timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/13:41:24,2.076619,0.187750,0.241149,0.197687,0.244652,16,4,3,2,1,0,0,0,0,0,0,0
2026/02/03/13:41:25,3.076800,0.302875,0.335657,0.302875,0.335657,18,11,4,2,0,0,0,0,0,0,0,0
2026/02/03/13:41:26,4.076959,0.389188,0.412767,0.389188,0.412767,23,11,11,2,0,0,0,0,0,0,0,0
2026/02/03/13:41:27,5.077117,0.503313,0.492593,0.503313,0.492593,25,14,13,6,0,0,0,0,0,0,0,0
2026/02/03/13:41:28,6.077214,0.630250,0.626072,0.630250,0.626072,32,15,15,9,0,0,0,0,0,0,0,0
2026/02/03/13:41:29,7.077342,0.716938,0.648988,0.716938,0.648988,34,18,15,9,0,0,0,0,0,0,0,0
2026/02/03/13:41:30,8.077432,0.782125,0.695082,0.782125,0.695082,37,19,16,10,0,0,0,0,0,0,0,0
2026/02/03/13:41:31,9.077582,0.890250,0.747970,0.890250,0.747970,39,20,18,16,0,0,0,0,0,0,0,0
2026/02/03/13:41:32,10.077673,0.916125,0.768369,0.916125,0.768369,42,20,18,16,0,0,0,0,0,0,0,0
2026/02/03/13:41:33,11.077835,0.929438,0.782317,0.929438,0.782317,45,20,18,16,0,0,0,0,0,0,0,0
2026/02/03/13:41:34,12.077940,0.929438,0.782317,0.929438,0.782317,45,20,18,16,0,0,0,0,0,0,0,0
2026/02/03/13:41:35,13.078015,0.929438,0.782317,0.929438,0.782317,45,20,18,16,0,0,0,0,0,0,0,0
2026/02/03/13:41:36,14.078188,0.953688,0.803846,0.994938,0.810979,44,23,19,16,2,0,0,0,2,0,0,0
2026/02/03/13:41:37,15.078315,0.960438,0.804863,1.014750,0.823445,43,25,19,16,4,0,0,0,4,0,0,0
2026/02/03/13:41:38,16.078407,0.973688,0.820973,1.032437,0.842900,43,29,19,16,5,0,0,0,4,0,0,0
2026/02/03/13:41:39,17.078507,0.973688,0.820973,1.032437,0.842900,43,29,19,16,5,0,0,0,4,0,0,0
2026/02/03/13:41:40,18.078616,0.973688,0.820973,1.032437,0.842900,43,29,19,16,5,0,0,0,4,0,0,0
2026/02/03/13:41:41,19.078771,0.973688,0.820973,1.032437,0.842900,43,29,19,16,5,0,0,0,4,0,0,0
2026/02/03/13:41:42,20.078864,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,8,0,0,0
2026/02/03/13:41:43,21.078966,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,8,0,0,0
2026/02/03/13:41:44,22.079069,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,8,0,0,0
2026/02/03/13:41:45,23.079236,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,8,0,0,0
2026/02/03/13:41:46,24.079329,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,8,0,0,0
2026/02/03/13:41:47,25.079485,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,8,0,0,0
2026/02/03/13:41:48,26.079609,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,8,0,0,0
2026/02/03/13:41:49,27.079706,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,8,0,0,0
2026/02/03/13:41:50,28.079807,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,8,0,0,0
2026/02/03/13:41:51,29.079903,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,8,0,0,0
2026/02/03/13:41:52,30.080010,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,8,0,0,0
2026/02/03/13:41:53,31.080159,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,8,0,0,0
2026/02/03/13:41:54,32.080339,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,8,0,0,0
2026/02/03/13:41:55,33.080428,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,8,0,0,0
2026/02/03/13:41:56,34.080527,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,8,0,0,0
2026/02/03/13:41:57,35.080679,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,8,0,0,0
2026/02/03/13:41:58,36.080768,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,8,0,0,0
2026/02/03/13:41:59,37.080930,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,8,0,0,0
2026/02/03/13:42:00,38.081079,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,8,0,0,0
2026/02/03/13:42:01,39.081239,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,8,0,0,0
2026/02/03/13:42:02,40.081337,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,8,0,0,0
2026/02/03/13:42:03,41.081430,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,8,0,0,0
2026/02/03/13:42:04,42.081551,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,8,0,0,0
2026/02/03/13:42:05,43.081685,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,8,0,0,0
2026/02/03/13:42:06,44.081786,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,8,0,0,0
2026/02/03/13:42:07,45.081893,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,8,0,0,0
2026/02/03/13:42:08,46.082036,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,8,0,0,0
2026/02/03/13:42:09,47.082199,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,8,0,0,0
2026/02/03/13:42:10,48.082325,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,8,0,0,0
2026/02/03/13:42:11,49.082400,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,8,0,0,0
