timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/27/15:12:21,1.708267,0.183875,0.198947,0.183875,0.198947,7,6,2,6,0,0,0,0,0,0,0,0
2026/01/27/15:12:22,2.708382,0.369750,0.345223,0.374312,0.350557,13,11,2,6,1,0,0,0,0,0,0,0
2026/01/27/15:12:23,3.708457,0.481000,0.455997,0.491812,0.476614,17,14,5,7,0,0,1,0,0,0,0,0
2026/01/27/15:12:24,4.708569,0.575375,0.636658,0.575375,0.636658,21,15,8,11,0,0,0,0,0,0,0,0
2026/01/27/15:12:25,5.708659,0.582063,0.733467,0.585625,0.762720,22,17,7,14,0,0,1,0,0,0,2,0
2026/01/27/15:12:26,6.708755,0.630750,0.811605,0.630750,0.811605,23,19,9,14,0,0,0,0,1,0,2,0
2026/01/27/15:12:27,7.708885,0.641000,0.823198,0.654813,0.848046,25,19,9,14,1,0,0,0,1,0,2,0
2026/01/27/15:12:28,8.708982,0.641000,0.823198,0.654813,0.848046,25,19,9,14,1,0,0,0,1,0,2,0
2026/01/27/15:12:29,9.709066,0.641000,0.823198,0.654813,0.848046,25,19,9,14,1,0,0,0,1,0,2,0
2026/01/27/15:12:30,10.709152,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,2,0,2,0
2026/01/27/15:12:31,11.709269,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,2,0,2,0
2026/01/27/15:12:32,12.709367,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,2,0,2,0
2026/01/27/15:12:33,13.709459,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,5,0,2,0
2026/01/27/15:12:34,14.709537,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,5,0,2,0
2026/01/27/15:12:35,15.709678,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,5,0,2,0
2026/01/27/15:12:36,16.709771,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,5,0,2,0
2026/01/27/15:12:37,17.709924,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,5,0,2,0
2026/01/27/15:12:38,18.710027,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,5,0,2,0
2026/01/27/15:12:39,19.710124,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,5,0,2,0
2026/01/27/15:12:40,20.710218,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,5,0,2,0
2026/01/27/15:12:41,21.710341,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,5,0,2,0
