timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/14:37:51,2.776671,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/02/03/14:37:52,3.776754,0.244188,0.126460,0.244188,0.126460,20,0,0
2026/02/03/14:37:53,4.776873,0.315125,0.163169,0.325313,0.195820,27,2,2
2026/02/03/14:37:54,5.777028,0.425812,0.252633,0.445375,0.273326,37,4,2
2026/02/03/14:37:55,6.777185,0.512250,0.340217,0.515500,0.344621,51,1,2
2026/02/03/14:37:56,7.777338,0.595063,0.405959,0.595063,0.405959,64,0,2
2026/02/03/14:37:57,8.777445,0.644375,0.455523,0.648062,0.459561,74,1,2
2026/02/03/14:37:58,9.777538,0.716375,0.540956,0.716375,0.540956,86,0,2
2026/02/03/14:37:59,10.777677,0.771437,0.590244,0.771437,0.590244,97,0,2
2026/02/03/14:38:00,11.777777,0.848313,0.678214,0.848313,0.678214,108,0,2
2026/02/03/14:38:01,12.777879,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/14:38:02,13.778028,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/14:38:03,14.778125,0.870250,0.723107,0.870250,0.723107,112,0,4
2026/02/03/14:38:04,15.778271,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/14:38:05,16.778426,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/14:38:06,17.778496,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/14:38:07,18.778591,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/14:38:08,19.778744,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/14:38:09,20.778914,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/14:38:10,21.779005,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/14:38:11,22.779111,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/14:38:12,23.779208,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/14:38:13,24.779282,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/14:38:14,25.779400,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/14:38:15,26.779545,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/14:38:16,27.779654,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/14:38:17,28.779736,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/14:38:18,29.779848,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/14:38:19,30.779960,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/14:38:20,31.780035,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/14:38:21,32.780130,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/14:38:22,33.780213,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/14:38:23,34.780314,0.851313,0.684139,0.851313,0.684139,108,0,8
2026/02/03/14:38:24,35.780413,0.851313,0.684139,0.851313,0.684139,108,0,8
2026/02/03/14:38:25,36.780518,0.851313,0.684139,0.851313,0.684139,108,0,8
2026/02/03/14:38:26,37.780604,0.851313,0.684139,0.851313,0.684139,108,0,8
2026/02/03/14:38:27,38.780699,0.851313,0.684139,0.851313,0.684139,108,0,8
2026/02/03/14:38:28,39.780894,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:38:29,40.780997,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:38:30,41.781094,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:38:31,42.781167,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:38:32,43.781321,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:38:33,44.781425,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:38:34,45.781589,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:38:35,46.781704,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:38:36,47.781793,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:38:37,48.781882,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:38:38,49.782027,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:38:39,50.782097,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:38:40,51.782199,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:38:41,52.782299,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:38:42,53.782376,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:38:43,54.782501,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:38:44,55.782600,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:38:45,56.782696,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:38:46,57.782882,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:38:47,58.782979,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:38:48,59.783086,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:38:49,60.783239,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:38:50,61.783334,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:38:51,62.783483,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:38:52,63.783623,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:38:53,64.783795,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:38:54,65.783966,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:38:55,66.784076,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:38:56,67.784161,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:38:57,68.784250,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:38:58,69.784347,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:38:59,70.784441,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:39:00,71.784595,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:39:01,72.784620,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:39:02,73.784733,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:39:03,74.784895,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:39:04,75.785052,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:39:05,76.785151,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/14:39:06,77.785298,0.834375,0.666904,0.834375,0.666904,104,0,12
2026/02/03/14:39:07,78.785384,0.834375,0.666904,0.834375,0.666904,104,0,12
2026/02/03/14:39:08,79.785538,0.834375,0.666904,0.834375,0.666904,104,0,12
2026/02/03/14:39:09,80.785686,0.834375,0.666904,0.834375,0.666904,104,0,12
2026/02/03/14:39:10,81.785867,0.834375,0.666904,0.834375,0.666904,104,0,12
2026/02/03/14:39:11,82.785903,0.834375,0.666904,0.834375,0.666904,104,0,12
2026/02/03/14:39:12,83.786006,0.834375,0.666904,0.834375,0.666904,104,0,12
2026/02/03/14:39:13,84.786155,0.834375,0.666904,0.834375,0.666904,104,0,12
2026/02/03/14:39:14,85.786258,0.834375,0.666904,0.834375,0.666904,104,0,12
2026/02/03/14:39:15,86.786345,0.834375,0.666904,0.834375,0.666904,104,0,12
2026/02/03/14:39:16,87.786446,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/14:39:17,88.786577,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/14:39:18,89.786691,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/14:39:19,90.786859,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/14:39:20,91.786915,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/14:39:21,92.786999,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/14:39:22,93.787100,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/14:39:23,94.787204,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/14:39:24,95.787288,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/14:39:25,96.787445,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/14:39:26,97.787534,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/14:39:27,98.787694,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/14:39:28,99.787809,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/14:39:29,100.787894,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/14:39:30,101.787956,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/14:39:31,102.788064,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/14:39:32,103.788208,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/14:39:33,104.788283,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/14:39:34,105.788396,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/14:39:35,106.788467,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/14:39:36,107.788568,0.847125,0.712424,0.881750,0.745770,110,2,15
2026/02/03/14:39:37,108.788676,0.854625,0.720094,0.889250,0.753440,111,2,15
2026/02/03/14:39:38,109.788936,0.840500,0.694441,0.875125,0.727787,109,2,17
2026/02/03/14:39:39,110.788907,0.837000,0.689309,0.837000,0.689309,108,0,18
2026/02/03/14:39:40,111.788990,0.837000,0.689309,0.837000,0.689309,108,0,18
2026/02/03/14:39:41,112.789072,0.837000,0.689309,0.837000,0.689309,108,0,18
2026/02/03/14:39:42,113.789206,0.837000,0.689309,0.837000,0.689309,108,0,18
2026/02/03/14:39:43,114.789284,0.853187,0.704571,0.853187,0.704571,111,0,18
2026/02/03/14:39:44,115.789379,0.853187,0.704571,0.853187,0.704571,111,0,18
2026/02/03/14:39:45,116.789458,0.853187,0.704571,0.853187,0.704571,111,0,18
2026/02/03/14:39:46,117.789534,0.853187,0.704571,0.853187,0.704571,111,0,18
2026/02/03/14:39:47,118.789622,0.843938,0.696922,0.843938,0.696922,109,0,20
2026/02/03/14:39:48,119.789706,0.843938,0.696922,0.851437,0.706135,109,1,20
2026/02/03/14:39:49,120.789817,0.851437,0.706135,0.851437,0.706135,110,0,20
2026/02/03/14:39:50,121.789915,0.862062,0.721137,0.862062,0.721137,112,0,20
2026/02/03/14:39:51,122.790015,0.854563,0.711924,0.854563,0.711924,111,0,21
2026/02/03/14:39:52,123.790077,0.847625,0.704312,0.847625,0.704312,110,0,22
2026/02/03/14:39:53,124.790181,0.847625,0.704312,0.847625,0.704312,110,0,22
2026/02/03/14:39:54,125.790290,0.855500,0.729472,0.855500,0.729472,112,0,22
2026/02/03/14:39:55,126.790395,0.855500,0.729472,0.878625,0.733471,112,1,22
2026/02/03/14:39:56,127.790505,0.855500,0.729472,0.878625,0.733471,112,1,22
2026/02/03/14:39:57,128.790605,0.855500,0.729472,0.878625,0.733471,112,1,22
2026/02/03/14:39:58,129.790699,0.878625,0.733471,0.878625,0.733471,113,0,23
2026/02/03/14:39:59,130.790801,0.870750,0.708311,0.870750,0.708311,111,0,25
2026/02/03/14:40:00,131.790970,0.870750,0.708311,0.870750,0.708311,111,0,25
2026/02/03/14:40:01,132.791091,0.870750,0.708311,0.870750,0.708311,111,0,25
2026/02/03/14:40:02,133.791189,0.875625,0.711505,0.875625,0.711505,112,0,25
2026/02/03/14:40:03,134.791274,0.909312,0.767016,0.941937,0.778984,120,2,25
2026/02/03/14:40:04,135.791452,0.920750,0.782288,1.001125,0.841172,122,6,25
2026/02/03/14:40:05,136.791491,0.906687,0.756306,0.981062,0.810387,119,5,29
2026/02/03/14:40:06,137.791585,0.896563,0.741789,0.970938,0.795870,116,5,32
