timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/21:09:07,2.270964,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/02/03/21:09:08,3.271079,0.257500,0.130559,0.261188,0.133947,25,1,0
2026/02/03/21:09:09,4.271241,0.323188,0.179320,0.323188,0.179320,35,0,0
2026/02/03/21:09:10,5.271348,0.401438,0.306196,0.404938,0.311967,45,1,0
2026/02/03/21:09:11,6.271421,0.503375,0.419664,0.509375,0.440031,57,1,0
2026/02/03/21:09:12,7.271587,0.602000,0.575344,0.602000,0.575344,69,0,0
2026/02/03/21:09:13,8.271680,0.723125,0.671447,0.723125,0.671447,81,0,0
2026/02/03/21:09:14,9.271785,0.804063,0.747463,0.807688,0.753123,91,1,0
2026/02/03/21:09:15,10.271855,0.854625,0.807837,0.960500,0.836750,97,5,0
2026/02/03/21:09:16,11.271964,0.835313,0.804248,0.921875,0.829573,96,4,1
2026/02/03/21:09:17,12.272122,0.835313,0.804248,0.840875,0.820038,96,1,1
2026/02/03/21:09:18,13.272177,0.835313,0.804248,0.840875,0.820038,96,1,1
2026/02/03/21:09:19,14.272258,0.835313,0.804248,0.840875,0.820038,96,1,1
2026/02/03/21:09:20,15.272364,0.835313,0.804248,0.840875,0.820038,96,1,1
2026/02/03/21:09:21,16.272460,0.835313,0.804248,0.840875,0.820038,96,1,1
2026/02/03/21:09:22,17.272608,0.835313,0.804248,0.840875,0.820038,96,1,1
2026/02/03/21:09:23,18.272704,0.835313,0.804248,0.840875,0.820038,96,1,1
2026/02/03/21:09:24,19.272796,0.835313,0.804248,0.840875,0.820038,96,1,1
2026/02/03/21:09:25,20.272917,0.835313,0.804248,0.840875,0.820038,96,1,1
2026/02/03/21:09:26,21.273077,0.835313,0.804248,0.840875,0.820038,96,1,1
2026/02/03/21:09:27,22.273173,0.835313,0.804248,0.840875,0.820038,96,1,1
2026/02/03/21:09:28,23.273332,0.835313,0.804248,0.840875,0.820038,96,1,1
2026/02/03/21:09:29,24.273419,0.835313,0.804248,0.840875,0.820038,96,1,1
