timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/12:19:49,4.522937,0.257125,0.163531,0.260375,0.169777,50,1,0
2026/02/03/12:19:50,5.523017,0.280625,0.198375,0.280625,0.198375,61,0,0
2026/02/03/12:19:51,6.523117,0.314906,0.217684,0.318844,0.223799,70,2,0
2026/02/03/12:19:52,7.523207,0.348375,0.251492,0.351469,0.255346,82,1,0
2026/02/03/12:19:53,8.523304,0.383625,0.289520,0.383625,0.289520,94,0,0
2026/02/03/12:19:54,9.523420,0.400813,0.304918,0.405687,0.317967,102,1,0
2026/02/03/12:19:55,10.523485,0.440844,0.353564,0.440844,0.353564,113,0,0
2026/02/03/12:19:56,11.523619,0.492188,0.423225,0.506687,0.435660,123,1,2
2026/02/03/12:19:57,12.523691,0.535438,0.465002,0.535438,0.465002,132,0,2
2026/02/03/12:19:58,13.523790,0.561937,0.484719,0.561937,0.484719,141,0,2
2026/02/03/12:19:59,14.523861,0.604688,0.553786,0.606969,0.555800,152,1,2
2026/02/03/12:20:00,15.523962,0.662250,0.600949,0.662250,0.600949,163,0,2
2026/02/03/12:20:01,16.524043,0.712437,0.640754,0.721406,0.652341,173,1,2
2026/02/03/12:20:02,17.524120,0.740812,0.684481,0.740812,0.684481,183,0,2
2026/02/03/12:20:03,18.524238,0.796219,0.721560,0.805500,0.724538,194,1,2
2026/02/03/12:20:04,19.524338,0.825656,0.757664,0.859000,0.766884,200,3,2
2026/02/03/12:20:05,20.524415,0.842906,0.779056,0.876250,0.788275,207,3,2
2026/02/03/12:20:06,21.524488,0.842906,0.779056,0.876250,0.788275,207,3,2
2026/02/03/12:20:07,22.524650,0.842906,0.779056,0.876250,0.788275,207,3,2
2026/02/03/12:20:08,23.524702,0.842906,0.779056,0.876250,0.788275,207,3,2
2026/02/03/12:20:09,24.524815,0.842906,0.779056,0.876250,0.788275,207,3,2
2026/02/03/12:20:10,25.524918,0.842906,0.779056,0.876250,0.788275,207,3,2
2026/02/03/12:20:11,26.525007,0.842906,0.779056,0.876250,0.788275,207,3,2
2026/02/03/12:20:12,27.525074,0.842906,0.779056,0.876250,0.788275,207,3,2
2026/02/03/12:20:13,28.525178,0.842906,0.779056,0.876250,0.788275,207,3,2
2026/02/03/12:20:14,29.525279,0.842906,0.779056,0.876250,0.788275,207,3,2
2026/02/03/12:20:15,30.525363,0.842906,0.779056,0.876250,0.788275,207,3,2
2026/02/03/12:20:16,31.525462,0.842906,0.779056,0.876250,0.788275,207,3,2
2026/02/03/12:20:17,32.525596,0.842906,0.779056,0.876250,0.788275,207,3,2
2026/02/03/12:20:18,33.525602,0.842906,0.779056,0.876250,0.788275,207,3,2
2026/02/03/12:20:19,34.525679,0.842906,0.779056,0.876250,0.788275,207,3,2
2026/02/03/12:20:20,35.525774,0.842906,0.779056,0.876250,0.788275,207,3,2
2026/02/03/12:20:21,36.525883,0.842906,0.779056,0.876250,0.788275,207,3,2
2026/02/03/12:20:22,37.525959,0.842906,0.779056,0.876250,0.788275,207,3,2
2026/02/03/12:20:23,38.526057,0.842906,0.779056,0.876250,0.788275,207,3,2
2026/02/03/12:20:24,39.526159,0.842906,0.779056,0.876250,0.788275,207,3,2
2026/02/03/12:20:25,40.526262,0.842906,0.779056,0.876250,0.788275,207,3,2
2026/02/03/12:20:26,41.526347,0.842906,0.779056,0.876250,0.788275,207,3,2
