timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/29/06:57:48,1.874200,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/01/29/06:57:49,2.874252,0.209687,0.253713,0.209687,0.253713,12,9,5,3,0,0,0,0,0,0,0,0
2026/01/29/06:57:50,3.874335,0.279750,0.325989,0.279750,0.325989,13,13,11,3,0,0,0,0,0,0,0,0
2026/01/29/06:57:51,4.874420,0.326625,0.309728,0.326625,0.309728,18,14,12,1,0,0,0,0,0,2,0,3
2026/01/29/06:57:52,5.874496,0.435875,0.387910,0.439625,0.397820,18,15,18,6,1,0,0,0,0,2,0,3
2026/01/29/06:57:53,6.874593,0.501437,0.485025,0.509062,0.490563,23,16,16,8,0,1,0,0,0,4,3,3
2026/01/29/06:57:54,7.874676,0.592812,0.551206,0.603500,0.556799,26,19,20,10,0,0,0,1,0,4,3,3
2026/01/29/06:57:55,8.874768,0.648687,0.657736,0.653062,0.683349,28,22,24,12,0,0,1,0,0,4,3,3
2026/01/29/06:57:56,9.874870,0.730125,0.726457,0.742812,0.732284,28,23,29,15,0,0,0,1,0,5,3,3
2026/01/29/06:57:57,10.874960,0.754188,0.747416,0.754188,0.747416,30,23,30,16,0,0,0,0,0,5,3,3
2026/01/29/06:57:58,11.875042,0.754188,0.747416,0.754188,0.747416,30,23,30,16,0,0,0,0,0,5,3,3
2026/01/29/06:57:59,12.875121,0.773687,0.785882,0.773687,0.785882,33,23,30,18,0,0,0,0,0,5,3,3
2026/01/29/06:58:00,13.875259,0.781000,0.805145,0.791500,0.839320,33,25,30,18,1,2,0,0,0,5,3,3
2026/01/29/06:58:01,14.875363,0.752875,0.765434,0.766750,0.819715,30,23,30,18,2,2,0,0,3,7,3,3
2026/01/29/06:58:02,15.875468,0.752875,0.765434,0.766750,0.819715,30,23,30,18,2,2,0,0,3,7,3,3
2026/01/29/06:58:03,16.875557,0.751125,0.805940,0.751125,0.805940,30,25,30,16,0,0,0,0,5,7,3,5
2026/01/29/06:58:04,17.875653,0.751125,0.805940,0.751125,0.805940,30,25,30,16,0,0,0,0,5,7,3,5
2026/01/29/06:58:05,18.875733,0.744375,0.765728,0.752500,0.822026,28,25,30,16,2,0,0,0,7,7,3,5
2026/01/29/06:58:06,19.875833,0.744375,0.765728,0.752500,0.822026,28,25,30,16,2,0,0,0,7,7,3,5
2026/01/29/06:58:07,20.875855,0.744375,0.765728,0.744375,0.765728,28,25,30,16,0,0,0,0,7,7,3,5
2026/01/29/06:58:08,21.875929,0.744375,0.765728,0.744375,0.765728,28,25,30,16,0,0,0,0,8,7,3,5
2026/01/29/06:58:09,22.876033,0.733688,0.744624,0.733688,0.744624,28,22,30,16,0,0,0,0,8,10,3,5
2026/01/29/06:58:10,23.876117,0.733688,0.744624,0.733688,0.744624,28,22,30,16,0,0,0,0,8,10,3,5
2026/01/29/06:58:11,24.876206,0.733688,0.744624,0.733688,0.744624,28,22,30,16,0,0,0,0,8,10,3,5
2026/01/29/06:58:12,25.876298,0.733688,0.744624,0.733688,0.744624,28,22,30,16,0,0,0,0,8,10,3,5
2026/01/29/06:58:13,26.876372,0.730437,0.735940,0.730437,0.735940,28,22,29,16,0,0,0,0,8,10,4,5
2026/01/29/06:58:14,27.876456,0.761813,0.752068,0.871125,0.796052,26,22,33,18,2,2,0,1,10,10,4,5
2026/01/29/06:58:15,28.876532,0.761813,0.752068,0.906062,0.828752,26,22,33,18,5,4,2,1,10,10,4,5
2026/01/29/06:58:16,29.876622,0.761813,0.752068,0.906062,0.828752,26,22,33,18,5,4,2,1,10,10,4,5
2026/01/29/06:58:17,30.876719,0.873687,0.788669,0.873687,0.788669,28,26,32,18,0,0,0,0,14,10,7,6
2026/01/29/06:58:18,31.876850,0.873687,0.788669,0.873687,0.788669,28,26,32,18,0,0,0,0,14,10,7,6
2026/01/29/06:58:19,32.877016,0.855938,0.781123,0.855938,0.781123,28,26,31,18,0,0,0,0,14,10,8,6
2026/01/29/06:58:20,33.877097,0.855938,0.781123,0.855938,0.781123,28,26,31,18,0,0,0,0,14,10,8,6
2026/01/29/06:58:21,34.877193,0.848313,0.772638,0.848313,0.772638,28,24,31,18,0,0,0,0,14,12,8,6
2026/01/29/06:58:22,35.877278,0.848313,0.772638,0.848313,0.772638,28,24,31,18,0,0,0,0,14,12,8,6
2026/01/29/06:58:23,36.877368,0.848313,0.772638,0.848313,0.772638,28,24,31,18,0,0,0,0,14,12,8,6
2026/01/29/06:58:24,37.877436,0.848313,0.772638,0.848313,0.772638,28,24,31,18,0,0,0,0,14,12,8,6
2026/01/29/06:58:25,38.877521,0.801063,0.759605,0.801063,0.759605,28,24,31,16,0,0,0,0,14,12,8,8
2026/01/29/06:58:26,39.877611,0.829750,0.781257,0.829750,0.781257,30,25,31,17,0,0,0,0,14,12,8,8
2026/01/29/06:58:27,40.877705,0.819063,0.769605,0.819063,0.769605,30,22,31,17,0,0,0,0,14,15,8,8
2026/01/29/06:58:28,41.877790,0.747437,0.752565,0.747437,0.752565,30,20,31,16,0,0,0,0,14,17,8,9
2026/01/29/06:58:29,42.877859,0.733375,0.737783,0.733375,0.737783,28,19,31,16,0,0,0,0,16,18,8,9
