timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/13:55:29,1.766137,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/02/03/13:55:30,2.766310,0.205875,0.262059,0.217812,0.271330,18,4,3,2,0,1,0,0,0,0,0,0
2026/02/03/13:55:31,3.766393,0.324750,0.351035,0.329937,0.354592,18,11,6,2,1,0,0,0,0,0,0,0
2026/02/03/13:55:32,4.766553,0.426875,0.437115,0.426875,0.437115,23,12,12,3,0,0,0,0,0,0,0,0
2026/02/03/13:55:33,5.766628,0.510813,0.502554,0.510813,0.502554,27,14,13,6,0,0,0,0,0,0,0,0
2026/02/03/13:55:34,6.766736,0.632000,0.627341,0.632000,0.627341,32,15,15,9,0,0,0,0,0,0,0,0
2026/02/03/13:55:35,7.766847,0.782125,0.695082,0.782125,0.695082,37,19,16,10,0,0,0,0,0,0,0,0
2026/02/03/13:55:36,8.766947,0.875938,0.742284,0.875938,0.742284,38,20,18,16,0,0,0,0,1,0,0,0
2026/02/03/13:55:37,9.767099,0.901813,0.762684,0.901813,0.762684,41,20,18,16,0,0,0,0,1,0,0,0
2026/02/03/13:55:38,10.767251,0.901813,0.762684,0.901813,0.762684,41,20,18,16,0,0,0,0,1,0,0,0
2026/02/03/13:55:39,11.767334,0.915125,0.776632,0.915125,0.776632,44,20,18,16,0,0,0,0,1,0,0,0
2026/02/03/13:55:40,12.767407,0.929438,0.782317,0.929438,0.782317,45,20,18,16,0,0,0,0,1,0,0,0
2026/02/03/13:55:41,13.767511,0.936063,0.787562,0.999375,0.815628,45,21,18,16,2,2,1,0,1,0,0,0
2026/02/03/13:55:42,14.767604,0.936063,0.787562,1.014750,0.823445,45,21,18,16,2,4,1,0,1,0,0,0
2026/02/03/13:55:43,15.767761,0.936063,0.787562,1.021625,0.831290,45,21,18,16,2,6,1,0,1,0,0,0
2026/02/03/13:55:44,17.107755,0.936063,0.787562,1.032437,0.842900,45,21,18,16,3,8,1,0,1,0,0,0
2026/02/03/13:55:46,18.353858,0.936063,0.787562,1.032437,0.842900,45,21,18,16,3,8,1,0,1,0,0,0
2026/02/03/13:55:47,19.993614,0.896875,0.753214,0.993250,0.808553,39,21,18,16,3,8,1,0,7,0,0,0
2026/02/03/13:55:49,21.392908,0.896875,0.753214,0.993250,0.808553,39,21,18,16,3,8,1,0,7,0,0,0
2026/02/03/13:55:50,23.082810,0.896875,0.753214,0.993250,0.808553,39,21,18,16,3,8,1,0,7,0,0,0
2026/02/03/13:55:53,25.979580,0.896875,0.753214,0.993250,0.808553,39,21,18,16,3,8,1,0,7,0,0,0
2026/02/03/13:55:55,28.183373,0.896875,0.753214,0.993250,0.808553,39,21,18,16,3,8,1,0,7,0,0,0
2026/02/03/13:55:56,29.183532,0.896875,0.753214,0.993250,0.808553,39,21,18,16,3,8,1,0,7,0,0,0
