timestamp,event,pod_name,pod_uid,priority,time_s
2026/01/26/20:28:23,apply-time,rs-000057-9m9mc,33fbbab0-901f-48d5-8dbf-5bcc3354b3dd,1,10.299684
2026/01/26/20:28:23,running-time,rs-000057-9m9mc,33fbbab0-901f-48d5-8dbf-5bcc3354b3dd,1,10.299684
2026/01/26/20:28:24,apply-time,rs-000057-xjrqm,e59bbf8d-2d8f-436c-a3da-7a9be047278b,1,10.299684
2026/01/26/20:28:24,running-time,rs-000057-xjrqm,e59bbf8d-2d8f-436c-a3da-7a9be047278b,1,10.299684
2026/01/26/20:29:35,apply-time,rs-000059-z4ww6,2ea90a3a-d206-4105-83d9-2fea182fc87e,1,81.299684
2026/01/26/20:29:35,running-time,rs-000059-z4ww6,2ea90a3a-d206-4105-83d9-2fea182fc87e,1,81.299684
2026/01/26/20:29:35,apply-time,rs-000060-hvghb,b18a5754-b3dd-4b87-a767-5f692e3b3753,1,81.299684
2026/01/26/20:29:35,running-time,rs-000060-hvghb,b18a5754-b3dd-4b87-a767-5f692e3b3753,1,81.299684
2026/01/26/20:29:35,apply-time,rs-000061-6fxn5,2641507f-0a55-4b6a-a091-57bf46706672,1,81.299684
2026/01/26/20:29:35,running-time,rs-000061-6fxn5,2641507f-0a55-4b6a-a091-57bf46706672,1,81.299684
2026/01/26/20:29:35,apply-time,rs-000061-ttnch,1b52cfd4-0c23-4471-a94b-f70e6134335e,1,81.299684
2026/01/26/20:29:35,running-time,rs-000061-ttnch,1b52cfd4-0c23-4471-a94b-f70e6134335e,1,81.299684
2026/01/26/20:29:35,apply-time,rs-000062-4wj5z,b7a156d5-c6ee-4626-af2d-9fe7d987a108,1,81.299684
2026/01/26/20:29:35,running-time,rs-000062-4wj5z,b7a156d5-c6ee-4626-af2d-9fe7d987a108,1,81.299684
2026/01/26/20:29:35,apply-time,rs-000062-g5npn,8f54cc77-0223-4767-98bc-4282ff74127c,1,81.299684
2026/01/26/20:29:35,running-time,rs-000062-g5npn,8f54cc77-0223-4767-98bc-4282ff74127c,1,81.299684
2026/01/26/20:29:35,apply-time,rs-000063-rkkd4,76ddd65a-68ab-4a8a-9c0a-6f40ab5bfa3d,1,82.299684
2026/01/26/20:29:35,apply-time,rs-000064-jggqk,592c5b7d-13eb-482c-b723-97187f2992ed,1,82.299684
2026/01/26/20:29:35,apply-time,rs-000065-gkzk6,06c5b89c-20b0-4c26-bd33-a2579f2424de,1,82.299684
2026/01/26/20:29:36,running-time,rs-000063-rkkd4,76ddd65a-68ab-4a8a-9c0a-6f40ab5bfa3d,1,82.299684
2026/01/26/20:29:36,apply-time,rs-000065-48p5d,d3b3beb0-7d60-4bfa-8762-cb878dec1745,1,82.299684
2026/01/26/20:29:36,apply-time,rs-000065-wmb5g,da6f202f-f859-4d0d-890f-02e0b66714cf,1,82.299684
2026/01/26/20:29:37,running-time,rs-000065-gkzk6,06c5b89c-20b0-4c26-bd33-a2579f2424de,1,84.299684
2026/01/26/20:29:39,apply-time,rs-000066-dhkdn,2d829429-f410-4876-ac69-e59beaf9d752,1,85.299684
2026/01/26/20:29:39,running-time,rs-000066-dhkdn,2d829429-f410-4876-ac69-e59beaf9d752,1,85.299684
2026/01/26/20:29:39,apply-time,rs-000066-f4j2d,0a250009-aecd-40da-9c37-f200310e7017,1,85.299684
2026/01/26/20:29:39,running-time,rs-000066-f4j2d,0a250009-aecd-40da-9c37-f200310e7017,1,85.299684
2026/01/26/20:29:39,apply-time,rs-000067-4ltbd,c3a86f79-0cf2-4435-a05c-143c54c60e64,1,85.299684
2026/01/26/20:29:39,apply-time,rs-000067-pmsd9,f86568a9-7c55-42e3-9e27-9073cdefad7d,1,85.299684
2026/01/26/20:29:39,apply-time,rs-000067-pvw9h,e498ea63-a4fc-4e22-b43e-4095f3c2861d,1,85.299684
2026/01/26/20:29:54,running-time,rs-000064-jggqk,592c5b7d-13eb-482c-b723-97187f2992ed,1,100.299684
2026/01/26/20:33:45,apply-time,rs-000068-gbl2j,3b559c9f-2eab-4b53-b700-1b917ad66daa,1,332.299684
2026/01/26/20:33:45,running-time,rs-000068-gbl2j,3b559c9f-2eab-4b53-b700-1b917ad66daa,1,332.299684
2026/01/26/20:37:11,apply-time,rs-000069-flkkn,6eb05f49-e778-4da2-ba0b-a6effcdb1749,1,538.299684
2026/01/26/20:37:11,running-time,rs-000069-flkkn,6eb05f49-e778-4da2-ba0b-a6effcdb1749,1,538.299684
2026/01/26/20:37:11,apply-time,rs-000069-m2qzq,89bef7ea-203b-4d5a-9c26-e82944e2fe89,1,538.299684
2026/01/26/20:37:11,running-time,rs-000069-m2qzq,89bef7ea-203b-4d5a-9c26-e82944e2fe89,1,538.299684
2026/01/26/20:37:11,apply-time,rs-000070-jrl2n,e3ecb3ba-2b9e-4a9f-897f-52cff868d369,1,538.299684
2026/01/26/20:37:11,running-time,rs-000070-jrl2n,e3ecb3ba-2b9e-4a9f-897f-52cff868d369,1,538.299684
2026/01/26/20:37:21,apply-time,rs-000071-9db2j,98e67cab-4604-4f81-b2bb-b5e1f0071e5c,1,547.299684
2026/01/26/20:37:21,running-time,rs-000071-9db2j,98e67cab-4604-4f81-b2bb-b5e1f0071e5c,1,547.299684
2026/01/26/20:37:21,apply-time,rs-000071-d6d2d,9d2ff740-a362-4734-8c8b-a49e369af959,1,547.299684
2026/01/26/20:37:21,running-time,rs-000071-d6d2d,9d2ff740-a362-4734-8c8b-a49e369af959,1,547.299684
2026/01/26/20:37:21,apply-time,rs-000071-jtj2h,12887f59-329d-4956-8d2a-55cf98770c84,1,547.299684
2026/01/26/20:37:21,running-time,rs-000071-jtj2h,12887f59-329d-4956-8d2a-55cf98770c84,1,547.299684
2026/01/26/20:41:24,apply-time,rs-000072-wz9dv,2b2e57f8-e8c5-4d71-a223-ebded135de8a,1,791.299684
2026/01/26/20:41:24,running-time,rs-000072-wz9dv,2b2e57f8-e8c5-4d71-a223-ebded135de8a,1,791.299684
2026/01/26/20:41:26,apply-time,rs-000073-9lq6q,69ac7aad-2c69-44c9-a0d9-188c4a59a4b6,1,793.299684
2026/01/26/20:41:26,running-time,rs-000073-9lq6q,69ac7aad-2c69-44c9-a0d9-188c4a59a4b6,1,793.299684
2026/01/26/20:41:26,apply-time,rs-000074-rdqbk,6fd34b90-65b5-4bb0-b198-5e0656e508f8,1,793.299684
2026/01/26/20:41:26,running-time,rs-000074-rdqbk,6fd34b90-65b5-4bb0-b198-5e0656e508f8,1,793.299684
2026/01/26/20:41:26,apply-time,rs-000075-j2wvp,80ffc1e7-6fad-47e3-84d8-2c53a057c17f,1,793.299684
2026/01/26/20:41:26,running-time,rs-000075-j2wvp,80ffc1e7-6fad-47e3-84d8-2c53a057c17f,1,793.299684
2026/01/26/20:41:26,apply-time,rs-000075-vqhlg,92cd80d9-82a4-442b-989c-d259009c2883,1,793.299684
2026/01/26/20:41:26,running-time,rs-000075-vqhlg,92cd80d9-82a4-442b-989c-d259009c2883,1,793.299684
2026/01/26/20:41:26,apply-time,rs-000076-zvrhm,b09de4ab-0d2b-44ec-aa52-7dc4825eb9af,1,793.299684
2026/01/26/20:41:26,running-time,rs-000076-zvrhm,b09de4ab-0d2b-44ec-aa52-7dc4825eb9af,1,793.299684
2026/01/26/20:41:30,apply-time,rs-000077-5q8nl,b6acf006-ea9d-4443-b301-c84c98dfbec2,1,797.299684
2026/01/26/20:41:30,running-time,rs-000077-5q8nl,b6acf006-ea9d-4443-b301-c84c98dfbec2,1,797.299684
2026/01/26/20:41:30,apply-time,rs-000077-jkbdc,f0b53ece-cb62-4c7f-ae1b-3ba5659dfc0b,1,797.299684
2026/01/26/20:41:30,running-time,rs-000077-jkbdc,f0b53ece-cb62-4c7f-ae1b-3ba5659dfc0b,1,797.299684
2026/01/26/20:41:30,apply-time,rs-000078-8t76x,ea7982c0-6198-47d0-9eda-f648f8b8d841,1,797.299684
2026/01/26/20:41:30,running-time,rs-000078-8t76x,ea7982c0-6198-47d0-9eda-f648f8b8d841,1,797.299684
