timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/09:54:35,2.389956,0.200875,0.241328,0.205563,0.244509,11,9,4,3,1,0,0,0,0,0,0,0
2026/02/03/09:54:36,3.390122,0.262125,0.322757,0.262125,0.322757,12,13,11,3,0,0,0,0,0,0,0,0
2026/02/03/09:54:37,4.390251,0.367000,0.385934,0.367000,0.385934,17,16,12,4,0,0,0,0,0,0,0,0
2026/02/03/09:54:38,5.390339,0.454562,0.471480,0.454562,0.471480,18,17,16,10,0,0,0,0,0,0,0,0
2026/02/03/09:54:39,6.390428,0.521875,0.548829,0.529438,0.552916,19,20,19,12,0,0,0,1,0,0,0,0
2026/02/03/09:54:40,7.390568,0.628750,0.665892,0.628750,0.665892,25,23,21,13,0,0,0,0,0,0,0,0
2026/02/03/09:54:41,8.390656,0.689312,0.725906,0.689312,0.725906,27,25,23,16,0,0,0,0,0,0,0,0
2026/02/03/09:54:42,9.390830,0.707500,0.760218,0.730062,0.831893,28,26,24,17,0,3,3,0,0,0,0,0
2026/02/03/09:54:43,10.390924,0.707500,0.760218,0.827562,0.897655,28,26,24,17,0,3,8,4,0,0,0,0
2026/02/03/09:54:44,11.391014,0.707500,0.760218,0.827562,0.897655,28,26,24,17,0,3,8,4,0,0,0,0
2026/02/03/09:54:45,12.391122,0.823187,0.887483,0.823187,0.887483,27,29,32,21,0,0,0,0,2,0,0,0
2026/02/03/09:54:46,13.391222,0.827562,0.897655,0.827562,0.897655,28,29,32,21,0,0,0,0,2,0,0,0
2026/02/03/09:54:47,14.391375,0.819312,0.875565,0.819312,0.875565,28,29,32,19,0,0,0,0,2,0,0,2
2026/02/03/09:54:48,15.391465,0.819312,0.875565,0.819312,0.875565,28,29,32,19,0,0,0,0,2,0,0,2
2026/02/03/09:54:49,16.391591,0.819312,0.875565,0.819312,0.875565,28,29,32,19,0,0,0,0,2,0,0,2
2026/02/03/09:54:50,17.391739,0.819312,0.875565,0.819312,0.875565,28,29,32,19,0,0,0,0,2,0,0,2
2026/02/03/09:54:51,18.391858,0.819312,0.875565,0.819312,0.875565,28,29,32,19,0,0,0,0,2,0,0,2
2026/02/03/09:54:52,19.391927,0.819312,0.875565,0.819312,0.875565,28,29,32,19,0,0,0,0,2,0,0,2
2026/02/03/09:54:53,20.392035,0.819312,0.875565,0.819312,0.875565,28,29,32,19,0,0,0,0,2,0,0,2
2026/02/03/09:54:54,21.392136,0.827438,0.882014,0.827438,0.882014,30,29,32,19,0,0,0,0,2,0,0,2
2026/02/03/09:54:55,22.392238,0.834375,0.886657,0.841313,0.891300,31,29,32,19,1,0,0,0,2,0,0,2
