timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/23:23:28,2.063273,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/02/03/23:23:29,3.063361,0.284562,0.146145,0.314437,0.157531,24,2,0
2026/02/03/23:23:30,4.063444,0.284562,0.146145,0.407313,0.248293,24,12,0
2026/02/03/23:23:31,5.063536,0.269562,0.137999,0.481125,0.291501,22,23,2
2026/02/03/23:23:32,6.063643,0.542063,0.376801,0.542063,0.376801,56,0,2
2026/02/03/23:23:33,7.063699,0.608563,0.421552,0.612500,0.427667,67,1,2
2026/02/03/23:23:34,8.063793,0.670250,0.480031,0.676438,0.487739,78,1,2
2026/02/03/23:23:35,9.063861,0.742000,0.560907,0.747000,0.566741,90,1,2
2026/02/03/23:23:36,10.063944,0.792375,0.624076,0.801625,0.627771,100,1,2
2026/02/03/23:23:37,11.064038,0.869875,0.702911,0.869875,0.702911,112,0,2
2026/02/03/23:23:38,12.064110,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/23:23:39,13.064206,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/23:23:40,14.064281,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/23:23:41,15.064374,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/23:23:42,16.064450,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/23:23:43,17.064529,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/23:23:44,18.064616,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/23:23:45,19.064695,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/23:23:46,20.064789,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/23:23:47,21.064875,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/23:23:48,22.064952,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/23:23:49,23.065033,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/23:23:50,24.065118,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/23:23:51,25.065212,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/23:23:52,26.065313,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/23:23:53,27.065395,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/23:23:54,28.065502,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/23:23:55,29.065590,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/23:23:56,30.065667,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/23:23:57,31.065778,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/23:23:58,32.065899,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/23:23:59,33.066011,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/23:24:00,34.066064,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:01,35.066154,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:02,36.066276,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:03,37.066371,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:04,38.066465,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:05,39.066557,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:06,40.066651,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:07,41.066804,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:08,42.066903,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:09,43.066978,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:10,44.067072,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:11,45.067157,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:12,46.067233,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:13,47.067312,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:14,48.067380,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:15,49.067482,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:16,50.067584,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:17,51.067679,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:18,52.067736,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:19,53.067817,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:20,54.067917,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:21,55.068020,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:22,56.068102,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:23,57.068198,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:24,58.068284,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:25,59.068362,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:26,60.068448,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:27,61.068572,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:28,62.068641,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:29,63.068723,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:30,64.068796,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:31,65.068960,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:32,66.069028,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:33,67.069107,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:34,68.069203,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:35,69.069288,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:36,70.069362,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:37,71.069469,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:38,72.069558,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:39,73.069643,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:40,74.069769,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:41,75.069807,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:42,76.069954,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:43,77.070003,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:44,78.070084,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:45,79.070165,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:46,80.070257,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:47,81.070351,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:48,82.070452,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:49,83.070566,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:50,84.070659,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:51,85.070729,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:52,86.070812,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:53,87.070917,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:54,88.071030,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:55,89.071172,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:56,90.071277,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:57,91.071364,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:58,92.071447,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:24:59,93.071522,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:25:00,94.071599,0.851313,0.684139,0.851313,0.684139,108,0,8
2026/02/03/23:25:01,95.071693,0.851313,0.684139,0.851313,0.684139,108,0,8
2026/02/03/23:25:02,96.071789,0.851313,0.684139,0.851313,0.684139,108,0,8
2026/02/03/23:25:03,97.071862,0.851313,0.684139,0.851313,0.684139,108,0,8
2026/02/03/23:25:04,98.071952,0.851313,0.684139,0.851313,0.684139,108,0,8
2026/02/03/23:25:05,99.072049,0.851313,0.684139,0.851313,0.684139,108,0,8
2026/02/03/23:25:06,100.072132,0.851313,0.684139,0.851313,0.684139,108,0,8
2026/02/03/23:25:07,101.072236,0.851313,0.684139,0.851313,0.684139,108,0,8
2026/02/03/23:25:08,102.072324,0.851313,0.684139,0.851313,0.684139,108,0,8
2026/02/03/23:25:09,103.072417,0.851313,0.684139,0.851313,0.684139,108,0,8
2026/02/03/23:25:10,104.072513,0.851313,0.684139,0.851313,0.684139,108,0,8
2026/02/03/23:25:11,105.072592,0.851313,0.684139,0.851313,0.684139,108,0,8
2026/02/03/23:25:12,106.072694,0.851313,0.684139,0.851313,0.684139,108,0,8
2026/02/03/23:25:13,107.072768,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:14,108.072860,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:15,109.072948,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:16,110.073013,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:17,111.073150,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:18,112.073238,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:19,113.073317,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:20,114.073411,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:21,115.073486,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:22,116.073555,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:23,117.073628,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:24,118.073717,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:25,119.073791,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:26,120.073884,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:27,121.073994,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:28,122.074036,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:29,123.074125,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:30,124.074201,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:31,125.074290,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:32,126.074379,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:33,127.074451,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:34,128.074543,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:35,129.074643,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:36,130.074730,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:37,131.074814,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:38,132.074903,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:39,133.075138,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:40,134.075213,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:41,135.075292,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:42,136.075376,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:43,137.075495,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:44,138.075615,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:45,139.075678,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:46,140.075764,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:47,141.075845,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:48,142.075942,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:49,143.076040,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:50,144.076116,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:51,145.076200,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:52,146.076329,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:53,147.076372,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:54,148.076449,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:55,149.076546,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:25:56,150.076633,0.844125,0.680118,0.844125,0.680118,107,0,9
