timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/13:48:11,2.456036,0.186312,0.236490,0.186312,0.236490,10,9,4,3,0,0,0,0,0,0,0,0
2026/02/04/13:48:12,3.457077,0.257063,0.314555,0.257063,0.314555,12,13,10,3,0,0,0,0,0,0,0,0
2026/02/04/13:48:13,4.458019,0.351875,0.390160,0.370812,0.395029,17,15,13,4,0,1,0,0,0,0,0,0
2026/02/04/13:48:14,5.458824,0.447875,0.466809,0.464500,0.469981,18,17,17,8,0,0,0,1,0,0,0,0
2026/02/04/13:48:15,6.459694,0.533563,0.551717,0.533563,0.551717,21,20,19,10,0,0,0,0,0,0,0,0
2026/02/04/13:48:16,7.460620,0.629250,0.643262,0.629250,0.643262,25,23,21,12,0,0,0,0,0,0,0,0
2026/02/04/13:48:17,8.461440,0.676000,0.682894,0.679125,0.691693,26,24,23,15,0,0,1,0,0,0,0,0
2026/02/04/13:48:18,9.462207,0.686125,0.743751,0.700000,0.747298,26,26,27,15,0,0,0,1,2,0,0,0
2026/02/04/13:48:19,10.463060,0.778062,0.811454,0.790750,0.817281,26,28,32,18,0,0,0,1,2,0,0,0
2026/02/04/13:48:20,11.463766,0.806000,0.840183,0.806000,0.840183,29,28,33,19,0,0,0,0,2,0,0,0
2026/02/04/13:48:21,12.464495,0.806000,0.840183,0.817063,0.864247,29,28,33,19,1,0,0,0,2,0,0,0
2026/02/04/13:48:22,13.465287,0.802125,0.832414,0.824250,0.880543,28,28,33,19,2,0,0,0,3,0,0,0
2026/02/04/13:48:23,14.465969,0.813688,0.807474,0.824750,0.831538,32,29,30,18,1,0,0,0,3,0,3,3
2026/02/04/13:48:24,15.466730,0.788438,0.812750,0.788438,0.812750,33,26,30,18,0,0,0,0,3,3,3,3
2026/02/04/13:48:25,16.467458,0.788438,0.812750,0.788438,0.812750,33,26,30,18,0,0,0,0,3,3,3,3
2026/02/04/13:48:26,17.468167,0.788438,0.812750,0.788438,0.812750,33,26,30,18,0,0,0,0,3,3,3,3
