timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/27/15:10:43,1.418675,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/01/27/15:10:44,2.418807,0.279375,0.259080,0.279375,0.259080,11,8,2,6,0,0,0,0,0,0,0,0
2026/01/27/15:10:45,3.418880,0.439437,0.411243,0.439437,0.411243,17,13,3,6,0,0,0,0,0,0,0,0
2026/01/27/15:10:46,4.419031,0.552562,0.574035,0.552562,0.574035,19,14,8,9,0,0,0,0,0,0,0,0
2026/01/27/15:10:47,5.419127,0.575250,0.691022,0.578500,0.717963,22,17,6,13,0,0,0,1,0,0,2,0
2026/01/27/15:10:48,6.419223,0.618313,0.783214,0.644563,0.836453,24,18,8,14,0,1,1,0,0,0,2,0
2026/01/27/15:10:49,7.419333,0.628563,0.794807,0.654813,0.848046,26,18,8,14,0,1,1,0,0,0,2,0
2026/01/27/15:10:50,8.419435,0.628563,0.794807,0.654813,0.848046,26,18,8,14,0,1,1,0,0,0,2,0
2026/01/27/15:10:51,9.419580,0.628563,0.794807,0.654813,0.848046,26,18,8,14,0,1,1,0,0,0,2,0
2026/01/27/15:10:52,10.419755,0.628563,0.794807,0.654813,0.848046,26,18,8,14,0,1,1,0,0,0,2,0
2026/01/27/15:10:53,11.419853,0.628563,0.794807,0.654813,0.848046,26,18,8,14,0,1,1,0,0,0,2,0
2026/01/27/15:10:54,12.419935,0.628563,0.794807,0.654813,0.848046,26,18,8,14,0,1,1,0,0,0,2,0
2026/01/27/15:10:55,13.420022,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,3,0,2,0
2026/01/27/15:10:56,14.420121,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,3,0,2,0
2026/01/27/15:10:57,15.420224,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,3,0,2,0
2026/01/27/15:10:58,16.420298,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,3,0,2,0
2026/01/27/15:10:59,17.420405,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,3,0,2,0
2026/01/27/15:11:00,18.420473,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,3,0,2,0
2026/01/27/15:11:01,19.420560,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,3,0,2,0
2026/01/27/15:11:02,20.420675,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,3,0,2,0
2026/01/27/15:11:03,21.420787,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,3,0,2,0
2026/01/27/15:11:04,22.420860,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,3,0,2,0
2026/01/27/15:11:05,23.420938,0.680063,0.856700,0.684688,0.874990,27,24,10,15,0,1,0,0,3,0,2,0
2026/01/27/15:11:06,24.421034,0.695500,0.866656,0.700125,0.884946,28,24,10,17,0,1,0,0,3,0,2,0
2026/01/27/15:11:07,25.421138,0.658188,0.837789,0.662813,0.856079,25,24,9,15,0,1,0,0,6,0,3,2
2026/01/27/15:11:08,26.421232,0.658188,0.837789,0.662813,0.856079,25,24,9,15,0,1,0,0,6,0,3,2
2026/01/27/15:11:09,27.421324,0.649188,0.811904,0.649188,0.811904,25,22,9,15,0,0,0,0,6,2,3,2
