timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/27/00:14:50,2.134766,0.171125,0.165729,0.171125,0.165729,23,0,0
2026/01/27/00:14:51,3.134892,0.251812,0.275916,0.255312,0.286554,32,1,0
2026/01/27/00:14:52,4.134980,0.369563,0.361778,0.369563,0.361778,43,0,0
2026/01/27/00:14:53,5.135150,0.469250,0.440016,0.469250,0.440016,56,0,0
2026/01/27/00:14:54,6.135199,0.562750,0.508222,0.573937,0.511458,67,1,0
2026/01/27/00:14:55,7.135283,0.627812,0.535128,0.713000,0.573982,74,6,0
2026/01/27/00:14:56,8.136260,0.627812,0.535128,0.749062,0.587869,74,9,0
2026/01/27/00:14:57,9.139233,0.627812,0.535128,0.892563,0.700023,74,22,0
2026/01/27/00:14:58,10.364090,0.627812,0.535128,0.903250,0.703544,74,23,0
2026/01/27/00:14:59,11.364166,0.627812,0.535128,0.903250,0.703544,74,23,0
2026/01/27/00:15:00,12.364250,0.873812,0.676462,0.873812,0.676462,95,0,6
2026/01/27/00:15:01,13.364323,0.900563,0.703085,0.900563,0.703085,98,0,6
2026/01/27/00:15:02,14.364402,0.937250,0.729924,0.937250,0.729924,104,0,7
2026/01/27/00:15:03,15.364484,0.934750,0.725174,0.996000,0.739740,103,4,9
2026/01/27/00:15:04,16.364564,0.934750,0.725174,1.023125,0.746941,103,6,9
2026/01/27/00:15:05,17.364650,0.934750,0.725174,0.982437,0.736139,103,3,9
2026/01/27/00:15:06,18.579930,0.934750,0.725174,0.999563,0.756329,103,6,9
2026/01/27/00:15:08,20.254883,0.920750,0.705231,0.985563,0.736387,99,6,13
2026/01/27/00:15:09,21.440138,0.920750,0.705231,1.022063,0.767100,99,12,13
2026/01/27/00:15:10,22.556306,0.920750,0.705231,1.093750,0.880825,99,25,13
2026/01/27/00:15:12,24.072098,0.920750,0.705231,1.126437,0.926730,99,32,13
2026/01/27/00:15:13,25.855780,0.920750,0.705231,1.115438,0.902940,99,24,13
2026/01/27/00:15:15,27.259307,0.920750,0.705231,1.108188,0.851121,99,22,13
2026/01/27/00:15:16,28.494773,0.920750,0.705231,1.108188,0.851121,99,22,13
2026/01/27/00:15:17,29.494865,0.899875,0.698444,1.087312,0.844334,97,22,15
2026/01/27/00:15:19,31.158619,0.899875,0.698444,1.087312,0.844334,97,22,15
2026/01/27/00:15:20,32.690243,0.858062,0.671501,1.071937,0.836517,93,24,21
2026/01/27/00:15:21,33.690342,0.896000,0.691862,1.042312,0.814094,96,18,21
2026/01/27/00:15:22,34.690429,0.874625,0.684819,1.020938,0.807051,94,18,23
2026/01/27/00:15:23,35.690573,0.874625,0.684819,1.020938,0.807051,94,18,23
2026/01/27/00:15:25,37.054238,0.874625,0.684819,1.010625,0.796939,94,15,23
2026/01/27/00:15:26,38.077762,0.874625,0.684819,1.010625,0.796939,94,15,23
2026/01/27/00:15:27,39.078173,0.874625,0.684819,1.021750,0.803201,94,17,23
2026/01/27/00:15:28,40.545756,0.874625,0.684819,1.021750,0.803201,94,17,23
2026/01/27/00:15:29,41.963822,0.874625,0.684819,1.021750,0.803201,94,17,23
2026/01/27/00:15:31,43.951913,0.874625,0.684819,1.021750,0.803201,94,17,23
2026/01/27/00:15:33,45.569819,0.874625,0.684819,1.021750,0.803201,94,17,23
2026/01/27/00:15:35,47.465852,0.874625,0.684819,1.021750,0.803201,94,17,23
