timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/13:24:34,2.344664,0.000000,0.000000,0.148688,0.197172,0,0,0,0,7,6,4,3,0,0,0,0
2026/02/04/13:24:35,3.345625,0.220938,0.265051,0.220938,0.265051,12,10,6,3,0,0,0,0,0,0,0,0
2026/02/04/13:24:36,4.346525,0.294375,0.344285,0.294375,0.344285,15,13,11,4,0,0,0,0,0,0,0,0
2026/02/04/13:24:37,5.347538,0.386562,0.427716,0.390375,0.436810,18,16,15,5,0,0,1,0,0,0,0,0
2026/02/04/13:24:38,6.348476,0.494250,0.512308,0.494250,0.512308,18,18,18,11,0,0,0,0,0,0,0,0
2026/02/04/13:24:39,7.349323,0.585562,0.641715,0.585562,0.641715,23,22,19,13,0,0,0,0,0,0,0,0
2026/02/04/13:24:40,8.350258,0.650375,0.674675,0.661062,0.680268,26,24,23,12,0,0,0,1,0,0,0,2
2026/02/04/13:24:41,9.351197,0.719812,0.754356,0.724187,0.779969,28,27,25,16,0,0,1,0,0,0,0,2
2026/02/04/13:24:42,10.352281,0.797875,0.818513,0.806625,0.869737,28,29,30,18,0,0,2,0,0,0,0,2
2026/02/04/13:24:43,11.353044,0.810562,0.824340,0.819312,0.875565,28,29,30,19,0,0,2,0,0,0,0,2
2026/02/04/13:24:44,12.353696,0.810562,0.824340,0.819312,0.875565,28,29,30,19,0,0,2,0,0,0,0,2
2026/02/04/13:24:45,13.354435,0.810562,0.824340,0.819312,0.875565,28,29,30,19,0,0,2,0,0,0,0,2
2026/02/04/13:24:46,14.355019,0.870437,0.861036,0.879188,0.912261,35,29,31,19,0,0,2,0,0,0,0,2
2026/02/04/13:24:47,15.355593,0.874313,0.868805,0.883062,0.920030,36,29,31,19,0,0,2,0,0,0,0,2
2026/02/04/13:24:48,16.356238,0.874313,0.868805,0.883062,0.920030,36,29,31,19,0,0,2,0,0,0,0,2
2026/02/04/13:24:49,17.357016,0.864000,0.902786,0.868812,0.916719,34,29,33,19,1,0,0,0,5,0,0,2
2026/02/04/13:24:50,18.357838,0.864000,0.902786,0.868812,0.916719,34,29,33,19,1,0,0,0,5,0,0,2
2026/02/04/13:24:51,19.360116,0.864000,0.902786,0.868812,0.916719,34,29,33,19,1,0,0,0,5,0,0,2
2026/02/04/13:24:52,20.360873,0.843625,0.893818,0.848437,0.907752,32,29,33,19,1,0,0,0,7,0,0,2
2026/02/04/13:24:53,21.361780,0.843625,0.893818,0.848437,0.907752,32,29,33,19,1,0,0,0,7,0,0,2
2026/02/04/13:24:54,22.362586,0.843625,0.893818,0.848437,0.907752,32,29,33,19,1,0,0,0,7,0,0,2
2026/02/04/13:24:55,23.363314,0.843625,0.893818,0.848437,0.907752,32,29,33,19,1,0,0,0,7,0,0,2
