timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/23:24:52,3.892744,0.239937,0.144157,0.244000,0.146990,45,1,0
2026/02/03/23:24:53,4.892847,0.272188,0.188932,0.273938,0.190729,56,1,0
2026/02/03/23:24:54,5.892960,0.304281,0.210776,0.304281,0.210776,67,0,2
2026/02/03/23:24:55,6.893060,0.332000,0.238452,0.332000,0.238452,77,0,2
2026/02/03/23:24:56,7.893133,0.368375,0.278377,0.368375,0.278377,89,0,2
2026/02/03/23:24:57,8.893250,0.385719,0.295122,0.385719,0.295122,97,0,2
2026/02/03/23:24:58,9.893345,0.421719,0.338867,0.426344,0.340714,108,1,2
2026/02/03/23:24:59,10.893445,0.467438,0.402951,0.477625,0.411480,120,1,2
2026/02/03/23:25:00,11.893508,0.519531,0.450466,0.519531,0.450466,129,0,2
2026/02/03/23:25:01,12.893635,0.558312,0.478756,0.558312,0.478756,139,0,2
2026/02/03/23:25:02,13.893713,0.590437,0.549908,0.592781,0.552178,150,1,2
2026/02/03/23:25:03,14.893906,0.650344,0.599341,0.650344,0.599341,162,0,2
2026/02/03/23:25:04,15.894058,0.700438,0.645247,0.700438,0.645247,172,0,4
2026/02/03/23:25:05,16.894126,0.722219,0.677494,0.724375,0.680846,179,1,7
2026/02/03/23:25:06,17.894212,0.763625,0.707170,0.775656,0.710291,187,1,7
2026/02/03/23:25:07,18.894304,0.763625,0.707170,0.840906,0.761949,187,12,7
2026/02/03/23:25:08,19.894381,0.763625,0.707170,0.851344,0.774900,187,16,7
2026/02/03/23:25:09,20.894474,0.763625,0.707170,0.851344,0.774900,187,16,7
2026/02/03/23:25:10,21.962757,0.763625,0.707170,0.851344,0.774900,187,16,7
2026/02/03/23:25:12,24.377343,0.763625,0.707170,0.851344,0.774900,187,16,7
2026/02/03/23:25:13,25.377449,0.851344,0.774900,0.851344,0.774900,203,0,9
2026/02/03/23:25:14,26.377563,0.851344,0.774900,0.851344,0.774900,203,0,9
2026/02/03/23:25:15,27.377643,0.851344,0.774900,0.851344,0.774900,203,0,9
2026/02/03/23:25:16,28.377724,0.851344,0.774900,0.851344,0.774900,203,0,9
2026/02/03/23:25:17,29.377803,0.851344,0.774900,0.851344,0.774900,203,0,9
2026/02/03/23:25:18,30.377875,0.851344,0.774900,0.851344,0.774900,203,0,9
2026/02/03/23:25:19,31.377972,0.851344,0.774900,0.851344,0.774900,203,0,9
2026/02/03/23:25:20,32.378067,0.851344,0.774900,0.851344,0.774900,203,0,9
2026/02/03/23:25:21,33.378160,0.851344,0.774900,0.851344,0.774900,203,0,9
2026/02/03/23:25:22,34.378255,0.851344,0.774900,0.851344,0.774900,203,0,9
2026/02/03/23:25:23,35.378347,0.851344,0.774900,0.851344,0.774900,203,0,9
2026/02/03/23:25:24,36.378415,0.851344,0.774900,0.851344,0.774900,203,0,9
2026/02/03/23:25:25,37.378519,0.843469,0.757380,0.843469,0.757380,200,0,12
2026/02/03/23:25:26,38.378638,0.843469,0.757380,0.843469,0.757380,200,0,12
2026/02/03/23:25:27,39.378729,0.843469,0.757380,0.843469,0.757380,200,0,12
2026/02/03/23:25:28,40.378817,0.843469,0.757380,0.843469,0.757380,200,0,12
2026/02/03/23:25:29,41.378902,0.843469,0.757380,0.843469,0.757380,200,0,12
2026/02/03/23:25:30,42.378985,0.839875,0.755370,0.839875,0.755370,199,0,13
2026/02/03/23:25:31,43.379062,0.839875,0.755370,0.839875,0.755370,199,0,13
2026/02/03/23:25:32,44.379156,0.839875,0.755370,0.839875,0.755370,199,0,13
2026/02/03/23:25:33,45.379247,0.839875,0.755370,0.839875,0.755370,199,0,13
2026/02/03/23:25:34,46.379350,0.839875,0.755370,0.839875,0.755370,199,0,13
2026/02/03/23:25:35,47.379427,0.839875,0.755370,0.839875,0.755370,199,0,13
2026/02/03/23:25:36,48.379480,0.839875,0.755370,0.839875,0.755370,199,0,13
2026/02/03/23:25:37,49.379594,0.839875,0.755370,0.839875,0.755370,199,0,13
2026/02/03/23:25:38,50.379671,0.839875,0.755370,0.839875,0.755370,199,0,13
2026/02/03/23:25:39,51.379745,0.839875,0.755370,0.839875,0.755370,199,0,13
2026/02/03/23:25:40,52.379833,0.839875,0.755370,0.839875,0.755370,199,0,13
2026/02/03/23:25:41,53.379905,0.839875,0.755370,0.839875,0.755370,199,0,13
2026/02/03/23:25:42,54.379990,0.839875,0.755370,0.839875,0.755370,199,0,13
2026/02/03/23:25:43,55.380116,0.839875,0.755370,0.839875,0.755370,199,0,13
2026/02/03/23:25:44,56.380185,0.865094,0.792907,0.865094,0.792907,208,0,13
2026/02/03/23:25:45,57.380266,0.865094,0.792907,0.886156,0.813415,208,3,13
2026/02/03/23:25:46,58.380334,0.858031,0.780080,0.879094,0.800588,206,3,15
2026/02/03/23:25:47,59.380434,0.856281,0.777514,0.860031,0.781349,205,1,16
2026/02/03/23:25:48,60.380516,0.856281,0.777514,0.868125,0.788980,205,4,16
2026/02/03/23:25:49,61.380618,0.856281,0.777514,0.868125,0.788980,205,4,16
2026/02/03/23:25:51,63.537135,0.856281,0.777514,0.872563,0.797263,205,5,16
2026/02/03/23:25:52,64.537259,0.872563,0.797263,0.872563,0.797263,210,0,18
2026/02/03/23:25:53,65.537331,0.872750,0.805237,0.872750,0.805237,211,0,19
2026/02/03/23:25:54,66.537426,0.872750,0.805237,0.884312,0.807236,211,1,19
2026/02/03/23:25:55,67.537534,0.872750,0.805237,0.884312,0.807236,211,1,19
2026/02/03/23:25:56,68.537637,0.869281,0.801431,0.880844,0.803430,210,1,20
2026/02/03/23:25:57,69.537802,0.869281,0.801431,0.883281,0.805027,210,2,20
