timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/27/13:11:46,2.143358,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/01/27/13:11:47,3.143447,0.200875,0.241328,0.209687,0.253713,11,9,4,3,1,0,1,0,0,0,0,0
2026/01/27/13:11:48,4.143517,0.274687,0.317787,0.279750,0.325989,13,13,10,3,0,0,1,0,0,0,0,0
2026/01/27/13:11:49,5.143620,0.370312,0.401882,0.374125,0.410977,18,16,12,4,0,0,1,0,0,0,0,0
2026/01/27/13:11:50,6.143694,0.447875,0.466809,0.479563,0.480064,18,17,17,8,0,0,1,1,0,0,0,0
2026/01/27/13:11:51,7.143798,0.568813,0.588535,0.568813,0.588535,23,21,19,11,0,0,0,0,0,0,0,0
2026/01/27/13:11:52,8.143877,0.639000,0.660858,0.665312,0.675707,26,23,22,12,0,0,1,2,0,0,0,0
2026/01/27/13:11:53,9.143965,0.692813,0.727973,0.710500,0.776645,28,25,24,15,0,1,3,0,0,0,0,0
2026/01/27/13:11:54,10.206167,0.692813,0.727973,0.800188,0.859584,28,25,24,15,0,3,8,3,0,0,0,0
2026/01/27/13:11:55,11.206253,0.692813,0.727973,0.820187,0.877319,28,25,24,15,1,3,9,4,0,0,0,0
2026/01/27/13:11:56,12.206323,0.819438,0.867136,0.819438,0.867136,29,28,33,19,0,0,0,0,2,0,0,0
2026/01/27/13:11:57,13.206458,0.815562,0.859368,0.820375,0.873301,28,28,33,19,1,0,0,0,3,0,0,0
2026/01/27/13:11:58,14.216634,0.805250,0.793072,0.832187,0.813098,30,29,30,16,1,0,0,0,3,0,3,3
2026/01/27/13:11:59,15.216731,0.768938,0.774284,0.788438,0.812750,30,26,30,16,3,0,0,2,3,3,3,3
2026/01/27/13:12:00,16.216807,0.768938,0.774284,0.788438,0.812750,30,26,30,16,3,0,0,2,3,3,3,3
2026/01/27/13:12:01,17.216904,0.788438,0.812750,0.788438,0.812750,33,26,30,18,0,0,0,0,3,3,3,3
2026/01/27/13:12:02,18.217001,0.781937,0.800101,0.781937,0.800101,33,24,30,18,0,0,0,0,3,5,3,3
2026/01/27/13:12:03,19.217088,0.799312,0.855814,0.813187,0.910096,33,28,30,18,2,2,0,0,3,5,3,3
2026/01/27/13:12:04,20.217169,0.799312,0.855814,0.813187,0.910096,33,28,30,18,2,2,0,0,3,5,3,3
2026/01/27/13:12:05,21.217264,0.799312,0.855814,0.813187,0.910096,33,28,30,18,2,2,0,0,3,5,3,3
2026/01/27/13:12:06,22.217386,0.791125,0.842505,0.791125,0.842505,32,28,30,18,0,0,0,0,8,7,3,3
2026/01/27/13:12:07,23.217475,0.791125,0.842505,0.791125,0.842505,32,28,30,18,0,0,0,0,8,7,3,3
2026/01/27/13:12:08,24.217542,0.783000,0.836055,0.783000,0.836055,30,28,30,18,0,0,0,0,10,7,3,3
2026/01/27/13:12:09,25.217604,0.783000,0.836055,0.783000,0.836055,30,28,30,18,0,0,0,0,10,7,3,3
2026/01/27/13:12:10,26.217710,0.775500,0.828730,0.775500,0.828730,30,28,30,16,0,0,0,0,10,7,3,5
2026/01/27/13:12:11,27.217808,0.775500,0.828730,0.775500,0.828730,30,28,30,16,0,0,0,0,10,7,3,5
2026/01/27/13:12:12,28.217885,0.767250,0.814511,0.767250,0.814511,30,27,30,16,0,0,0,0,10,8,3,5
2026/01/27/13:12:13,29.217962,0.760500,0.774299,0.760500,0.774299,28,27,30,16,0,0,0,0,12,8,3,5
2026/01/27/13:12:14,30.218049,0.760500,0.774299,0.760500,0.774299,28,27,30,16,0,0,0,0,12,8,3,5
2026/01/27/13:12:15,31.218135,0.760500,0.774299,0.760500,0.774299,28,27,30,16,0,0,0,0,12,8,3,5
2026/01/27/13:12:16,32.218242,0.760500,0.774299,0.760500,0.774299,28,27,30,16,0,0,0,0,12,8,3,5
