timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/15:52:11,5.174738,0.256625,0.228137,0.260094,0.233869,59,1,0
2026/02/03/15:52:12,6.174806,0.303031,0.290288,0.306969,0.292205,70,1,0
2026/02/03/15:52:13,7.174899,0.361563,0.335723,0.361563,0.335723,81,0,0
2026/02/03/15:52:14,8.174987,0.400219,0.370902,0.402031,0.373732,90,1,0
2026/02/03/15:52:15,9.175092,0.446313,0.418472,0.446313,0.418472,102,0,0
2026/02/03/15:52:16,10.175141,0.505719,0.459987,0.511563,0.464649,113,1,0
2026/02/03/15:52:17,11.175216,0.561406,0.492304,0.564406,0.496349,123,1,0
2026/02/03/15:52:18,12.175307,0.591406,0.522871,0.591406,0.522871,133,0,0
2026/02/03/15:52:19,13.175407,0.627750,0.559960,0.627750,0.559960,143,0,0
2026/02/03/15:52:20,14.175524,0.670063,0.627181,0.670063,0.627181,155,0,0
2026/02/03/15:52:21,15.175616,0.693594,0.664322,0.693594,0.664322,164,0,0
2026/02/03/15:52:22,16.175659,0.718375,0.694473,0.748875,0.699288,170,2,0
2026/02/03/15:52:23,17.175729,0.743687,0.758048,0.789594,0.776652,180,3,0
2026/02/03/15:52:24,18.175881,0.759969,0.781094,0.821281,0.813487,188,4,0
2026/02/03/15:52:25,19.175977,0.781656,0.807763,0.845906,0.842906,198,5,0
2026/02/03/15:52:26,20.176085,0.814125,0.824464,0.875437,0.856856,205,4,0
2026/02/03/15:52:27,21.176132,0.838250,0.848809,0.913062,0.882790,213,5,0
2026/02/03/15:52:28,22.176237,0.838250,0.848809,0.940063,0.885969,213,7,0
2026/02/03/15:52:29,23.176325,0.838250,0.848809,0.940063,0.885969,213,7,0
2026/02/03/15:52:30,24.176414,0.838250,0.848809,0.899563,0.881201,213,4,0
2026/02/03/15:52:31,25.176503,0.838250,0.848809,0.899563,0.881201,213,4,0
2026/02/03/15:52:32,26.176659,0.838250,0.848809,0.899563,0.881201,213,4,0
2026/02/03/15:52:33,27.176741,0.838250,0.848809,0.899563,0.881201,213,4,0
2026/02/03/15:52:34,28.176817,0.838250,0.848809,0.899563,0.881201,213,4,0
2026/02/03/15:52:35,29.176970,0.838250,0.848809,0.899563,0.881201,213,4,0
2026/02/03/15:52:36,30.177091,0.838250,0.848809,0.899563,0.881201,213,4,0
2026/02/03/15:52:37,31.177177,0.838250,0.848809,0.899563,0.881201,213,4,0
2026/02/03/15:52:38,32.177246,0.838250,0.848809,0.899563,0.881201,213,4,0
2026/02/03/15:52:39,33.177340,0.838250,0.848809,0.899563,0.881201,213,4,0
2026/02/03/15:52:40,34.177423,0.838250,0.848809,0.899563,0.881201,213,4,0
2026/02/03/15:52:42,35.296169,0.818937,0.845220,0.880250,0.877613,211,4,2
2026/02/03/15:52:45,39.032701,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:52:50,44.039596,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:52:54,47.944767,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:52:56,49.813946,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:52:57,50.814088,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:52:58,51.814216,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:52:59,52.814286,0.813500,0.841984,0.874812,0.874377,210,4,3
