timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/29/08:56:41,3.747957,0.166719,0.206185,0.166719,0.206185,44,0,0
2026/01/29/08:56:42,4.748060,0.217406,0.258656,0.217406,0.258656,56,0,0
2026/01/29/08:56:43,5.748189,0.254063,0.292451,0.254063,0.292451,65,0,0
2026/01/29/08:56:44,6.748306,0.293719,0.342158,0.293719,0.342158,73,0,0
2026/01/29/08:56:45,7.748397,0.359500,0.378561,0.359500,0.378561,85,0,0
2026/01/29/08:56:46,8.748501,0.360656,0.404667,0.362500,0.407946,93,1,3
2026/01/29/08:56:47,9.748591,0.394594,0.444599,0.394594,0.444599,105,0,3
2026/01/29/08:56:48,10.748683,0.414125,0.471245,0.414125,0.471245,113,0,4
2026/01/29/08:56:49,11.748781,0.440937,0.499398,0.444063,0.502293,122,1,4
2026/01/29/08:56:50,12.748938,0.469469,0.546252,0.471406,0.548768,133,1,4
2026/01/29/08:56:51,13.749031,0.519938,0.588837,0.519938,0.588837,146,0,4
2026/01/29/08:56:52,14.749138,0.562625,0.613045,0.562625,0.613045,156,0,4
2026/01/29/08:56:53,15.749226,0.620000,0.649883,0.626969,0.658003,167,1,4
2026/01/29/08:56:54,16.749382,0.658813,0.687049,0.660438,0.700683,177,1,4
2026/01/29/08:56:55,17.749475,0.658813,0.687049,0.705688,0.760540,177,11,4
2026/01/29/08:56:56,18.749569,0.658813,0.687049,0.761750,0.812336,177,21,4
2026/01/29/08:56:57,19.749647,0.643875,0.676639,0.763938,0.811634,175,25,6
2026/01/29/08:56:58,20.749803,0.639250,0.667437,0.753563,0.801297,173,25,8
2026/01/29/08:57:01,24.212460,0.639250,0.667437,0.753563,0.801297,173,25,8
2026/01/29/08:57:02,25.361660,0.635062,0.663956,0.751000,0.802585,171,26,10
2026/01/29/08:57:03,26.361769,0.722344,0.775259,0.751000,0.802585,190,7,13
2026/01/29/08:57:04,27.361863,0.722344,0.775259,0.751000,0.802585,190,7,13
