timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/11/06:11:29,5.472481,0.226125,0.236186,0.226125,0.236186,18,16,16,11,0,0,0,0,0,0,0,0
2026/02/11/06:11:30,6.473604,0.260937,0.274414,0.260937,0.274414,19,20,19,12,0,0,0,0,0,0,0,0
2026/02/11/06:11:31,7.478296,0.303281,0.318742,0.303281,0.318742,25,23,20,11,0,0,0,0,0,0,0,2
2026/02/11/06:11:32,8.479211,0.346031,0.360457,0.348062,0.364664,28,25,23,15,0,1,0,0,0,0,0,2
2026/02/11/06:11:33,9.480239,0.364219,0.410089,0.370563,0.413003,28,29,28,15,0,0,0,1,0,0,0,2
2026/02/11/06:11:34,10.481229,0.446219,0.443465,0.446219,0.443465,28,32,32,19,0,0,0,0,0,0,0,2
2026/02/11/06:11:35,11.482091,0.493563,0.483241,0.493563,0.483241,32,34,37,19,0,0,0,0,0,0,0,2
2026/02/11/06:11:36,12.482988,0.519875,0.519162,0.519875,0.519162,36,35,41,20,0,0,0,0,0,0,0,2
2026/02/11/06:11:37,13.483799,0.549531,0.544031,0.549531,0.544031,39,37,44,22,0,0,0,0,0,0,0,2
2026/02/11/06:11:38,14.484693,0.576375,0.577851,0.576375,0.577851,43,42,44,23,0,0,0,0,0,0,0,2
2026/02/11/06:11:39,15.485588,0.620844,0.608125,0.620844,0.608125,49,42,48,23,0,0,0,0,0,0,0,2
2026/02/11/06:11:40,16.486480,0.640094,0.630575,0.640094,0.630575,59,42,48,23,0,0,0,0,0,0,0,2
2026/02/11/06:11:41,17.487272,0.679469,0.663331,0.679469,0.663331,62,42,53,27,0,0,0,0,0,0,0,2
2026/02/11/06:11:42,18.487981,0.714875,0.704095,0.714875,0.704095,62,46,56,29,0,0,0,0,2,0,0,2
2026/02/11/06:11:43,19.488811,0.759156,0.727537,0.759156,0.727537,66,50,56,32,0,0,0,0,2,0,0,2
2026/02/11/06:11:44,20.489633,0.792031,0.779474,0.792031,0.779474,69,50,59,34,0,0,0,0,5,0,0,2
2026/02/11/06:11:45,21.490392,0.836219,0.802726,0.836219,0.802726,69,55,63,34,0,0,0,0,6,0,0,2
2026/02/11/06:11:46,22.491226,0.837094,0.790122,0.850031,0.791932,66,54,65,34,0,0,1,0,9,1,0,2
2026/02/11/06:11:47,23.491859,0.837094,0.790122,0.857656,0.803383,66,54,65,34,3,0,2,0,9,1,0,2
