timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/18:08:42,2.950643,0.206813,0.253969,0.206813,0.253969,14,8,8,2,0,0,0,0,0,0,0,0
2026/02/03/18:08:43,3.950752,0.279062,0.305280,0.279062,0.305280,19,10,11,2,0,0,0,0,0,0,0,0
2026/02/03/18:08:44,4.950870,0.351812,0.357520,0.351812,0.357520,24,11,14,3,0,0,0,0,0,0,0,0
2026/02/03/18:08:45,5.950972,0.432063,0.421144,0.432063,0.421144,27,14,17,6,0,0,0,0,0,0,0,0
2026/02/03/18:08:46,6.951072,0.533625,0.476852,0.533625,0.476852,34,19,17,6,0,0,0,0,0,0,0,0
2026/02/03/18:08:47,7.951165,0.574438,0.562373,0.574438,0.562373,36,22,19,6,0,0,0,0,0,0,0,0
2026/02/03/18:08:48,8.951266,0.640188,0.612090,0.640188,0.612090,37,26,19,7,0,0,0,0,0,0,0,0
2026/02/03/18:08:49,9.951371,0.700187,0.676694,0.703313,0.681395,42,28,19,9,1,0,0,0,0,0,0,0
2026/02/03/18:08:50,10.951553,0.755000,0.782342,0.755000,0.782342,45,33,19,12,0,0,0,0,0,0,0,0
2026/02/03/18:08:51,11.951645,0.788188,0.804049,0.864375,0.814232,47,34,19,13,1,1,0,1,0,0,0,0
2026/02/03/18:08:52,12.951739,0.841187,0.849377,0.917375,0.859560,47,35,24,13,1,1,0,1,0,0,0,0
2026/02/03/18:08:53,13.951836,0.841187,0.849377,0.917375,0.859560,47,35,24,13,1,1,0,1,0,0,0,0
2026/02/03/18:08:54,14.951949,0.841187,0.849377,0.917375,0.859560,47,35,24,13,1,1,0,1,0,0,0,0
2026/02/03/18:08:55,15.952048,0.841187,0.849377,0.917375,0.859560,47,35,24,13,1,1,0,1,0,0,0,0
2026/02/03/18:08:56,16.952115,0.841187,0.849377,0.917375,0.859560,47,35,24,13,1,1,0,1,0,0,0,0
2026/02/03/18:08:57,17.952237,0.841187,0.849377,0.917375,0.859560,47,35,24,13,1,1,0,1,0,0,0,0
2026/02/03/18:08:58,18.952348,0.841187,0.849377,0.917375,0.859560,47,35,24,13,1,1,0,1,0,0,0,0
