timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/23:32:17,4.231131,0.167063,0.171269,0.167063,0.171269,24,11,12,2,0,0,0,0,0,0,0,0
2026/02/03/23:32:18,5.231241,0.200750,0.200176,0.200750,0.200176,26,13,16,5,0,0,0,0,0,0,0,0
2026/02/03/23:32:19,6.231336,0.242875,0.219975,0.242875,0.219975,29,17,17,6,0,0,0,0,0,0,0,0
2026/02/03/23:32:20,7.231421,0.270344,0.242283,0.270344,0.242283,35,20,17,6,0,0,0,0,0,0,0,0
2026/02/03/23:32:21,8.231501,0.321875,0.303855,0.321875,0.303855,38,25,19,6,0,0,0,0,0,0,0,0
2026/02/03/23:32:22,9.231588,0.348531,0.335306,0.348531,0.335306,41,28,19,9,0,0,0,0,0,0,0,0
2026/02/03/23:32:23,10.231753,0.375312,0.389224,0.375312,0.389224,45,32,19,12,0,0,0,0,0,0,0,0
2026/02/03/23:32:24,11.231837,0.432188,0.407116,0.432188,0.407116,48,35,19,14,0,0,0,0,0,0,0,0
2026/02/03/23:32:25,12.231948,0.495250,0.463822,0.495250,0.463822,52,35,24,17,0,0,0,0,0,0,0,0
2026/02/03/23:32:26,13.232052,0.521094,0.502249,0.521094,0.502249,56,38,27,17,0,0,0,0,0,0,0,0
2026/02/03/23:32:27,14.232121,0.542781,0.541395,0.542781,0.541395,59,43,27,18,0,0,0,0,0,0,0,0
2026/02/03/23:32:28,15.232284,0.597250,0.583963,0.597250,0.583963,59,48,29,23,0,0,0,0,0,0,0,0
2026/02/03/23:32:29,16.232373,0.632594,0.608123,0.632594,0.608123,61,52,31,24,0,0,0,0,0,0,0,0
2026/02/03/23:32:30,17.232467,0.659125,0.655969,0.659125,0.655969,69,52,32,26,0,0,0,0,0,0,0,0
2026/02/03/23:32:31,18.232563,0.719969,0.705173,0.719969,0.705173,72,58,34,26,0,0,0,0,0,0,0,0
2026/02/03/23:32:32,19.232711,0.727625,0.739298,0.754938,0.776007,72,62,34,26,0,3,4,0,0,0,0,0
2026/02/03/23:32:33,20.232800,0.727625,0.739298,0.790000,0.855526,72,62,34,26,2,4,8,3,0,0,0,0
2026/02/03/23:32:34,21.232897,0.727625,0.739298,0.841375,0.881468,72,62,34,26,4,7,10,6,0,0,0,0
2026/02/03/23:32:35,22.232991,0.727625,0.739298,0.872031,0.909696,72,62,34,26,5,9,15,6,0,0,0,0
2026/02/03/23:32:36,23.233112,0.727625,0.739298,0.872031,0.909696,72,62,34,26,5,9,15,6,0,0,0,0
