timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/16:53:56,5.469465,0.196687,0.193967,0.196687,0.193967,26,13,14,5,0,0,0,0,0,0,0,0
2026/02/03/16:53:57,6.469594,0.242875,0.219975,0.244844,0.222587,29,17,17,6,0,1,0,0,0,0,0,0
2026/02/03/16:53:58,7.469696,0.268625,0.240272,0.270344,0.242283,35,19,17,6,0,1,0,0,0,0,0,0
2026/02/03/16:53:59,8.469820,0.311969,0.295149,0.318281,0.304076,36,25,19,7,1,0,0,0,0,0,0,0
2026/02/03/16:54:00,9.469991,0.346969,0.333646,0.346969,0.333646,40,28,19,9,0,0,0,0,0,0,0,0
2026/02/03/16:54:01,10.470116,0.368156,0.383589,0.370219,0.386937,44,31,19,12,0,1,0,0,0,0,0,0
2026/02/03/16:54:02,11.470210,0.422375,0.402310,0.425938,0.404768,48,34,19,13,0,1,0,0,0,0,0,0
2026/02/03/16:54:03,12.470323,0.483187,0.446497,0.488281,0.453421,51,35,24,15,0,0,0,1,0,0,0,0
2026/02/03/16:54:04,13.470433,0.514531,0.488770,0.514531,0.488770,53,38,27,17,0,0,0,0,0,0,0,0
2026/02/03/16:54:05,14.470596,0.538344,0.537359,0.538344,0.537359,58,42,27,18,0,0,0,0,0,0,0,0
2026/02/03/16:54:06,15.470688,0.590375,0.576472,0.590375,0.576472,59,48,27,23,0,0,0,0,0,0,0,0
2026/02/03/16:54:07,16.470913,0.620875,0.604404,0.620875,0.604404,61,51,31,23,0,0,0,0,0,0,0,0
2026/02/03/16:54:08,17.471052,0.655594,0.641766,0.655594,0.641766,68,52,31,26,0,0,0,0,0,0,0,0
2026/02/03/16:54:09,18.471215,0.695438,0.696257,0.706875,0.699907,72,56,33,26,0,1,0,0,0,0,0,0
2026/02/03/16:54:10,19.471328,0.742625,0.748133,0.746062,0.772708,72,63,36,26,0,2,0,0,0,0,0,0
2026/02/03/16:54:11,20.471494,0.775312,0.788193,0.784344,0.828815,74,64,39,29,0,2,1,1,0,0,0,0
2026/02/03/16:54:12,21.471600,0.788031,0.803280,0.839344,0.877369,75,68,40,30,2,2,3,1,0,0,0,0
2026/02/03/16:54:13,22.471781,0.807094,0.833540,0.872031,0.909696,75,69,46,30,2,2,3,2,0,0,0,0
2026/02/03/16:54:14,23.471961,0.807094,0.833540,0.872031,0.909696,75,69,46,30,2,2,3,2,0,0,0,0
2026/02/03/16:54:15,24.472047,0.807094,0.833540,0.872031,0.909696,75,69,46,30,2,2,3,2,0,0,0,0
2026/02/03/16:54:16,25.472165,0.807094,0.833540,0.872031,0.909696,75,69,46,30,2,2,3,2,0,0,0,0
2026/02/03/16:54:17,26.472288,0.810219,0.838067,0.875156,0.914223,75,69,46,31,2,2,3,2,0,0,0,0
2026/02/03/16:54:18,27.472424,0.810219,0.838067,0.875156,0.914223,75,69,46,31,2,2,3,2,0,0,0,0
2026/02/03/16:54:19,28.472543,0.810219,0.838067,0.875156,0.914223,75,69,46,31,2,2,3,2,0,0,0,0
2026/02/03/16:54:20,29.472652,0.810219,0.838067,0.875156,0.914223,75,69,46,31,2,2,3,2,0,0,0,0
2026/02/03/16:54:21,30.472759,0.808625,0.836103,0.873563,0.912259,75,68,46,31,2,2,3,2,0,1,0,0
2026/02/03/16:54:22,31.472885,0.808625,0.836103,0.873563,0.912259,75,68,46,31,2,2,3,2,0,1,0,0
2026/02/03/16:54:23,32.473046,0.808625,0.836103,0.873563,0.912259,75,68,46,31,2,2,3,2,0,1,0,0
2026/02/03/16:54:24,33.473145,0.808625,0.836103,0.873563,0.912259,75,68,46,31,2,2,3,2,0,1,0,0
2026/02/03/16:54:25,34.473262,0.808625,0.836103,0.873563,0.912259,75,68,46,31,2,2,3,2,0,1,0,0
2026/02/03/16:54:26,35.473414,0.808625,0.836103,0.873563,0.912259,75,68,46,31,2,2,3,2,0,1,0,0
2026/02/03/16:54:27,36.473577,0.810344,0.836562,0.861656,0.910651,75,67,46,32,2,2,3,1,0,2,0,0
2026/02/03/16:54:28,37.473736,0.810344,0.836562,0.861656,0.910651,75,67,46,32,2,2,3,1,0,2,0,0
2026/02/03/16:54:29,38.473920,0.810344,0.836562,0.861656,0.910651,75,67,46,32,2,2,3,1,0,2,0,0
2026/02/03/16:54:30,39.474086,0.810344,0.836562,0.861656,0.910651,75,67,46,32,2,2,3,1,0,2,0,0
2026/02/03/16:54:31,40.474252,0.810344,0.836562,0.861656,0.910651,75,67,46,32,2,2,3,1,0,2,0,0
2026/02/03/16:54:32,41.474349,0.810344,0.836562,0.861656,0.910651,75,67,46,32,2,2,3,1,0,2,0,0
2026/02/03/16:54:33,42.474505,0.810344,0.836562,0.861656,0.910651,75,67,46,32,2,2,3,1,0,2,0,0
2026/02/03/16:54:34,43.474616,0.810344,0.836562,0.861656,0.910651,75,67,46,32,2,2,3,1,0,2,0,0
2026/02/03/16:54:35,44.474708,0.810344,0.836562,0.861656,0.910651,75,67,46,32,2,2,3,1,0,2,0,0
2026/02/03/16:54:36,45.474881,0.810344,0.836562,0.861656,0.910651,75,67,46,32,2,2,3,1,0,2,0,0
2026/02/03/16:54:37,46.474988,0.810344,0.836562,0.861656,0.910651,75,67,46,32,2,2,3,1,0,2,0,0
2026/02/03/16:54:38,47.475104,0.810344,0.836562,0.861656,0.910651,75,67,46,32,2,2,3,1,0,2,0,0
2026/02/03/16:54:39,48.475213,0.810344,0.836562,0.861656,0.910651,75,67,46,32,2,2,3,1,0,2,0,0
2026/02/03/16:54:40,49.475329,0.810344,0.836562,0.861656,0.910651,75,67,46,32,2,2,3,1,0,2,0,0
2026/02/03/16:54:41,50.475435,0.810344,0.836562,0.861656,0.910651,75,67,46,32,2,2,3,1,0,2,0,0
2026/02/03/16:54:42,51.475595,0.810344,0.836562,0.861656,0.910651,75,67,46,32,2,2,3,1,0,2,0,0
2026/02/03/16:54:43,52.475872,0.810344,0.836562,0.861656,0.910651,75,67,46,32,2,2,3,1,0,2,0,0
2026/02/03/16:54:44,53.475956,0.810344,0.836562,0.861656,0.910651,75,67,46,32,2,2,3,1,0,2,0,0
2026/02/03/16:54:45,54.476122,0.810344,0.836562,0.861656,0.910651,75,67,46,32,2,2,3,1,0,2,0,0
2026/02/03/16:54:46,55.476280,0.810344,0.836562,0.861656,0.910651,75,67,46,32,2,2,3,1,0,2,0,0
2026/02/03/16:54:47,56.476391,0.810344,0.836562,0.861656,0.910651,75,67,46,32,2,2,3,1,0,2,0,0
2026/02/03/16:54:48,57.476499,0.810344,0.836562,0.861656,0.910651,75,67,46,32,2,2,3,1,0,2,0,0
2026/02/03/16:54:49,58.476599,0.810344,0.836562,0.861656,0.910651,75,67,46,32,2,2,3,1,0,2,0,0
2026/02/03/16:54:50,59.476747,0.810344,0.836562,0.861656,0.910651,75,67,46,32,2,2,3,1,0,2,0,0
2026/02/03/16:54:51,60.476826,0.810344,0.836562,0.861656,0.910651,75,67,46,32,2,2,3,1,0,2,0,0
