timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/19/18:12:00,2.413413,0.217812,0.271330,0.217812,0.271330,18,5,3,2,0,0,0,0,0,0,0,0
2026/01/19/18:12:01,3.413571,0.313812,0.343346,0.324750,0.351035,18,11,5,2,0,0,1,0,0,0,0,0
2026/01/19/18:12:02,4.413665,0.407813,0.417609,0.416875,0.432466,23,12,11,2,0,0,1,0,0,0,0,0
2026/01/19/18:12:03,5.413767,0.510813,0.502554,0.510813,0.502554,27,14,13,6,0,0,0,0,0,0,0,0
2026/01/19/18:12:04,6.413923,0.623125,0.619413,0.623125,0.619413,30,15,15,9,0,0,0,0,0,0,0,0
2026/01/19/18:12:05,7.414001,0.665063,0.638997,0.672375,0.654121,34,16,15,9,0,0,0,1,0,0,0,0
2026/01/19/18:12:06,8.414121,0.785438,0.698297,0.785438,0.698297,37,19,16,11,0,0,0,0,0,0,0,0
2026/01/19/18:12:07,9.414218,0.894563,0.749959,0.894563,0.749959,39,20,18,16,0,0,0,0,0,0,0,0
2026/01/19/18:12:08,10.414330,0.916250,0.768208,0.916250,0.768208,42,20,18,16,0,0,0,0,0,0,0,0
2026/01/19/18:12:09,11.414477,0.925125,0.777507,0.925125,0.777507,44,20,18,16,0,0,0,0,0,0,0,0
2026/01/19/18:12:10,12.414582,0.948313,0.796305,0.989563,0.803438,42,24,19,16,2,0,0,0,3,0,0,0
2026/01/19/18:12:11,13.414697,0.960625,0.808219,1.010500,0.822152,41,29,19,16,3,0,0,0,5,0,0,0
2026/01/19/18:12:12,14.414816,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,6,0,0,0
2026/01/19/18:12:13,15.414910,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,6,0,0,0
2026/01/19/18:12:14,16.415005,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,6,0,0,0
2026/01/19/18:12:15,17.415164,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,6,0,0,0
2026/01/19/18:12:16,18.415262,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,6,0,0,0
2026/01/19/18:12:17,19.415361,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,6,0,0,0
2026/01/19/18:12:18,20.415462,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,6,0,0,0
2026/01/19/18:12:19,21.415556,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,6,0,0,0
2026/01/19/18:12:20,22.415717,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,6,0,0,0
2026/01/19/18:12:21,23.415857,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,6,0,0,0
2026/01/19/18:12:22,24.416020,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,6,0,0,0
2026/01/19/18:12:23,25.416152,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,6,0,0,0
2026/01/19/18:12:24,26.416217,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,6,0,0,0
2026/01/19/18:12:25,27.416321,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,6,0,0,0
2026/01/19/18:12:26,28.416406,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,6,0,0,0
2026/01/19/18:12:27,29.416572,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,6,0,0,0
