timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/28/20:33:02,3.674997,0.243281,0.231713,0.243281,0.231713,17,14,5,7,0,0,0,0,0,0,0,0
2026/01/28/20:33:03,4.675130,0.282094,0.299777,0.285531,0.303293,21,15,8,9,0,0,0,1,0,0,0,0
2026/01/28/20:33:04,5.675226,0.316156,0.402030,0.316156,0.402030,22,19,9,14,0,0,0,0,0,0,0,0
2026/01/28/20:33:05,6.675324,0.353844,0.467851,0.353844,0.467851,25,22,11,15,0,0,0,0,0,0,0,0
2026/01/28/20:33:06,7.675408,0.416063,0.522409,0.416063,0.522409,34,24,11,16,0,0,0,0,0,0,0,0
2026/01/28/20:33:07,8.675537,0.473562,0.548213,0.488063,0.551477,35,28,14,18,0,1,0,0,0,0,0,0
2026/01/28/20:33:08,9.675655,0.533719,0.579100,0.544813,0.585299,36,32,18,18,0,1,0,0,0,0,0,0
2026/01/28/20:33:09,10.675733,0.587094,0.635476,0.587094,0.635476,42,38,18,18,0,0,0,0,0,0,0,0
2026/01/28/20:33:10,11.675863,0.614094,0.684513,0.614094,0.684513,46,39,20,21,0,0,0,0,0,0,0,0
2026/01/28/20:33:11,12.676030,0.652656,0.711897,0.655000,0.713702,48,45,21,23,0,1,0,0,0,0,0,0
2026/01/28/20:33:12,13.676144,0.691875,0.753125,0.695000,0.760101,49,47,26,27,0,0,1,0,0,0,0,0
2026/01/28/20:33:13,14.676224,0.721938,0.788303,0.732500,0.818672,49,50,31,27,2,1,0,0,0,0,0,0
2026/01/28/20:33:14,15.676382,0.738812,0.817683,0.749875,0.851608,50,52,35,27,3,0,0,0,0,0,0,0
2026/01/28/20:33:15,16.676449,0.771719,0.848383,0.782781,0.882308,53,53,36,31,3,0,0,0,0,0,0,0
2026/01/28/20:33:16,17.676568,0.786094,0.857559,0.800063,0.899184,56,53,36,31,4,0,0,0,0,0,0,0
2026/01/28/20:33:17,18.676703,0.788656,0.860458,0.802625,0.902082,57,53,36,31,4,0,0,0,0,0,0,0
2026/01/28/20:33:18,19.676794,0.785687,0.857771,0.799656,0.899395,57,52,36,31,4,0,0,0,0,1,0,0
2026/01/28/20:33:19,20.676894,0.785687,0.857771,0.799656,0.899395,57,52,36,31,4,0,0,0,0,1,0,0
2026/01/28/20:33:20,21.676980,0.785687,0.857771,0.799656,0.899395,57,52,36,31,4,0,0,0,0,1,0,0
2026/01/28/20:33:21,22.677102,0.785687,0.857771,0.799656,0.899395,57,52,36,31,4,0,0,0,0,1,0,0
2026/01/28/20:33:22,23.677229,0.785687,0.857771,0.799656,0.899395,57,52,36,31,4,0,0,0,0,1,0,0
2026/01/28/20:33:23,24.677385,0.785687,0.857771,0.799656,0.899395,57,52,36,31,4,0,0,0,0,1,0,0
2026/01/28/20:33:24,25.677537,0.785687,0.857771,0.799656,0.899395,57,52,36,31,4,0,0,0,0,1,0,0
2026/01/28/20:33:25,26.677617,0.785687,0.857771,0.799656,0.899395,57,52,36,31,4,0,0,0,0,1,0,0
2026/01/28/20:33:26,27.677719,0.785687,0.857771,0.799656,0.899395,57,52,36,31,4,0,0,0,0,1,0,0
2026/01/28/20:33:27,28.677796,0.782375,0.855548,0.788844,0.878779,59,52,34,31,2,0,0,0,0,1,2,0
2026/01/28/20:33:28,29.677870,0.782375,0.855548,0.788844,0.878779,59,52,34,31,2,0,0,0,0,1,2,0
2026/01/28/20:33:29,30.677963,0.782375,0.855548,0.788844,0.878779,59,52,34,31,2,0,0,0,0,1,2,0
2026/01/28/20:33:30,31.678089,0.782375,0.855548,0.788844,0.878779,59,52,34,31,2,0,0,0,0,1,2,0
2026/01/28/20:33:31,32.678175,0.782375,0.855548,0.788844,0.878779,59,52,34,31,2,0,0,0,0,1,2,0
2026/01/28/20:33:32,33.678269,0.782375,0.855548,0.788844,0.878779,59,52,34,31,2,0,0,0,0,1,2,0
2026/01/28/20:33:33,34.678370,0.782375,0.855548,0.788844,0.878779,59,52,34,31,2,0,0,0,0,1,2,0
2026/01/28/20:33:34,35.678527,0.782375,0.855548,0.788844,0.878779,59,52,34,31,2,0,0,0,0,1,2,0
2026/01/28/20:33:35,36.678627,0.782375,0.855548,0.788844,0.878779,59,52,34,31,2,0,0,0,0,1,2,0
2026/01/28/20:33:36,37.678715,0.767813,0.847956,0.774281,0.871186,59,51,34,31,2,0,0,0,0,2,2,0
2026/01/28/20:33:37,38.678806,0.767813,0.847956,0.774281,0.871186,59,51,34,31,2,0,0,0,0,2,2,0
2026/01/28/20:33:38,39.678979,0.767813,0.847956,0.774281,0.871186,59,51,34,31,2,0,0,0,0,2,2,0
2026/01/28/20:33:39,40.679149,0.767813,0.847956,0.774281,0.871186,59,51,34,31,2,0,0,0,0,2,2,0
2026/01/28/20:33:40,41.679232,0.767813,0.847956,0.774281,0.871186,59,51,34,31,2,0,0,0,0,2,2,0
2026/01/28/20:33:41,42.679318,0.767813,0.847956,0.774281,0.871186,59,51,34,31,2,0,0,0,0,2,2,0
