timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/19/16:11:52,1.408940,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/01/19/16:11:53,2.409095,0.260250,0.236653,0.260250,0.236653,10,7,2,6,0,0,0,0,0,0,0,0
2026/01/19/16:11:54,3.409181,0.439437,0.411243,0.439437,0.411243,17,13,3,6,0,0,0,0,0,0,0,0
2026/01/19/16:11:55,4.409302,0.537813,0.547528,0.537813,0.547528,18,15,8,8,0,0,0,0,0,0,0,0
2026/01/19/16:11:56,5.409402,0.593000,0.724032,0.593000,0.724032,20,18,8,13,0,0,0,0,0,0,0,0
2026/01/19/16:11:57,6.409495,0.648500,0.844615,0.648500,0.844615,21,20,11,14,0,0,0,0,1,0,0,0
2026/01/19/16:11:58,7.409596,0.648500,0.844615,0.648500,0.844615,21,20,11,14,0,0,0,0,1,0,0,0
2026/01/19/16:11:59,8.409686,0.652125,0.854263,0.672125,0.883059,22,20,11,14,2,0,0,0,1,0,0,0
2026/01/19/16:12:00,9.409808,0.663438,0.864008,0.677250,0.888856,24,20,11,14,1,0,0,0,1,0,0,0
2026/01/19/16:12:01,10.409896,0.668562,0.869804,0.682375,0.894652,25,20,11,14,1,0,0,0,1,0,0,0
2026/01/19/16:12:02,11.409992,0.668562,0.869804,0.682375,0.894652,25,20,11,14,1,0,0,0,1,0,0,0
2026/01/19/16:12:03,12.410104,0.668562,0.869804,0.682375,0.894652,25,20,11,14,1,0,0,0,1,0,0,0
2026/01/19/16:12:04,13.410228,0.668562,0.869804,0.682375,0.894652,25,20,11,14,1,0,0,0,1,0,0,0
2026/01/19/16:12:05,14.410315,0.668562,0.869804,0.682375,0.894652,25,20,11,14,1,0,0,0,1,0,0,0
