timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/26/20:14:47,2.735023,0.221188,0.183969,0.221188,0.183969,27,0,0
2026/01/26/20:14:48,3.735174,0.309437,0.245065,0.309437,0.245065,38,0,0
2026/01/26/20:14:49,4.735221,0.396875,0.289365,0.396875,0.289365,47,0,0
2026/01/26/20:14:50,5.735415,0.482500,0.340587,0.482500,0.340587,59,0,0
2026/01/26/20:14:51,6.735567,0.557562,0.408953,0.557562,0.408953,68,0,0
2026/01/26/20:14:52,7.735662,0.674562,0.533179,0.674562,0.533179,81,0,0
2026/01/26/20:14:53,8.735754,0.727000,0.593483,0.727000,0.593483,89,0,0
2026/01/26/20:14:54,9.735849,0.767125,0.643420,0.767125,0.643420,94,0,0
2026/01/26/20:14:55,10.735927,0.839375,0.728332,0.839375,0.728332,105,0,0
2026/01/26/20:14:56,11.736000,0.849875,0.742519,0.849875,0.742519,107,0,0
2026/01/26/20:14:57,12.736113,0.849875,0.742519,0.849875,0.742519,107,0,0
2026/01/26/20:14:58,13.736215,0.860812,0.753084,0.860812,0.753084,110,0,1
2026/01/26/20:14:59,14.736314,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/01/26/20:15:00,15.736411,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/01/26/20:15:01,16.736491,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/01/26/20:15:02,17.736603,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/01/26/20:15:03,18.736696,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/01/26/20:15:04,19.736791,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/01/26/20:15:05,20.736877,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/01/26/20:15:06,21.736962,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/01/26/20:15:07,22.737057,0.875500,0.767829,0.875500,0.767829,113,0,2
2026/01/26/20:15:08,23.737129,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/26/20:15:09,24.737223,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/26/20:15:10,25.737298,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/26/20:15:11,26.737376,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/26/20:15:12,27.737481,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/26/20:15:13,28.737613,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/26/20:15:14,29.737698,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/26/20:15:15,30.737780,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/26/20:15:16,31.737854,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/26/20:15:17,32.737935,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/26/20:15:18,33.738032,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/26/20:15:19,34.738132,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/26/20:15:20,35.738199,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/26/20:15:21,36.738297,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/26/20:15:22,37.738445,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/26/20:15:23,38.738485,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/26/20:15:24,39.738638,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/26/20:15:25,40.738741,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/26/20:15:26,41.738813,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/26/20:15:27,42.738889,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/26/20:15:28,43.738994,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/26/20:15:29,44.739091,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/26/20:15:30,45.739186,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/26/20:15:31,46.739266,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/26/20:15:32,47.739378,0.855062,0.740148,0.855062,0.740148,108,0,7
2026/01/26/20:15:33,48.739521,0.855062,0.740148,0.855062,0.740148,108,0,7
2026/01/26/20:15:34,49.739580,0.855062,0.740148,0.855062,0.740148,108,0,7
2026/01/26/20:15:35,50.739684,0.855062,0.740148,0.855062,0.740148,108,0,7
2026/01/26/20:15:36,51.739788,0.855062,0.740148,0.855062,0.740148,108,0,7
2026/01/26/20:15:37,52.739892,0.855062,0.740148,0.855062,0.740148,108,0,7
2026/01/26/20:15:38,53.740016,0.855062,0.740148,0.855062,0.740148,108,0,7
2026/01/26/20:15:39,54.740090,0.855062,0.740148,0.855062,0.740148,108,0,7
2026/01/26/20:15:40,55.740229,0.855062,0.740148,0.855062,0.740148,108,0,7
2026/01/26/20:15:41,56.740267,0.855062,0.740148,0.855062,0.740148,108,0,7
2026/01/26/20:15:42,57.740388,0.855062,0.740148,0.855062,0.740148,108,0,7
2026/01/26/20:15:43,58.740486,0.855062,0.740148,0.855062,0.740148,108,0,7
2026/01/26/20:15:44,59.740593,0.843437,0.732366,0.843437,0.732366,106,0,9
2026/01/26/20:15:45,60.740662,0.846812,0.736712,0.846812,0.736712,107,0,9
2026/01/26/20:15:46,61.740731,0.846812,0.736712,0.846812,0.736712,107,0,9
2026/01/26/20:15:47,62.741296,0.846812,0.736712,0.846812,0.736712,107,0,9
2026/01/26/20:15:48,63.741375,0.851688,0.742736,0.851688,0.742736,108,0,10
2026/01/26/20:15:49,64.741482,0.851688,0.742736,0.851688,0.742736,108,0,10
2026/01/26/20:15:50,65.741571,0.882250,0.810009,1.004250,0.856763,115,8,10
2026/01/26/20:15:51,66.741650,0.874000,0.799638,1.107750,0.905445,113,17,12
2026/01/26/20:15:52,67.744506,0.874000,0.799638,1.088000,0.900932,113,16,12
2026/01/26/20:15:53,68.744599,0.862938,0.773073,0.986125,0.838239,110,12,15
2026/01/26/20:15:55,70.330765,0.862938,0.773073,0.979250,0.821547,110,11,15
2026/01/26/20:15:56,71.940091,0.836313,0.757909,0.952625,0.806383,108,11,17
2026/01/26/20:15:58,73.741581,0.828812,0.748342,0.945125,0.796816,107,11,18
2026/01/26/20:16:00,75.121175,0.828812,0.748342,0.945125,0.796816,107,11,18
2026/01/26/20:16:01,76.739913,0.828812,0.748342,0.945125,0.796816,107,11,18
2026/01/26/20:16:04,79.629156,0.828812,0.748342,0.945125,0.796816,107,11,18
2026/01/26/20:16:07,82.628870,0.816813,0.717202,0.923500,0.758039,104,9,21
2026/01/26/20:16:08,83.631759,0.816813,0.717202,0.923500,0.758039,104,9,21
2026/01/26/20:16:09,84.631842,0.816813,0.717202,0.923500,0.758039,104,9,21
2026/01/26/20:16:10,85.638499,0.816813,0.717202,0.923500,0.758039,104,9,21
2026/01/26/20:16:12,87.235201,0.816813,0.717202,0.923500,0.758039,104,9,21
2026/01/26/20:16:13,88.235337,0.816813,0.717202,0.923500,0.758039,104,9,21
2026/01/26/20:16:14,89.235417,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:15,90.235518,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:16,91.235677,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:17,92.235771,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:18,93.235881,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:19,94.235965,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:20,95.236066,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:21,96.236227,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:22,97.236418,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:23,98.236560,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:24,99.236636,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:25,100.236779,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:26,101.236902,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:27,102.237011,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:28,103.237150,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:29,104.237253,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:30,105.237367,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:31,106.237542,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:32,107.237637,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:33,108.237803,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:34,109.237966,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:35,110.238035,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:36,111.238207,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:37,112.238270,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:38,113.238410,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:39,114.238492,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:40,115.238575,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:41,116.238645,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:42,117.238725,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:43,118.238865,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:44,119.238963,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:45,120.239086,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:46,121.239241,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:47,122.239402,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:48,123.239527,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:49,124.239669,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:50,125.239770,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:51,126.239849,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:52,127.239943,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:53,128.240083,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:54,129.240253,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:55,130.240388,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:56,131.240537,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:57,132.240686,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:58,133.240780,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:16:59,134.240936,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:17:00,135.241049,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:17:01,136.241143,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:17:02,137.241299,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:17:03,138.241473,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:17:04,139.241620,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:17:05,140.241692,0.923500,0.758039,0.923500,0.758039,113,0,25
2026/01/26/20:17:06,141.241818,0.929813,0.773169,0.968938,0.863850,114,4,25
