timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/28/18:27:29,11.275273,0.346594,0.278480,0.349375,0.281150,84,1,0
2026/01/28/18:27:30,12.275454,0.349375,0.281150,0.367000,0.299217,85,5,0
2026/01/28/18:27:31,13.323746,0.367000,0.299217,0.393625,0.331143,90,6,0
2026/01/28/18:27:32,14.323926,0.454656,0.399733,0.460281,0.404579,113,2,0
2026/01/28/18:27:33,15.324019,0.517969,0.454549,0.517969,0.454549,126,0,0
2026/01/28/18:27:34,16.324125,0.554438,0.473364,0.558750,0.475219,131,1,1
2026/01/28/18:27:35,17.324208,0.567750,0.491149,0.570094,0.498187,135,1,1
2026/01/28/18:27:36,18.324302,0.601094,0.532342,0.601094,0.532342,143,0,1
2026/01/28/18:27:37,19.324395,0.616906,0.574116,0.616906,0.574116,150,0,1
2026/01/28/18:27:38,20.324499,0.645500,0.612958,0.645500,0.612958,161,0,1
2026/01/28/18:27:39,21.324533,0.697031,0.652751,0.708719,0.660210,170,1,1
2026/01/28/18:27:40,22.324653,0.720219,0.676146,0.721906,0.679350,175,1,1
2026/01/28/18:27:41,23.324710,0.736844,0.691447,0.736844,0.691447,181,0,1
2026/01/28/18:27:42,24.324809,0.781344,0.720974,0.784531,0.724458,192,1,1
2026/01/28/18:27:43,25.324888,0.809813,0.744409,0.816937,0.764224,201,4,1
2026/01/28/18:27:44,26.324986,0.837531,0.790948,0.846688,0.792803,211,1,1
2026/01/28/18:27:45,27.325080,0.863062,0.817127,0.872219,0.818983,220,1,1
2026/01/28/18:27:46,28.325188,0.861656,0.814172,0.870812,0.816027,221,1,3
2026/01/28/18:27:47,29.325275,0.865656,0.819463,0.882875,0.828262,223,4,3
2026/01/28/18:27:48,30.325425,0.873719,0.826407,0.882875,0.828262,226,1,3
2026/01/28/18:27:49,31.325522,0.871750,0.822727,0.880906,0.824583,225,1,4
2026/01/28/18:27:50,32.325610,0.871750,0.822727,0.880906,0.824583,225,1,4
2026/01/28/18:27:51,33.325687,0.873750,0.827917,0.898906,0.835199,226,3,4
2026/01/28/18:27:52,34.325764,0.879188,0.839904,0.934781,0.853342,230,7,6
2026/01/28/18:27:53,35.325857,0.887250,0.847805,0.937187,0.855252,234,4,6
2026/01/28/18:27:54,36.325953,0.887250,0.847805,0.937187,0.855252,234,4,6
2026/01/28/18:27:55,37.326049,0.887250,0.847805,0.937187,0.855252,234,4,6
2026/01/28/18:27:56,38.326130,0.887250,0.847805,0.937187,0.855252,234,4,6
2026/01/28/18:27:57,39.326244,0.870125,0.822140,0.920063,0.829586,226,4,14
2026/01/28/18:27:58,40.326385,0.865969,0.816414,0.906750,0.822005,225,3,16
2026/01/28/18:27:59,41.326547,0.865969,0.816414,0.906750,0.822005,225,3,16
2026/01/28/18:28:00,42.326626,0.865969,0.816414,0.906750,0.822005,225,3,16
