timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/21:29:52,2.601495,0.178813,0.116353,0.183312,0.119684,3,10,5,2,1,0,0,0,0,0,0,0
2026/02/03/21:29:53,3.601640,0.220500,0.193622,0.229687,0.221067,7,14,6,2,1,0,1,0,0,0,0,0
2026/02/03/21:29:54,4.601844,0.344375,0.311654,0.344375,0.311654,12,17,11,2,0,0,0,0,0,0,0,0
2026/02/03/21:29:55,5.601881,0.418000,0.371489,0.426250,0.375328,17,17,17,2,1,0,0,0,0,0,0,0
2026/02/03/21:29:56,6.601956,0.483750,0.423204,0.487438,0.430805,19,17,23,5,0,0,1,0,0,0,0,0
2026/02/03/21:29:57,7.602061,0.556063,0.520108,0.556063,0.520108,22,19,27,8,0,0,0,0,0,0,0,0
2026/02/03/21:29:58,8.602146,0.619750,0.597518,0.619750,0.597518,23,22,32,10,0,0,0,0,0,0,0,0
2026/02/03/21:29:59,9.602227,0.679750,0.696956,0.683500,0.713761,25,24,37,12,0,1,0,0,0,0,0,0
2026/02/03/21:30:00,10.602311,0.723875,0.770543,0.723875,0.770543,28,28,38,13,0,0,0,0,0,0,0,0
2026/02/03/21:30:01,11.602389,0.756563,0.800028,0.771188,0.807602,28,31,38,15,0,0,0,1,0,0,0,0
2026/02/03/21:30:02,12.602479,0.790312,0.825419,0.790312,0.825419,28,32,39,17,0,0,0,0,0,0,0,0
2026/02/03/21:30:03,13.602571,0.794000,0.807395,0.817000,0.824074,25,32,40,17,0,0,2,0,3,0,2,0
2026/02/03/21:30:04,14.602638,0.794000,0.807395,0.847375,0.869830,25,32,40,17,2,1,3,0,3,0,2,0
2026/02/03/21:30:05,15.602731,0.760687,0.785357,0.822313,0.860668,24,32,37,17,3,1,3,0,4,0,5,0
2026/02/03/21:30:06,16.602825,0.804625,0.825098,0.804625,0.825098,26,32,40,17,0,0,0,0,6,0,5,0
2026/02/03/21:30:07,17.602896,0.747625,0.819951,0.747625,0.819951,27,32,36,17,0,0,0,0,6,0,9,0
2026/02/03/21:30:08,18.602989,0.752812,0.826266,0.752812,0.826266,27,32,36,18,0,0,0,0,6,0,9,0
2026/02/03/21:30:09,19.603084,0.847437,0.874355,0.847437,0.874355,33,33,36,20,0,0,0,0,6,0,9,0
2026/02/03/21:30:10,20.603176,0.867875,0.869712,0.867875,0.869712,34,33,35,21,0,0,0,0,6,0,12,0
2026/02/03/21:30:11,21.603271,0.855000,0.858396,0.855000,0.858396,32,33,35,21,0,0,0,0,8,0,12,0
2026/02/03/21:30:12,22.603346,0.807375,0.834484,0.807375,0.834484,31,33,33,18,0,0,0,0,10,0,14,3
2026/02/03/21:30:13,23.603446,0.744375,0.811259,0.744375,0.811259,28,33,33,16,0,0,0,0,13,0,14,5
2026/02/03/21:30:14,24.603517,0.728250,0.791959,0.728250,0.791959,28,32,33,14,0,0,0,0,13,1,14,7
2026/02/03/21:30:15,25.603621,0.742062,0.787085,0.742062,0.787085,28,32,33,15,0,0,0,0,13,1,16,7
2026/02/03/21:30:16,26.603687,0.771437,0.835558,0.785625,0.869966,28,33,34,16,0,1,0,1,15,1,16,7
2026/02/03/21:30:17,27.603794,0.771437,0.835558,0.809187,0.880508,28,33,34,16,0,2,0,1,15,1,16,7
2026/02/03/21:30:18,28.603842,0.765625,0.829357,0.809187,0.880508,27,33,34,16,1,2,0,1,16,1,16,7
2026/02/03/21:30:19,29.603923,0.785250,0.862935,0.785250,0.862935,28,33,34,16,0,0,0,0,16,3,16,8
2026/02/03/21:30:20,30.603986,0.761687,0.852393,0.761687,0.852393,28,32,34,16,0,0,0,0,16,4,16,8
2026/02/03/21:30:21,31.604074,0.732563,0.782517,0.732563,0.782517,28,30,32,16,0,0,0,0,16,6,18,8
2026/02/03/21:30:22,32.604171,0.732563,0.782517,0.732563,0.782517,28,30,32,16,0,0,0,0,16,6,18,8
2026/02/03/21:30:23,33.604266,0.732563,0.782517,0.732563,0.782517,28,30,32,16,0,0,0,0,16,6,18,8
2026/02/03/21:30:24,34.604345,0.794625,0.863708,0.799125,0.866840,30,34,35,16,1,0,0,0,16,8,18,8
2026/02/03/21:30:25,35.604426,0.859313,0.930734,0.870750,0.968564,32,38,37,17,0,1,1,1,16,8,18,8
2026/02/03/21:30:26,36.604512,0.830812,0.886273,0.897062,1.006782,28,39,36,17,5,3,5,1,20,8,19,8
2026/02/03/21:30:27,37.604604,0.750250,0.817950,0.858563,0.990609,28,35,31,17,9,5,7,1,20,12,24,8
2026/02/03/21:30:28,38.604699,0.746687,0.814339,0.832562,0.964249,28,34,31,17,8,3,6,1,20,13,24,8
2026/02/03/21:30:30,39.994273,0.727938,0.796098,0.791687,0.893730,28,31,31,17,8,3,2,1,20,16,24,8
2026/02/03/21:30:31,41.582951,0.713313,0.755653,0.770437,0.832200,28,28,31,17,8,3,0,1,20,19,24,8
2026/02/03/21:30:32,42.593841,0.713313,0.755653,0.770437,0.832200,28,28,31,17,8,3,0,1,20,19,24,8
2026/02/03/21:30:34,44.265429,0.697562,0.749219,0.739875,0.804609,28,26,31,17,8,0,0,1,20,21,24,8
2026/02/03/21:30:36,45.982352,0.686937,0.737063,0.729250,0.792453,28,26,31,15,8,0,0,1,20,21,24,10
2026/02/03/21:30:37,47.868330,0.677937,0.730800,0.720250,0.786190,26,26,31,15,8,0,0,1,22,21,24,10
2026/02/03/21:30:40,50.266598,0.673750,0.718209,0.755375,0.789190,26,26,31,14,8,0,3,0,22,21,24,11
2026/02/03/21:30:42,52.469332,0.673750,0.718209,0.755375,0.789190,26,26,31,14,8,0,3,0,22,21,24,11
2026/02/03/21:30:44,53.993711,0.755375,0.789190,0.755375,0.789190,34,26,34,14,0,0,0,0,22,21,24,11
2026/02/03/21:30:45,54.993814,0.755375,0.789190,0.755375,0.789190,34,26,34,14,0,0,0,0,22,21,24,11
2026/02/03/21:30:46,55.993902,0.776813,0.792446,0.809875,0.808105,33,27,34,14,1,1,0,0,25,21,24,11
2026/02/03/21:30:47,56.994760,0.753625,0.762417,0.830187,0.838401,32,27,32,14,6,1,2,0,26,21,26,11
2026/02/03/21:30:48,57.994832,0.753625,0.762417,0.824375,0.832200,32,27,32,14,5,1,2,0,26,21,26,11
2026/02/03/21:30:49,58.994919,0.726375,0.785104,0.726375,0.785104,37,26,31,14,0,0,0,0,26,22,29,11
2026/02/03/21:30:50,59.995033,0.799562,0.843699,0.799562,0.843699,37,26,32,17,0,0,0,0,26,22,29,11
2026/02/03/21:30:51,60.995107,0.774813,0.806522,0.774813,0.806522,32,26,32,17,0,0,0,0,31,22,29,11
2026/02/03/21:30:52,61.995195,0.774813,0.806522,0.774813,0.806522,32,26,32,17,0,0,0,0,31,22,29,11
2026/02/03/21:30:53,62.995281,0.833562,0.881598,0.833562,0.881598,35,29,34,17,0,0,0,0,31,22,31,11
2026/02/03/21:30:54,63.995366,0.770563,0.827061,0.770563,0.827061,35,29,34,14,0,0,0,0,31,22,31,14
2026/02/03/21:30:55,64.995459,0.770563,0.827061,0.770563,0.827061,35,29,34,14,0,0,0,0,31,22,31,14
2026/02/03/21:30:56,65.996850,0.738125,0.808178,0.738125,0.808178,34,27,33,14,0,0,0,0,32,24,32,14
2026/02/03/21:30:57,66.996943,0.698187,0.792006,0.698187,0.792006,32,26,33,14,0,0,0,0,34,25,32,14
2026/02/03/21:30:58,67.997016,0.732000,0.787558,0.732000,0.787558,33,29,32,15,0,0,0,0,34,25,35,14
2026/02/03/21:30:59,68.997115,0.779937,0.843015,0.783937,0.861888,37,32,33,17,0,0,0,1,34,25,35,14
2026/02/03/21:31:00,69.997182,0.776625,0.817392,0.794937,0.877359,34,30,35,17,3,0,0,1,37,27,35,16
2026/02/03/21:31:01,70.997283,0.722875,0.770001,0.741187,0.829968,29,27,35,16,3,0,0,1,42,30,35,17
2026/02/03/21:31:02,71.997365,0.685813,0.745913,0.704125,0.805880,29,27,30,16,3,0,0,1,42,30,40,17
2026/02/03/21:31:03,72.997508,0.704125,0.805880,0.704125,0.805880,32,27,30,17,0,0,0,0,42,30,40,17
2026/02/03/21:31:04,73.997594,0.687500,0.744114,0.687500,0.744114,32,26,30,14,0,0,0,0,42,31,40,20
2026/02/03/21:31:05,74.997663,0.687500,0.744114,0.687500,0.744114,32,26,30,14,0,0,0,0,42,31,40,20
2026/02/03/21:31:06,75.997752,0.687500,0.744114,0.687500,0.744114,32,26,30,14,0,0,0,0,42,31,40,20
2026/02/03/21:31:07,76.997901,0.687500,0.744114,0.687500,0.744114,32,26,30,14,0,0,0,0,42,31,40,20
2026/02/03/21:31:08,77.998066,0.687500,0.744114,0.687500,0.744114,32,26,30,14,0,0,0,0,42,31,40,20
2026/02/03/21:31:09,78.998130,0.687500,0.744114,0.687500,0.744114,32,26,30,14,0,0,0,0,42,31,40,20
2026/02/03/21:31:10,79.998208,0.687500,0.744114,0.687500,0.744114,32,26,30,14,0,0,0,0,42,31,40,20
2026/02/03/21:31:11,80.998363,0.687500,0.744114,0.687500,0.744114,32,26,30,14,0,0,0,0,42,31,40,20
2026/02/03/21:31:12,81.998448,0.687500,0.744114,0.687500,0.744114,32,26,30,14,0,0,0,0,42,31,40,20
2026/02/03/21:31:13,82.998544,0.745313,0.764315,0.790687,0.789889,33,27,32,15,2,0,0,1,43,31,40,20
2026/02/03/21:31:14,83.998644,0.745313,0.764315,0.842625,0.817702,33,27,32,15,2,2,3,3,43,31,40,20
2026/02/03/21:31:15,84.998750,0.732938,0.750332,0.830250,0.803719,33,27,30,15,2,2,3,3,43,31,42,20
2026/02/03/21:31:16,85.998838,0.821500,0.796139,0.821500,0.796139,35,28,33,17,0,0,0,0,45,31,42,20
2026/02/03/21:31:17,86.998945,0.821500,0.796139,0.821500,0.796139,35,28,33,17,0,0,0,0,45,31,42,20
2026/02/03/21:31:18,87.999014,0.902438,0.854383,0.928125,0.893709,42,30,33,17,3,0,0,0,45,31,42,20
2026/02/03/21:31:19,89.059071,0.844187,0.839198,0.869875,0.878525,42,30,33,15,3,0,0,0,45,31,42,22
2026/02/03/21:31:20,90.059135,0.844187,0.839198,0.869875,0.878525,42,30,33,15,3,0,0,0,45,31,42,22
2026/02/03/21:31:21,91.059288,0.863437,0.875387,0.863437,0.875387,45,30,33,14,0,0,0,0,45,31,42,23
2026/02/03/21:31:22,92.059376,0.869250,0.865944,0.884125,0.908033,46,30,33,14,1,1,0,0,46,31,42,23
2026/02/03/21:31:23,93.077985,0.869250,0.865944,0.949812,0.993992,46,30,33,14,3,3,7,2,46,31,42,23
2026/02/03/21:31:24,94.078072,0.826000,0.836501,0.937125,0.988250,40,29,33,14,3,5,7,3,52,32,42,23
2026/02/03/21:31:25,95.078169,0.826000,0.836501,0.927375,0.968908,40,29,33,14,3,5,6,2,52,32,42,23
2026/02/03/21:31:27,96.972536,0.826000,0.836501,0.902937,0.937105,40,29,33,14,3,2,4,2,52,32,42,23
2026/02/03/21:31:29,99.067374,0.799750,0.803358,0.850000,0.886601,37,29,32,14,3,1,2,2,55,32,43,23
2026/02/03/21:31:31,101.074178,0.788875,0.755587,0.834187,0.833290,37,28,30,14,3,1,2,1,55,33,45,23
2026/02/03/21:31:32,102.779702,0.768875,0.730499,0.803125,0.790677,35,27,30,14,2,1,2,1,57,34,45,23
