timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/29/07:02:09,2.301438,0.000000,0.000000,0.197563,0.149089,0,22,0
2026/01/29/07:02:10,3.301523,0.246438,0.207999,0.251125,0.213242,31,1,0
2026/01/29/07:02:11,4.301624,0.357187,0.274768,0.357187,0.274768,44,0,0
2026/01/29/07:02:12,5.301739,0.415125,0.300453,0.415125,0.300453,52,0,2
2026/01/29/07:02:13,6.301802,0.498750,0.367191,0.502375,0.377375,62,1,2
2026/01/29/07:02:14,7.301895,0.580625,0.476595,0.580625,0.476595,74,0,3
2026/01/29/07:02:15,8.302063,0.693063,0.568270,0.693063,0.568270,86,0,3
2026/01/29/07:02:16,9.302141,0.754000,0.625877,0.754000,0.625877,93,0,3
2026/01/29/07:02:17,10.302336,0.794687,0.683763,0.794687,0.683763,101,0,3
2026/01/29/07:02:18,11.302506,0.811937,0.700162,0.811937,0.700162,104,0,5
2026/01/29/07:02:19,12.302596,0.827625,0.711168,0.827625,0.711168,107,0,5
2026/01/29/07:02:20,13.302694,0.823688,0.703809,0.823688,0.703809,106,0,6
2026/01/29/07:02:21,14.302787,0.840000,0.730881,0.867188,0.734608,109,1,6
2026/01/29/07:02:22,15.302886,0.859125,0.760259,0.940688,0.771441,114,3,7
2026/01/29/07:02:23,16.302952,0.830250,0.747350,0.911813,0.758532,111,3,13
2026/01/29/07:02:24,17.303075,0.830250,0.747350,0.911813,0.758532,111,3,13
2026/01/29/07:02:25,18.308566,0.808625,0.708573,0.890188,0.719755,106,3,18
2026/01/29/07:02:26,19.886327,0.801125,0.680550,0.882687,0.691732,103,3,22
2026/01/29/07:02:27,20.886406,0.859875,0.805688,0.941438,0.816870,112,3,22
2026/01/29/07:02:28,21.886505,0.859875,0.805688,0.941438,0.816870,112,3,22
2026/01/29/07:02:29,22.886608,0.816875,0.706168,0.898438,0.717350,106,3,28
2026/01/29/07:02:30,23.886668,0.818813,0.708825,0.900375,0.720007,106,3,31
2026/01/29/07:02:31,24.886767,0.837125,0.736410,0.968437,0.756530,113,5,33
2026/01/29/07:02:32,25.886845,0.847000,0.755935,1.030687,0.785809,116,7,34
2026/01/29/07:02:33,26.886957,0.826125,0.782648,1.015750,0.841663,111,8,41
2026/01/29/07:02:34,27.887049,0.828250,0.789537,0.909813,0.800719,111,3,42
2026/01/29/07:02:35,28.887155,0.869125,0.833846,0.950688,0.845028,117,3,44
