timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/27/17:12:32,1.783929,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/01/27/17:12:33,2.783995,0.205875,0.262059,0.205875,0.262059,18,4,3,2,0,0,0,0,0,0,0,0
2026/01/27/17:12:34,3.784099,0.324750,0.351035,0.324750,0.351035,18,11,6,2,0,0,0,0,0,0,0,0
2026/01/27/17:12:35,4.784206,0.398250,0.427624,0.398250,0.427624,23,11,12,2,0,0,0,0,0,0,0,0
2026/01/27/17:12:36,5.784361,0.510813,0.502554,0.510813,0.502554,27,14,13,6,0,0,0,0,0,0,0,0
2026/01/27/17:12:37,6.784474,0.632000,0.627341,0.632000,0.627341,32,15,15,9,0,0,0,0,0,0,0,0
2026/01/27/17:12:38,7.784542,0.744500,0.685435,0.744500,0.685435,36,19,15,10,0,0,0,0,0,0,0,0
2026/01/27/17:12:39,8.784649,0.879625,0.741619,0.879625,0.741619,38,20,18,16,0,0,0,0,1,0,0,0
2026/01/27/17:12:40,9.784743,0.888437,0.752064,0.909062,0.755630,38,20,19,16,1,0,0,0,1,0,0,0
2026/01/27/17:12:41,10.784827,0.888437,0.752064,0.972562,0.790225,38,20,19,16,3,6,0,0,1,0,0,0
2026/01/27/17:12:42,11.784915,0.888437,0.752064,0.978938,0.798490,38,20,19,16,3,8,0,0,1,0,0,0
2026/01/27/17:12:43,12.784994,0.922250,0.754172,0.931813,0.766569,34,25,19,16,0,3,0,0,8,0,0,0
2026/01/27/17:12:44,13.785108,0.946750,0.794722,0.956688,0.798226,33,29,20,16,1,0,0,0,10,0,0,0
2026/01/27/17:12:45,14.785214,0.927375,0.774349,1.001375,0.835849,33,29,19,16,8,0,3,0,10,0,1,0
2026/01/27/17:12:46,15.785310,0.927375,0.774349,1.053937,0.927989,33,29,19,16,13,0,4,1,10,0,1,0
2026/01/27/17:12:47,16.785317,0.919687,0.770441,1.075438,0.914446,33,28,19,16,15,0,2,0,10,1,1,0
2026/01/27/17:12:48,17.785397,0.897625,0.740817,0.988313,0.874095,32,24,19,16,12,0,2,0,11,5,1,0
2026/01/27/17:12:49,18.785518,0.944625,0.828461,0.985875,0.835594,41,24,21,16,2,0,0,0,13,5,1,0
2026/01/27/17:12:50,19.785602,0.931562,0.792425,0.972812,0.799558,38,24,21,16,2,0,0,0,16,5,1,0
2026/01/27/17:12:51,20.785702,0.931562,0.792425,0.972812,0.799558,38,24,21,16,2,0,0,0,16,5,1,0
2026/01/27/17:12:52,21.809479,0.911687,0.776691,0.952937,0.783824,38,21,21,16,2,0,0,0,16,8,1,0
2026/01/27/17:12:54,23.155889,0.904375,0.761567,0.945625,0.768700,38,21,21,15,2,0,0,0,16,8,1,1
2026/01/27/17:12:55,24.729199,0.904375,0.761567,0.956187,0.782308,38,21,21,15,4,1,0,0,16,8,1,1
2026/01/27/17:12:57,26.612468,0.895563,0.751123,0.906125,0.764731,38,21,20,15,2,1,0,0,16,8,2,1
2026/01/27/17:12:59,28.626868,0.895563,0.751123,0.906125,0.764731,38,21,20,15,2,1,0,0,16,8,2,1
2026/01/27/17:13:02,31.417121,0.881250,0.745437,0.885312,0.750281,37,21,20,15,0,1,0,0,17,8,2,1
2026/01/27/17:13:04,33.430240,0.881250,0.745437,1.005937,0.806630,37,21,20,15,4,7,0,2,17,8,2,1
2026/01/27/17:13:07,36.247050,0.870125,0.748010,1.004813,0.779011,36,23,20,15,3,2,0,2,19,8,2,1
2026/01/27/17:13:08,37.247149,0.844812,0.737856,0.979500,0.768857,34,23,20,15,3,2,0,2,21,8,2,1
2026/01/27/17:13:09,38.247231,0.844812,0.737856,0.979500,0.768857,34,23,20,15,3,2,0,2,21,8,2,1
2026/01/27/17:13:10,39.250350,0.830750,0.734063,0.937312,0.757480,34,22,20,15,3,0,0,2,21,9,2,1
2026/01/27/17:13:11,40.250516,0.937312,0.757480,0.937312,0.757480,37,22,20,17,0,0,0,0,28,9,2,1
2026/01/27/17:13:12,41.250592,0.937312,0.757480,0.937312,0.757480,37,22,20,17,0,0,0,0,28,9,2,1
2026/01/27/17:13:13,42.250719,0.937312,0.757480,0.937312,0.757480,37,22,20,17,0,0,0,0,28,9,2,1
2026/01/27/17:13:14,43.250795,0.933625,0.747019,0.933625,0.747019,37,21,20,17,0,0,0,0,28,10,2,1
2026/01/27/17:13:15,44.250910,0.933625,0.747019,0.933625,0.747019,37,21,20,17,0,0,0,0,28,10,2,1
2026/01/27/17:13:16,45.250977,0.933625,0.747019,0.933625,0.747019,37,21,20,17,0,0,0,0,28,10,2,1
2026/01/27/17:13:17,46.251090,0.933625,0.747019,0.933625,0.747019,37,21,20,17,0,0,0,0,28,10,2,1
2026/01/27/17:13:18,47.251168,0.943000,0.768793,0.943000,0.768793,40,21,20,17,0,0,0,0,28,10,2,1
2026/01/27/17:13:19,48.251247,0.943000,0.768793,0.943000,0.768793,40,21,20,17,0,0,0,0,28,10,2,1
2026/01/27/17:13:20,49.251364,0.943000,0.768793,0.943000,0.768793,40,21,20,17,0,0,0,0,28,10,2,1
2026/01/27/17:13:21,50.251447,0.943000,0.768793,0.943000,0.768793,40,21,20,17,0,0,0,0,28,10,2,1
2026/01/27/17:13:22,51.251523,0.943000,0.768793,0.943000,0.768793,40,21,20,17,0,0,0,0,28,10,2,1
2026/01/27/17:13:23,52.251595,0.933625,0.747019,0.933625,0.747019,37,21,20,17,0,0,0,0,31,10,2,1
2026/01/27/17:13:24,53.251735,0.933625,0.747019,0.933625,0.747019,37,21,20,17,0,0,0,0,31,10,2,1
2026/01/27/17:13:25,54.251816,0.933625,0.747019,0.933625,0.747019,37,21,20,17,0,0,0,0,31,10,2,1
2026/01/27/17:13:26,55.251897,0.933625,0.747019,0.933625,0.747019,37,21,20,17,0,0,0,0,31,10,2,1
2026/01/27/17:13:27,56.252009,0.933625,0.747019,0.933625,0.747019,37,21,20,17,0,0,0,0,31,10,2,1
2026/01/27/17:13:28,57.252160,0.933625,0.747019,0.933625,0.747019,37,21,20,17,0,0,0,0,31,10,2,1
2026/01/27/17:13:29,58.252336,0.933625,0.747019,0.933625,0.747019,37,21,20,17,0,0,0,0,31,10,2,1
2026/01/27/17:13:30,59.252395,0.904375,0.740956,0.961187,0.750700,36,21,20,17,1,0,0,1,32,10,2,1
2026/01/27/17:13:31,60.259310,0.904375,0.740956,0.966063,0.755008,36,21,20,17,2,0,0,1,32,10,2,1
2026/01/27/17:13:32,61.259390,0.881125,0.730960,0.980812,0.768573,34,21,20,17,5,0,0,2,34,10,2,1
2026/01/27/17:13:33,62.259490,0.938375,0.744630,0.953250,0.764892,37,21,20,18,2,0,0,0,35,10,2,1
2026/01/27/17:13:34,63.259564,0.933500,0.740322,0.948375,0.760584,36,21,20,18,2,0,0,0,36,10,2,1
2026/01/27/17:13:35,64.259641,0.948375,0.760584,0.948375,0.760584,38,21,20,18,0,0,0,0,36,10,2,1
2026/01/27/17:13:36,65.259807,0.933000,0.743517,1.013562,0.795157,35,21,21,19,3,2,0,2,39,10,2,1
2026/01/27/17:13:37,66.259891,0.910188,0.728693,1.032938,0.815888,35,20,21,18,6,2,0,2,39,11,2,2
2026/01/27/17:13:38,67.259967,0.910188,0.728693,1.032938,0.815888,35,20,21,18,6,2,0,2,39,11,2,2
2026/01/27/17:13:39,68.260047,0.910188,0.728693,1.032938,0.815888,35,20,21,18,6,2,0,2,39,11,2,2
2026/01/27/17:13:40,69.260118,0.966625,0.800520,1.025125,0.812648,39,22,20,20,2,0,0,0,41,11,3,2
2026/01/27/17:13:41,70.260214,0.937375,0.781342,0.995875,0.793469,39,22,20,17,2,0,0,0,41,11,3,5
2026/01/27/17:13:42,71.309427,0.937375,0.781342,0.995875,0.793469,39,22,20,17,2,0,0,0,41,11,3,5
2026/01/27/17:13:43,72.631066,0.905500,0.760471,0.964000,0.772599,39,19,20,17,2,0,0,0,41,14,3,5
2026/01/27/17:13:44,74.028256,0.905500,0.760471,0.967562,0.782723,39,19,20,17,2,1,0,0,41,14,3,5
2026/01/27/17:13:46,75.237177,0.905500,0.760471,0.975375,0.786821,39,19,20,17,3,1,0,0,41,14,3,5
2026/01/27/17:13:47,76.558834,0.905500,0.760471,0.975375,0.786821,39,19,20,17,3,1,0,0,41,14,3,5
2026/01/27/17:13:49,78.121515,0.905500,0.760471,0.971812,0.776697,39,19,20,17,3,0,0,0,41,14,3,5
2026/01/27/17:13:50,79.816180,0.905500,0.760471,0.991313,0.813965,39,19,20,17,5,0,0,1,41,14,3,5
2026/01/27/17:13:52,81.725603,0.905500,0.760471,0.991313,0.813965,39,19,20,17,5,0,0,1,41,14,3,5
2026/01/27/17:13:53,82.734389,0.892625,0.737550,0.978437,0.791044,38,18,20,17,5,0,0,1,42,15,3,5
2026/01/27/17:13:54,83.734463,0.903875,0.745621,0.978437,0.791044,38,18,20,18,5,0,0,0,42,15,3,5
2026/01/27/17:13:55,84.734544,0.903875,0.745621,0.970187,0.761847,38,18,20,18,3,0,0,0,42,15,3,5
2026/01/27/17:13:56,85.734646,0.903875,0.745621,0.970187,0.761847,38,18,20,18,3,0,0,0,42,15,3,5
2026/01/27/17:13:57,86.734718,0.962375,0.757749,0.980000,0.789723,40,18,20,18,2,0,2,0,46,15,3,5
2026/01/27/17:13:58,87.734808,0.958812,0.785252,1.000813,0.812330,41,18,22,18,2,0,0,2,47,15,3,5
2026/01/27/17:13:59,88.734893,0.958812,0.785252,1.066812,0.838587,41,18,22,18,8,0,0,2,47,15,3,5
2026/01/27/17:14:00,89.734985,0.951063,0.778314,1.059063,0.831648,39,18,22,18,8,0,0,2,49,15,3,5
2026/01/27/17:14:01,91.047994,0.923063,0.723565,1.020375,0.762417,39,18,18,18,5,4,0,0,49,15,7,5
2026/01/27/17:14:03,92.731037,0.923063,0.723565,1.015562,0.757475,39,18,18,18,4,4,0,0,49,15,7,5
2026/01/27/17:14:05,94.413519,0.923063,0.723565,1.118937,0.866738,39,18,18,18,6,6,9,3,49,15,7,5
2026/01/27/17:14:07,97.015005,0.923063,0.723565,1.041063,0.801592,39,18,18,18,5,2,4,2,49,15,7,5
2026/01/27/17:14:09,98.238917,0.923063,0.723565,1.012750,0.781996,39,18,18,18,4,2,4,0,49,15,7,5
2026/01/27/17:14:10,99.742448,0.923063,0.723565,0.993375,0.774197,39,18,18,18,2,2,4,0,49,15,7,5
2026/01/27/17:14:11,100.839216,0.923063,0.723565,0.993375,0.774197,39,18,18,18,2,2,4,0,49,15,7,5
2026/01/27/17:14:12,101.839317,0.843375,0.706967,0.977625,0.747282,36,18,18,18,5,2,1,0,52,15,7,5
2026/01/27/17:14:13,102.839466,0.893813,0.718033,0.970375,0.736599,37,20,18,18,3,0,0,0,54,15,7,5
2026/01/27/17:14:14,103.839598,0.893813,0.718033,0.970375,0.736599,37,20,18,18,3,0,0,0,54,15,7,5
2026/01/27/17:14:15,104.839661,0.970375,0.736599,0.970375,0.736599,40,20,18,18,0,0,0,0,58,15,7,5
2026/01/27/17:14:16,105.839776,0.970375,0.736599,0.970375,0.736599,40,20,18,18,0,0,0,0,58,15,7,5
2026/01/27/17:14:17,106.839935,0.970375,0.736599,0.970375,0.736599,40,20,18,18,0,0,0,0,58,15,7,5
2026/01/27/17:14:18,107.840028,0.970375,0.736599,0.970375,0.736599,40,20,18,18,0,0,0,0,58,15,7,5
2026/01/27/17:14:19,108.840095,0.966313,0.731755,0.966313,0.731755,40,19,18,18,0,0,0,0,58,16,7,5
2026/01/27/17:14:20,109.840179,0.940187,0.723192,0.940187,0.723192,40,17,18,18,0,0,0,0,58,18,7,5
2026/01/27/17:14:21,110.840275,0.928937,0.715121,0.928937,0.715121,40,17,18,17,0,0,0,0,58,18,7,6
2026/01/27/17:14:22,111.840412,0.928937,0.715121,0.928937,0.715121,40,17,18,17,0,0,0,0,58,18,7,6
2026/01/27/17:14:23,112.840510,0.928937,0.715121,0.928937,0.715121,40,17,18,17,0,0,0,0,58,18,7,6
2026/01/27/17:14:24,113.840613,0.928937,0.715121,0.928937,0.715121,40,17,18,17,0,0,0,0,58,18,7,6
2026/01/27/17:14:25,114.840699,0.928937,0.715121,0.928937,0.715121,40,17,18,17,0,0,0,0,58,18,7,6
2026/01/27/17:14:26,115.840786,0.928937,0.715121,0.928937,0.715121,40,17,18,17,0,0,0,0,58,18,7,6
2026/01/27/17:14:27,116.840851,0.928937,0.715121,0.928937,0.715121,40,17,18,17,0,0,0,0,58,18,7,6
2026/01/27/17:14:28,117.840931,0.928937,0.715121,0.928937,0.715121,40,17,18,17,0,0,0,0,58,18,7,6
2026/01/27/17:14:29,118.841032,0.928937,0.715121,0.928937,0.715121,40,17,18,17,0,0,0,0,58,18,7,6
2026/01/27/17:14:30,119.841128,0.928937,0.715121,0.928937,0.715121,40,17,18,17,0,0,0,0,58,18,7,6
2026/01/27/17:14:31,120.841212,0.928937,0.715121,0.928937,0.715121,40,17,18,17,0,0,0,0,58,18,7,6
2026/01/27/17:14:32,121.841310,0.919875,0.744096,0.919875,0.744096,46,17,18,17,0,0,0,0,58,18,7,8
2026/01/27/17:14:33,122.841387,0.919875,0.744096,0.919875,0.744096,46,17,18,17,0,0,0,0,58,18,7,8
2026/01/27/17:14:34,123.841517,0.948438,0.810617,0.948438,0.810617,46,19,18,22,0,0,0,0,59,18,7,8
2026/01/27/17:14:35,124.841590,0.948438,0.810617,0.948438,0.810617,46,19,18,22,0,0,0,0,59,18,7,8
2026/01/27/17:14:36,125.843329,0.941813,0.767967,0.941813,0.767967,46,17,18,22,0,0,0,0,59,20,7,8
2026/01/27/17:14:37,126.843410,0.911875,0.743864,0.911875,0.743864,44,18,18,20,0,0,0,0,61,20,7,10
