timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/17:50:59,4.040797,0.203656,0.242184,0.206344,0.244818,51,1,0
2026/02/04/17:51:00,5.041659,0.237594,0.276151,0.240156,0.279592,61,1,0
2026/02/04/17:51:01,6.042590,0.289531,0.313291,0.289531,0.313291,70,0,0
2026/02/04/17:51:02,7.043429,0.351281,0.365193,0.354094,0.371565,82,1,0
2026/02/04/17:51:03,8.044373,0.383281,0.404099,0.383281,0.404099,94,0,0
2026/02/04/17:51:04,9.045296,0.411219,0.436693,0.413438,0.439193,104,1,0
2026/02/04/17:51:05,10.046080,0.442875,0.481792,0.442875,0.481792,116,0,0
2026/02/04/17:51:06,11.046795,0.477063,0.506716,0.477063,0.506716,126,0,0
2026/02/04/17:51:07,12.047601,0.520781,0.544622,0.520781,0.544622,137,0,0
2026/02/04/17:51:08,13.048344,0.548750,0.588215,0.550594,0.591928,149,1,0
2026/02/04/17:51:09,14.049001,0.595625,0.624918,0.595625,0.624918,160,0,0
2026/02/04/17:51:10,15.050785,0.620563,0.666277,0.627594,0.668054,169,1,0
2026/02/04/17:51:11,16.051395,0.678031,0.702255,0.692250,0.704130,180,1,0
2026/02/04/17:51:12,17.052096,0.724812,0.750647,0.740656,0.766156,191,2,1
2026/02/04/17:51:13,18.052679,0.749563,0.767081,0.789719,0.827931,197,7,1
2026/02/04/17:51:14,19.053331,0.773906,0.783684,0.840063,0.868699,204,9,1
2026/02/04/17:51:15,20.054031,0.786469,0.788790,0.852625,0.873805,206,9,1
2026/02/04/17:51:16,21.054616,0.786469,0.788790,0.852625,0.873805,206,9,1
2026/02/04/17:51:17,22.055171,0.786469,0.788790,0.852625,0.873805,206,9,1
2026/02/04/17:51:18,23.055869,0.786469,0.788790,0.852625,0.873805,206,9,1
2026/02/04/17:51:19,24.056371,0.786469,0.788790,0.852625,0.873805,206,9,1
2026/02/04/17:51:20,25.056996,0.816656,0.810528,0.856250,0.887605,212,7,4
2026/02/04/17:51:21,26.057590,0.832500,0.833673,0.874812,0.921614,218,8,4
2026/02/04/17:51:22,27.058166,0.835812,0.846358,0.865031,0.932247,220,7,4
2026/02/04/17:51:23,28.058739,0.816656,0.810528,0.845875,0.896417,212,7,12
2026/02/04/17:51:24,29.059455,0.809031,0.805969,0.838250,0.891858,210,7,14
2026/02/04/17:51:25,30.060028,0.809031,0.805969,0.838250,0.891858,210,7,14
2026/02/04/17:51:26,31.060592,0.809031,0.805969,0.838250,0.891858,210,7,14
2026/02/04/17:51:27,32.061189,0.809031,0.805969,0.838250,0.891858,210,7,14
2026/02/04/17:51:28,33.063389,0.809031,0.805969,0.838250,0.891858,210,7,14
2026/02/04/17:51:29,34.064092,0.796031,0.818103,0.810031,0.882267,209,5,17
2026/02/04/17:51:30,35.064569,0.796031,0.818103,0.810031,0.882267,209,5,17
2026/02/04/17:51:31,36.065174,0.796031,0.818103,0.810031,0.882267,209,5,17
2026/02/04/17:51:32,37.065771,0.796031,0.818103,0.810031,0.882267,209,5,17
2026/02/04/17:51:33,38.066592,0.796031,0.818103,0.810031,0.882267,209,5,17
2026/02/04/17:51:34,39.067259,0.796031,0.818103,0.810031,0.882267,209,5,17
2026/02/04/17:51:35,40.067971,0.793750,0.815933,0.807750,0.880098,208,5,18
2026/02/04/17:51:36,41.068627,0.793750,0.815933,0.807750,0.880098,208,5,18
2026/02/04/17:51:37,42.069250,0.793750,0.815933,0.807750,0.880098,208,5,18
2026/02/04/17:51:38,43.069763,0.792094,0.809989,0.806094,0.874154,207,5,19
2026/02/04/17:51:39,44.070524,0.792094,0.809989,0.806094,0.874154,207,5,19
2026/02/04/17:51:40,45.071154,0.792094,0.809989,0.806094,0.874154,207,5,19
2026/02/04/17:51:41,46.071868,0.792094,0.809989,0.806094,0.874154,207,5,19
2026/02/04/17:51:42,47.072289,0.792094,0.809989,0.803375,0.863289,207,4,19
2026/02/04/17:51:43,48.072935,0.779531,0.804883,0.790813,0.858183,205,4,21
2026/02/04/17:51:44,49.073620,0.779531,0.804883,0.790813,0.858183,205,4,21
2026/02/04/17:51:45,50.074388,0.779531,0.804883,0.790813,0.858183,205,4,21
2026/02/04/17:51:46,51.074989,0.779531,0.804883,0.790813,0.858183,205,4,21
2026/02/04/17:51:47,52.075775,0.779531,0.804883,0.790813,0.858183,205,4,21
2026/02/04/17:51:48,53.076535,0.779531,0.804883,0.790813,0.858183,205,4,21
2026/02/04/17:51:49,54.077233,0.779531,0.804883,0.790813,0.858183,205,4,21
2026/02/04/17:51:50,55.077938,0.779531,0.804883,0.790813,0.858183,205,4,21
2026/02/04/17:51:51,56.078749,0.779531,0.804883,0.790813,0.858183,205,4,21
2026/02/04/17:51:52,57.079342,0.779531,0.804883,0.790813,0.858183,205,4,21
2026/02/04/17:51:53,58.079988,0.779531,0.804883,0.790813,0.858183,205,4,21
2026/02/04/17:51:54,59.080670,0.779531,0.804883,0.790813,0.858183,205,4,21
