timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/27/15:13:28,1.314701,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/01/27/15:13:29,2.314792,0.196875,0.200455,0.226312,0.221701,7,6,2,6,0,1,0,0,0,0,0,0
2026/01/27/15:13:30,3.314899,0.384313,0.351594,0.398813,0.356924,13,11,3,6,0,1,0,0,0,0,0,0
2026/01/27/15:13:31,4.314966,0.491812,0.476614,0.505625,0.501462,17,14,6,7,1,0,0,0,0,0,0,0
2026/01/27/15:13:32,5.315097,0.553750,0.595425,0.553750,0.595425,21,15,6,11,0,0,0,0,0,0,1,0
2026/01/27/15:13:33,6.315196,0.613250,0.797691,0.635938,0.821678,22,18,9,14,0,1,0,0,1,0,1,0
2026/01/27/15:13:34,7.315289,0.641062,0.827474,0.641062,0.827474,23,19,9,14,0,0,0,0,2,0,1,0
2026/01/27/15:13:35,8.315426,0.646188,0.833271,0.646188,0.833271,24,19,9,14,0,0,0,0,2,0,1,0
2026/01/27/15:13:36,9.315606,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,2,0,1,0
2026/01/27/15:13:37,10.315687,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,2,0,1,0
2026/01/27/15:13:38,11.315769,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,2,0,1,0
2026/01/27/15:13:39,12.315864,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,5,0,1,0
2026/01/27/15:13:40,13.315973,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,5,0,1,0
2026/01/27/15:13:41,14.316062,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,5,0,1,0
2026/01/27/15:13:42,15.316147,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,5,0,1,0
2026/01/27/15:13:43,16.316248,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,5,0,1,0
2026/01/27/15:13:44,17.316294,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,5,0,1,0
2026/01/27/15:13:45,18.316402,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,5,0,1,0
2026/01/27/15:13:46,19.316468,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,5,0,1,0
2026/01/27/15:13:47,20.316574,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,5,0,1,0
2026/01/27/15:13:48,21.316662,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,5,0,1,0
2026/01/27/15:13:49,22.316740,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,5,0,1,0
2026/01/27/15:13:50,23.316807,0.672625,0.868317,0.672625,0.868317,26,25,10,14,0,0,0,0,5,0,1,0
2026/01/27/15:13:51,24.316911,0.700125,0.884946,0.700125,0.884946,28,25,10,17,0,0,0,0,5,0,1,0
2026/01/27/15:13:52,25.316976,0.662813,0.856079,0.662813,0.856079,25,25,9,15,0,0,0,0,8,0,2,2
2026/01/27/15:13:53,26.317091,0.662813,0.856079,0.662813,0.856079,25,25,9,15,0,0,0,0,8,0,2,2
2026/01/27/15:13:54,27.317272,0.649188,0.811904,0.649188,0.811904,25,22,9,15,0,0,0,0,8,3,2,2
2026/01/27/15:13:55,28.317302,0.649188,0.811904,0.649188,0.811904,25,22,9,15,0,0,0,0,8,3,2,2
2026/01/27/15:13:56,29.317400,0.649188,0.811904,0.649188,0.811904,25,22,9,15,0,0,0,0,8,3,2,2
2026/01/27/15:13:57,30.317512,0.639062,0.802055,0.639062,0.802055,25,22,9,12,0,0,0,0,8,3,2,5
2026/01/27/15:13:58,31.317606,0.639062,0.802055,0.639062,0.802055,25,22,9,12,0,0,0,0,8,3,2,5
2026/01/27/15:13:59,32.317664,0.639062,0.802055,0.639062,0.802055,25,22,9,12,0,0,0,0,8,3,2,5
2026/01/27/15:14:00,33.317739,0.639062,0.802055,0.639062,0.802055,25,22,9,12,0,0,0,0,8,3,2,5
2026/01/27/15:14:01,34.317854,0.639062,0.802055,0.639062,0.802055,25,22,9,12,0,0,0,0,8,3,2,5
2026/01/27/15:14:02,35.317928,0.628812,0.790462,0.628812,0.790462,23,22,9,12,0,0,0,0,10,3,2,5
2026/01/27/15:14:03,36.318101,0.628812,0.790462,0.628812,0.790462,23,22,9,12,0,0,0,0,10,3,2,5
2026/01/27/15:14:04,37.318182,0.628812,0.790462,0.628812,0.790462,23,22,9,12,0,0,0,0,10,3,2,5
2026/01/27/15:14:05,38.318302,0.628812,0.790462,0.628812,0.790462,23,22,9,12,0,0,0,0,10,3,2,5
2026/01/27/15:14:06,39.318391,0.621687,0.782885,0.621687,0.782885,22,22,9,12,0,0,0,0,11,3,2,5
2026/01/27/15:14:07,40.318486,0.621687,0.782885,0.621687,0.782885,22,22,9,12,0,0,0,0,11,3,2,5
2026/01/27/15:14:08,41.318593,0.621687,0.782885,0.621687,0.782885,22,22,9,12,0,0,0,0,11,3,2,5
2026/01/27/15:14:09,42.318684,0.621687,0.782885,0.621687,0.782885,22,22,9,12,0,0,0,0,11,3,2,5
2026/01/27/15:14:10,43.318750,0.621687,0.782885,0.621687,0.782885,22,22,9,12,0,0,0,0,11,3,2,5
2026/01/27/15:14:11,44.318840,0.621687,0.782885,0.621687,0.782885,22,22,9,12,0,0,0,0,11,3,2,5
2026/01/27/15:14:12,45.318942,0.621687,0.782885,0.621687,0.782885,22,22,9,12,0,0,0,0,11,3,2,5
2026/01/27/15:14:13,46.319044,0.621687,0.782885,0.621687,0.782885,22,22,9,12,0,0,0,0,11,3,2,5
2026/01/27/15:14:14,47.319188,0.621687,0.782885,0.621687,0.782885,22,22,9,12,0,0,0,0,11,3,2,5
2026/01/27/15:14:15,48.319311,0.621687,0.782885,0.621687,0.782885,22,22,9,12,0,0,0,0,11,3,2,5
2026/01/27/15:14:16,49.319400,0.621687,0.782885,0.621687,0.782885,22,22,9,12,0,0,0,0,11,3,2,5
2026/01/27/15:14:17,50.319477,0.621687,0.782885,0.621687,0.782885,22,22,9,12,0,0,0,0,11,3,2,5
2026/01/27/15:14:18,51.319561,0.604313,0.776106,0.604313,0.776106,20,22,9,12,0,0,0,0,13,3,2,5
2026/01/27/15:14:19,52.319664,0.604313,0.776106,0.604313,0.776106,20,22,9,12,0,0,0,0,13,3,2,5
2026/01/27/15:14:20,53.319748,0.604313,0.776106,0.604313,0.776106,20,22,9,12,0,0,0,0,13,3,2,5
2026/01/27/15:14:21,54.319854,0.619563,0.812698,0.619563,0.812698,21,24,9,13,0,0,0,0,13,3,2,5
2026/01/27/15:14:22,55.320006,0.619563,0.812698,0.619563,0.812698,21,24,9,13,0,0,0,0,13,3,2,5
2026/01/27/15:14:23,56.320092,0.694375,0.870283,0.694375,0.870283,28,25,9,14,0,0,0,0,14,3,2,5
2026/01/27/15:14:24,57.320198,0.712500,0.890455,0.712500,0.890455,29,25,9,18,0,0,0,0,14,3,2,5
2026/01/27/15:14:25,58.320293,0.668000,0.849591,0.668000,0.849591,29,25,7,18,0,0,0,0,14,3,4,5
2026/01/27/15:14:26,59.320393,0.668000,0.849591,0.668000,0.849591,29,25,7,18,0,0,0,0,14,3,4,5
2026/01/27/15:14:27,60.320484,0.668375,0.849778,0.668375,0.849778,29,25,7,18,0,0,0,0,15,3,4,5
2026/01/27/15:14:28,61.320572,0.656937,0.838972,0.656937,0.838972,29,25,7,15,0,0,0,0,15,3,4,8
2026/01/27/15:14:29,62.320724,0.645062,0.827983,0.645062,0.827983,28,24,7,15,0,0,0,0,16,4,4,8
2026/01/27/15:14:30,63.320800,0.637563,0.806972,0.637563,0.806972,28,22,7,15,0,0,0,0,16,6,4,8
2026/01/27/15:14:31,64.320966,0.637563,0.806972,0.637563,0.806972,28,22,7,15,0,0,0,0,16,6,4,8
2026/01/27/15:14:32,65.321062,0.628000,0.780076,0.628000,0.780076,25,22,7,15,0,0,0,0,19,6,4,8
2026/01/27/15:14:33,66.321155,0.624500,0.775462,0.624500,0.775462,24,22,7,15,0,0,0,0,20,6,4,8
2026/01/27/15:14:34,67.321293,0.590125,0.739178,0.590125,0.739178,21,22,7,12,0,0,0,0,23,6,4,11
2026/01/27/15:14:35,68.321460,0.590125,0.739178,0.590125,0.739178,21,22,7,12,0,0,0,0,23,6,4,11
2026/01/27/15:14:36,69.321599,0.590125,0.739178,0.590125,0.739178,21,22,7,12,0,0,0,0,23,6,4,11
2026/01/27/15:14:37,70.321670,0.590125,0.739178,0.590125,0.739178,21,22,7,12,0,0,0,0,23,6,4,11
2026/01/27/15:14:38,71.321831,0.606062,0.776481,0.606062,0.776481,21,22,10,12,0,0,0,0,23,6,4,11
2026/01/27/15:14:39,72.321980,0.606062,0.776481,0.606062,0.776481,21,22,10,12,0,0,0,0,23,6,4,11
2026/01/27/15:14:40,73.322136,0.606062,0.776481,0.606062,0.776481,21,22,10,12,0,0,0,0,23,6,4,11
2026/01/27/15:14:41,74.322294,0.575750,0.772545,0.575750,0.772545,20,22,10,12,0,0,0,0,24,6,4,11
2026/01/27/15:14:42,75.322451,0.575750,0.772545,0.575750,0.772545,20,22,10,12,0,0,0,0,24,6,4,11
2026/01/27/15:14:43,76.322547,0.575750,0.772545,0.575750,0.772545,20,22,10,12,0,0,0,0,24,6,4,11
2026/01/27/15:14:44,77.322653,0.575750,0.772545,0.575750,0.772545,20,22,10,12,0,0,0,0,24,6,4,11
2026/01/27/15:14:45,78.322747,0.611375,0.802876,0.615250,0.809112,20,22,10,15,1,0,0,0,24,6,4,11
2026/01/27/15:14:46,79.322852,0.615250,0.809112,0.615250,0.809112,21,22,10,15,0,0,0,0,24,6,4,11
2026/01/27/15:14:47,80.322931,0.615250,0.809112,0.615250,0.809112,21,22,10,15,0,0,0,0,24,6,4,11
2026/01/27/15:14:48,81.323028,0.615250,0.809112,0.615250,0.809112,21,22,10,15,0,0,0,0,24,6,4,11
2026/01/27/15:14:49,82.323180,0.597562,0.769340,0.646437,0.883428,19,23,10,16,2,0,0,3,26,6,4,11
2026/01/27/15:14:50,83.323342,0.597562,0.769340,0.663312,0.889878,19,23,10,16,2,0,2,3,26,6,4,11
2026/01/27/15:14:51,84.323434,0.594063,0.765067,0.656312,0.881332,19,23,10,15,2,0,2,2,26,6,4,12
2026/01/27/15:14:52,85.323547,0.652438,0.875096,0.652438,0.875096,20,23,12,17,0,0,0,0,30,6,4,12
2026/01/27/15:14:53,86.323632,0.652438,0.875096,0.652438,0.875096,20,23,12,17,0,0,0,0,30,6,4,12
2026/01/27/15:14:54,87.323728,0.652438,0.875096,0.652438,0.875096,20,23,12,17,0,0,0,0,30,6,4,12
2026/01/27/15:14:55,88.323828,0.634687,0.814978,0.634687,0.814978,20,23,12,15,0,0,0,0,30,6,4,14
2026/01/27/15:14:56,89.323972,0.634687,0.814978,0.634687,0.814978,20,23,12,15,0,0,0,0,30,6,4,14
2026/01/27/15:14:57,90.324080,0.634687,0.814978,0.634687,0.814978,20,23,12,15,0,0,0,0,30,6,4,14
2026/01/27/15:14:58,91.324204,0.628250,0.809327,0.628250,0.809327,20,22,12,15,0,0,0,0,30,7,4,14
