scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,1,0.1868,0.1985,0.1885,0.2025,24.5,0.5,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,2,0.2838,0.2771,0.289,0.2839,36.0,1.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,3,0.3688,0.3782,0.3877,0.3836,47.0,1.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,4,0.4669,0.4341,0.47,0.4372,58.0,0.5,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,5,0.5614,0.5281,0.5614,0.5281,69.0,0.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,6,0.6596,0.6304,0.6742,0.633,80.5,0.5,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,7,0.7157,0.6957,0.7469,0.7032,90.0,1.5,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,8,0.784,0.764,0.8132,0.7692,100.5,1.0,0.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,9,0.8311,0.8122,0.8603,0.8173,107.5,1.0,0.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,10,0.8281,0.8095,0.8573,0.8146,107.0,1.0,1.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,11,0.8341,0.8131,0.8488,0.8156,107.5,0.5,2.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,12,0.8436,0.8233,0.8614,0.8278,109.5,1.0,2.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,13,0.8614,0.8333,0.876,0.8358,111.5,0.5,2.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,14,0.8614,0.8333,0.876,0.8358,111.5,0.5,2.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,15,0.8614,0.8333,0.876,0.8358,111.5,0.5,2.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,16,0.8614,0.8333,0.876,0.8358,111.5,0.5,2.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,17,0.8614,0.8333,0.876,0.8358,111.5,0.5,2.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,18,0.876,0.8358,0.876,0.8358,112.0,0.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,19,0.876,0.8358,0.876,0.8358,112.0,0.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,20,0.876,0.8358,0.876,0.8358,112.0,0.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,21,0.876,0.8358,0.876,0.8358,112.0,0.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,22,0.876,0.8358,0.876,0.8358,112.0,0.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,23,0.876,0.8358,0.876,0.8358,112.0,0.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,24,0.876,0.8358,0.876,0.8358,112.0,0.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,25,0.8478,0.8262,0.8478,0.8262,110.5,0.0,4.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,26,0.8478,0.8262,0.8478,0.8262,110.5,0.0,4.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,27,0.8478,0.8262,0.8478,0.8262,110.5,0.0,4.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,28,0.8452,0.8228,0.8452,0.8228,110.0,0.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,29,0.8432,0.8189,0.8432,0.8189,109.5,0.0,5.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,30,0.8432,0.8189,0.8432,0.8189,109.5,0.0,5.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,31,0.8432,0.8189,0.8432,0.8189,109.5,0.0,5.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,32,0.8432,0.8189,0.8432,0.8189,109.5,0.0,5.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,33,0.8432,0.8189,0.8432,0.8189,109.5,0.0,5.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,34,0.8432,0.8189,0.8432,0.8189,109.5,0.0,5.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,35,0.8432,0.8189,0.8432,0.8189,109.5,0.0,5.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,36,0.8432,0.8189,0.8432,0.8189,109.5,0.0,5.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,37,0.8432,0.8189,0.8432,0.8189,109.5,0.0,5.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,38,0.8432,0.8189,0.8432,0.8189,109.5,0.0,5.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,39,0.8432,0.8189,0.8432,0.8189,109.5,0.0,5.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,40,0.8494,0.8263,0.8723,0.8538,111.5,2.5,6.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,41,0.8494,0.8263,0.8723,0.8538,111.5,2.5,6.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,42,0.8553,0.8302,0.8832,0.8767,112.5,4.0,6.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,43,0.8545,0.8371,0.878,0.8733,112.5,3.0,7.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,44,0.8525,0.8334,0.876,0.8697,112.0,3.0,8.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,45,0.8525,0.8334,0.8629,0.8676,112.0,2.5,8.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,46,0.8525,0.8334,0.8629,0.8676,112.0,2.5,8.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,47,0.8411,0.8209,0.8438,0.8318,110.0,0.5,10.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,48,0.8334,0.8164,0.8362,0.8272,109.0,0.5,11.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,49,0.8334,0.8164,0.8362,0.8272,109.0,0.5,11.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,50,0.8334,0.8164,0.8362,0.8272,109.0,0.5,11.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,51,0.8334,0.8164,0.8362,0.8272,109.0,0.5,11.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,52,0.8362,0.8272,0.8362,0.8272,109.5,0.0,11.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,53,0.8362,0.8272,0.8362,0.8272,109.5,0.0,11.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,54,0.8362,0.8272,0.8362,0.8272,109.5,0.0,11.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,55,0.8362,0.8272,0.8362,0.8272,109.5,0.0,11.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,56,0.8362,0.8272,0.8362,0.8272,109.5,0.0,11.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,57,0.8362,0.8272,0.8362,0.8272,109.5,0.0,11.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,58,0.8378,0.8294,0.8378,0.8294,110.0,0.0,11.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,59,0.8378,0.8294,0.8378,0.8294,110.0,0.0,11.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,60,0.8378,0.8294,0.8378,0.8294,110.0,0.0,11.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,61,0.842,0.8346,0.842,0.8346,111.0,0.0,11.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,62,0.8397,0.8315,0.8397,0.8315,110.5,0.0,12.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,63,0.8562,0.8669,0.9127,0.8867,114.0,3.0,13.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,64,0.8642,0.8765,0.9637,0.9108,116.0,4.5,13.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,65,0.8666,0.8784,0.9661,0.9127,116.5,4.5,13.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,66,0.8666,0.8784,0.9661,0.9127,116.5,4.5,13.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,67,0.8602,0.8711,0.94,0.9008,115.0,3.5,15.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,68,0.8581,0.8661,0.8989,0.8717,114.0,1.5,16.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,69,0.8456,0.861,0.8863,0.8666,113.0,1.5,17.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,70,0.8456,0.861,0.8863,0.8666,113.0,1.5,17.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,71,0.8421,0.8527,0.8829,0.8583,112.5,1.5,18.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,72,0.8405,0.8467,0.8812,0.8523,112.0,1.5,18.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,73,0.8405,0.8467,0.8812,0.8523,112.0,1.5,18.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,74,0.8405,0.8467,0.8812,0.8523,112.0,1.5,18.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,75,0.8367,0.8419,0.8775,0.8475,111.5,1.5,19.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,76,0.8367,0.8419,0.8775,0.8475,111.5,1.5,19.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,77,0.8367,0.8419,0.8775,0.8475,111.5,1.5,19.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,78,0.834,0.8311,0.8748,0.8367,111.0,1.5,19.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,79,0.8282,0.8272,0.869,0.8328,110.0,1.5,20.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,80,0.8282,0.8272,0.869,0.8328,110.0,1.5,20.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,81,0.8282,0.8272,0.869,0.8328,110.0,1.5,20.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,82,0.8282,0.8272,0.869,0.8328,110.0,1.5,20.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,83,0.8282,0.8272,0.869,0.8328,110.0,1.5,20.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,84,0.8282,0.8272,0.869,0.8328,110.0,1.5,20.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,85,0.8282,0.8272,0.869,0.8328,110.0,1.5,20.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,86,0.8222,0.8116,0.863,0.8172,108.5,1.5,22.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,87,0.8222,0.8116,0.863,0.8172,108.5,1.5,22.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,88,0.8174,0.8078,0.8582,0.8134,107.5,1.5,23.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,89,0.8174,0.8078,0.8582,0.8134,107.5,1.5,23.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,90,0.8174,0.8078,0.8582,0.8134,107.5,1.5,23.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,91,0.8174,0.8078,0.8582,0.8134,107.5,1.5,23.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,92,0.804,0.7976,0.8582,0.8134,106.0,3.0,25.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,93,0.8582,0.8134,0.8582,0.8134,109.0,0.0,25.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,94,0.8582,0.8134,0.8582,0.8134,109.0,0.0,25.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,95,0.8582,0.8134,0.8582,0.8134,109.0,0.0,25.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,96,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,97,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,98,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,99,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,100,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,101,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,102,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,103,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,104,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,105,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,106,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,107,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,108,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,109,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,110,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,111,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,112,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,113,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,114,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,115,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,116,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,117,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,118,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,119,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,120,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,121,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,122,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,123,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,124,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,125,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,126,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,127,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,128,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,129,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,130,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,131,0.8542,0.811,0.8542,0.811,108.5,0.0,25.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,132,0.8496,0.8018,0.8496,0.8018,107.5,0.0,26.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,133,0.8496,0.8018,0.8496,0.8018,107.5,0.0,26.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,134,0.8496,0.8018,0.8496,0.8018,107.5,0.0,26.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,135,0.8496,0.8018,0.8496,0.8018,107.5,0.0,26.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,136,0.8496,0.8018,0.8496,0.8018,107.5,0.0,26.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,137,0.8496,0.8018,0.8496,0.8018,107.5,0.0,26.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,138,0.8528,0.8093,0.8563,0.8232,108.0,0.5,26.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,139,0.8528,0.8093,0.8723,0.8547,108.0,2.0,26.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,140,0.8528,0.8093,0.8723,0.8547,108.0,2.0,26.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,141,0.8528,0.8093,0.8723,0.8547,108.0,2.0,26.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,142,0.8528,0.8093,0.8723,0.8547,108.0,2.0,26.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,143,0.8528,0.8093,0.8723,0.8547,108.0,2.0,26.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,144,0.8551,0.8129,0.8859,0.8649,108.5,3.5,26.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,145,0.8551,0.8129,0.8859,0.8649,108.5,3.5,26.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,146,0.8614,0.8211,0.8772,0.8265,110.0,1.0,26.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,147,0.8614,0.8211,0.8772,0.8265,110.0,1.0,26.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,148,0.8614,0.8211,0.8772,0.8265,110.0,1.0,26.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,149,0.8614,0.8211,0.8772,0.8265,110.0,1.0,26.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,150,0.8575,0.8146,0.8663,0.8183,109.0,0.5,27.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,151,0.8575,0.8146,0.8663,0.8183,109.0,0.5,27.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,152,0.8575,0.8146,0.8663,0.8183,109.0,0.5,27.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,153,0.8575,0.8146,0.8663,0.8183,109.0,0.5,27.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,154,0.8575,0.8146,0.8575,0.8146,109.0,0.0,27.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,155,0.8551,0.8129,0.8551,0.8129,108.5,0.0,28.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,156,0.8551,0.8129,0.8551,0.8129,108.5,0.0,28.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,157,0.837,0.7949,0.837,0.7949,107.0,0.0,29.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,158,0.837,0.7949,0.837,0.7949,107.0,0.0,29.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,159,0.837,0.7949,0.837,0.7949,107.0,0.0,29.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,160,0.837,0.7949,0.837,0.7949,107.0,0.0,29.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,161,0.837,0.7949,0.837,0.7949,107.0,0.0,29.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,162,0.837,0.7949,0.837,0.7949,107.0,0.0,29.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,163,0.837,0.7949,0.837,0.7949,107.0,0.0,29.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,164,0.837,0.7949,0.837,0.7949,107.0,0.0,29.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,165,0.8323,0.7805,0.8323,0.7805,106.0,0.0,30.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,166,0.8339,0.7853,0.8339,0.7853,106.5,0.0,30.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,167,0.8339,0.7853,0.8339,0.7853,106.5,0.0,30.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,168,0.8339,0.7853,0.8339,0.7853,106.5,0.0,30.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,169,0.8339,0.7853,0.8339,0.7853,106.5,0.0,30.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,170,0.8339,0.7853,0.8339,0.7853,106.5,0.0,30.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,171,0.8339,0.7853,0.8339,0.7853,106.5,0.0,30.5
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,172,0.8419,0.7899,0.8419,0.7899,107.5,0.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,173,0.8459,0.7933,0.8459,0.7933,108.5,0.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,174,0.8459,0.7933,0.8459,0.7933,108.5,0.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,175,0.8533,0.7989,0.8651,0.8009,110.0,0.5,31.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,2,176,0.8542,0.803,0.879,0.8075,110.5,1.0,32.0
