scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,0,0.2266,0.2083,0.2266,0.2083,56.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,1,0.2638,0.2469,0.2638,0.2469,66.5,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,2,0.3148,0.3033,0.3167,0.3043,76.5,0.5,0.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,3,0.3633,0.3377,0.3633,0.3377,87.5,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,4,0.3841,0.3584,0.3851,0.3595,92.5,0.5,0.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,5,0.4156,0.4025,0.4156,0.4025,105.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,6,0.4493,0.4356,0.4493,0.4356,114.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,7,0.4999,0.4754,0.4999,0.4754,124.5,0.0,1.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,8,0.5381,0.5076,0.5403,0.5085,133.0,0.5,1.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,9,0.5749,0.5606,0.5749,0.5606,144.5,0.0,1.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,10,0.6003,0.6031,0.6003,0.6031,154.5,0.0,1.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,11,0.636,0.6357,0.6372,0.6416,165.0,0.5,1.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,12,0.6896,0.6799,0.6932,0.6808,174.5,0.5,1.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,13,0.7263,0.7175,0.7334,0.7184,184.0,0.5,1.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,14,0.7553,0.7358,0.7671,0.7625,192.0,2.5,1.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,15,0.7917,0.7599,0.8207,0.8022,201.0,4.5,1.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,16,0.8065,0.7859,0.8496,0.8359,208.0,6.0,2.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,17,0.8275,0.8034,0.8675,0.8522,214.5,5.5,2.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,18,0.8275,0.8034,0.8675,0.8522,214.5,5.5,2.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,19,0.8275,0.8034,0.8675,0.8522,214.5,5.5,2.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,20,0.8275,0.8034,0.8675,0.8522,214.5,5.5,2.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,21,0.8309,0.8068,0.8708,0.8556,216.0,5.5,2.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,22,0.833,0.8101,0.8729,0.8589,217.0,5.5,2.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,23,0.8368,0.814,0.8768,0.8628,218.5,5.5,2.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,24,0.8368,0.814,0.8768,0.8628,218.5,5.5,2.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,25,0.8368,0.814,0.8768,0.8628,218.5,5.5,2.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,26,0.8368,0.814,0.8768,0.8628,218.5,5.5,2.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,27,0.8368,0.814,0.8768,0.8628,218.5,5.5,2.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,28,0.8368,0.814,0.8768,0.8628,218.5,5.5,2.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,29,0.8368,0.814,0.8768,0.8628,218.5,5.5,2.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,30,0.8368,0.814,0.8768,0.8628,218.5,5.5,2.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,31,0.8344,0.813,0.8768,0.8628,218.0,6.0,2.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,32,0.8414,0.815,0.8768,0.8628,219.0,5.0,2.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,33,0.8414,0.815,0.8768,0.8628,219.0,5.0,2.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,34,0.8414,0.815,0.8768,0.8628,219.0,5.0,2.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,35,0.8414,0.815,0.8768,0.8628,219.0,5.0,2.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,36,0.8414,0.815,0.8768,0.8628,219.0,5.0,2.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,37,0.8414,0.815,0.8768,0.8628,219.0,5.0,2.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,38,0.8414,0.815,0.8768,0.8628,219.0,5.0,2.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,39,0.8414,0.815,0.8768,0.8628,219.0,5.0,2.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,40,0.8414,0.815,0.8768,0.8628,219.0,5.0,2.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,41,0.8414,0.815,0.8768,0.8628,219.0,5.0,2.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,42,0.8414,0.815,0.8768,0.8628,219.0,5.0,2.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,43,0.8378,0.8107,0.8731,0.8586,218.0,5.0,3.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,44,0.8378,0.8107,0.8731,0.8586,218.0,5.0,3.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,45,0.8378,0.8107,0.8731,0.8586,218.0,5.0,3.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,46,0.8378,0.8107,0.8731,0.8586,218.0,5.0,3.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,47,0.8378,0.8107,0.8731,0.8586,218.0,5.0,3.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,48,0.8378,0.8107,0.8731,0.8586,218.0,5.0,3.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,49,0.8378,0.8107,0.8731,0.8586,218.0,5.0,3.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,50,0.8378,0.8107,0.8731,0.8586,218.0,5.0,3.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,51,0.8378,0.8107,0.8731,0.8586,218.0,5.0,3.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,52,0.8378,0.8107,0.8731,0.8586,218.0,5.0,3.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,53,0.8378,0.8107,0.8731,0.8586,218.0,5.0,3.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,54,0.8378,0.8107,0.8731,0.8586,218.0,5.0,3.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,55,0.8378,0.8107,0.8731,0.8586,218.0,5.0,3.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,56,0.8378,0.8107,0.8731,0.8586,218.0,5.0,3.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,57,0.8378,0.8107,0.8731,0.8586,218.0,5.0,3.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,58,0.8362,0.8082,0.8715,0.856,217.5,5.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,59,0.8362,0.8082,0.8715,0.856,217.5,5.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,60,0.8362,0.8082,0.8715,0.856,217.5,5.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,61,0.8362,0.8082,0.8715,0.856,217.5,5.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,62,0.8362,0.8082,0.8715,0.856,217.5,5.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,63,0.8362,0.8082,0.8715,0.856,217.5,5.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,64,0.8362,0.8082,0.8715,0.856,217.5,5.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,65,0.8362,0.8082,0.8715,0.856,217.5,5.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,66,0.8362,0.8082,0.8715,0.856,217.5,5.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,67,0.8362,0.8082,0.8715,0.856,217.5,5.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,68,0.8362,0.8082,0.8715,0.856,217.5,5.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,69,0.8362,0.8082,0.8715,0.856,217.5,5.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,70,0.8362,0.8082,0.8715,0.856,217.5,5.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,71,0.8352,0.8063,0.8706,0.8541,217.0,5.0,4.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,72,0.8361,0.8109,0.8565,0.8493,217.0,3.5,6.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,73,0.8348,0.8091,0.8551,0.8476,216.5,3.5,6.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,74,0.8348,0.8091,0.8551,0.8476,216.5,3.5,6.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,75,0.8348,0.8091,0.8551,0.8476,216.5,3.5,6.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,76,0.8348,0.8091,0.8551,0.8476,216.5,3.5,6.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,77,0.8348,0.8091,0.8551,0.8476,216.5,3.5,6.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,78,0.8333,0.8078,0.8536,0.8462,216.0,3.5,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,79,0.8333,0.8078,0.8536,0.8462,216.0,3.5,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,80,0.8466,0.8226,0.8749,0.8675,220.5,4.5,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,81,0.8466,0.8226,0.8749,0.8675,220.5,4.5,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,82,0.8466,0.8226,0.8749,0.8675,220.5,4.5,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,83,0.8466,0.8226,0.8749,0.8675,220.5,4.5,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,84,0.852,0.834,0.8803,0.8789,223.0,4.5,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,85,0.852,0.834,0.8738,0.8779,223.0,4.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,86,0.852,0.834,0.8738,0.8779,223.0,4.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,87,0.852,0.834,0.8738,0.8779,223.0,4.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,88,0.852,0.834,0.8738,0.8779,223.0,4.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,89,0.8466,0.8226,0.8683,0.8664,220.5,4.0,9.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,90,0.8425,0.8161,0.8642,0.86,219.0,4.0,11.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,91,0.8425,0.8161,0.8642,0.86,219.0,4.0,11.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,92,0.8425,0.8161,0.8642,0.86,219.0,4.0,11.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,93,0.8357,0.8146,0.8503,0.8575,218.0,3.5,12.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,94,0.8357,0.8146,0.8503,0.8575,218.0,3.5,12.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,95,0.8318,0.8123,0.8465,0.8553,217.0,3.5,13.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,96,0.8318,0.8123,0.8465,0.8553,217.0,3.5,13.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,97,0.8318,0.8123,0.8465,0.8553,217.0,3.5,13.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,98,0.8318,0.8123,0.8465,0.8553,217.0,3.5,13.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,99,0.8318,0.8123,0.8465,0.8553,217.0,3.5,13.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,100,0.8318,0.8123,0.8465,0.8553,217.0,3.5,13.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,101,0.8318,0.8123,0.8465,0.8553,217.0,3.5,13.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,102,0.8318,0.8123,0.8465,0.8553,217.0,3.5,13.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,103,0.8318,0.8123,0.8465,0.8553,217.0,3.5,13.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,104,0.8318,0.8123,0.8465,0.8553,217.0,3.5,13.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,105,0.8318,0.8123,0.8465,0.8553,217.0,3.5,13.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,106,0.8318,0.8123,0.8465,0.8553,217.0,3.5,13.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,107,0.8318,0.8123,0.8465,0.8553,217.0,3.5,13.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,108,0.8318,0.8123,0.8465,0.8553,217.0,3.5,13.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,109,0.8318,0.8123,0.8465,0.8553,217.0,3.5,13.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,110,0.8318,0.8123,0.8465,0.8553,217.0,3.5,13.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,111,0.8318,0.8123,0.8465,0.8553,217.0,3.5,13.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,112,0.8318,0.8123,0.8465,0.8553,217.0,3.5,13.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,113,0.8318,0.8123,0.8465,0.8553,217.0,3.5,13.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,114,0.8318,0.8123,0.8465,0.8553,217.0,3.5,13.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,115,0.8473,0.8564,0.8473,0.8564,221.0,0.0,17.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,116,0.8473,0.8564,0.8473,0.8564,221.0,0.0,17.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,117,0.8473,0.8564,0.8473,0.8564,221.0,0.0,17.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,118,0.8473,0.8564,0.8473,0.8564,221.0,0.0,17.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,119,0.8473,0.8564,0.8473,0.8564,221.0,0.0,17.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,120,0.8473,0.8564,0.8473,0.8564,221.0,0.0,17.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,121,0.8494,0.8589,0.8494,0.8589,222.0,0.0,17.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,122,0.8485,0.8579,0.8485,0.8579,221.5,0.0,17.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,123,0.8485,0.8579,0.8485,0.8579,221.5,0.0,17.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,124,0.8542,0.8695,0.8765,0.8775,224.0,2.5,17.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,125,0.8588,0.8772,0.8858,0.8853,226.0,2.5,17.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,126,0.8636,0.883,0.9134,0.9002,228.5,4.5,17.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,127,0.8648,0.884,0.9146,0.9011,229.0,4.5,17.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,128,0.8628,0.8814,0.9125,0.8985,228.0,4.5,18.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,129,0.8628,0.8814,0.9125,0.8985,228.0,4.5,18.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,130,0.8628,0.8814,0.9027,0.8963,228.0,3.5,18.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,131,0.8628,0.8814,0.8849,0.8884,228.0,2.0,18.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,132,0.86,0.8748,0.8821,0.8817,226.5,2.0,20.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,133,0.86,0.8748,0.8821,0.8817,226.5,2.0,20.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,134,0.86,0.8748,0.8821,0.8817,226.5,2.0,20.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,135,0.86,0.8748,0.8821,0.8817,226.5,2.0,20.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,136,0.86,0.8748,0.8821,0.8817,226.5,2.0,20.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,137,0.86,0.8748,0.8804,0.8776,226.5,1.5,20.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,138,0.86,0.8748,0.8804,0.8776,226.5,1.5,20.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,139,0.86,0.8748,0.8804,0.8776,226.5,1.5,20.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,140,0.86,0.8748,0.8804,0.8776,226.5,1.5,20.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,141,0.859,0.8729,0.8794,0.8757,226.0,1.5,20.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,142,0.859,0.8729,0.8794,0.8757,226.0,1.5,20.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,143,0.859,0.8729,0.8794,0.8757,226.0,1.5,20.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,144,0.859,0.8729,0.8794,0.8757,226.0,1.5,20.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,145,0.859,0.8729,0.8794,0.8757,226.0,1.5,20.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,146,0.859,0.8729,0.8794,0.8757,226.0,1.5,20.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,147,0.859,0.8729,0.8794,0.8757,226.0,1.5,20.5
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,148,0.8572,0.8705,0.8775,0.8733,225.5,1.5,21.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,149,0.8572,0.8705,0.8775,0.8733,225.5,1.5,21.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,150,0.8572,0.8705,0.8775,0.8733,225.5,1.5,21.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,151,0.8572,0.8705,0.8775,0.8733,225.5,1.5,21.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,152,0.8572,0.8705,0.8775,0.8733,225.5,1.5,21.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,153,0.8572,0.8705,0.8775,0.8733,225.5,1.5,21.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,154,0.8572,0.8705,0.8775,0.8733,225.5,1.5,21.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,155,0.8572,0.8705,0.8775,0.8733,225.5,1.5,21.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,156,0.8572,0.8705,0.8775,0.8733,225.5,1.5,21.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,157,0.8572,0.8705,0.8775,0.8733,225.5,1.5,21.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,158,0.8572,0.8705,0.8775,0.8733,225.5,1.5,21.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,159,0.8572,0.8705,0.8775,0.8733,225.5,1.5,21.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,160,0.8572,0.8705,0.8775,0.8733,225.5,1.5,21.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,161,0.8433,0.8632,0.8752,0.8723,222.5,4.0,24.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,162,0.8775,0.8733,0.8775,0.8733,227.0,0.0,24.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,163,0.8775,0.8733,0.8775,0.8733,227.0,0.0,24.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,164,0.8775,0.8733,0.8775,0.8733,227.0,0.0,24.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,165,0.8775,0.8733,0.8775,0.8733,227.0,0.0,24.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,166,0.8775,0.8733,0.8775,0.8733,227.0,0.0,24.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,167,0.8775,0.8733,0.8775,0.8733,227.0,0.0,24.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,168,0.8775,0.8733,0.8775,0.8733,227.0,0.0,24.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,169,0.8775,0.8733,0.8775,0.8733,227.0,0.0,24.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,170,0.8775,0.8733,0.8775,0.8733,227.0,0.0,24.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,171,0.8775,0.8733,0.8775,0.8733,227.0,0.0,24.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,172,0.8775,0.8733,0.8775,0.8733,227.0,0.0,24.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,173,0.8775,0.8733,0.8775,0.8733,227.0,0.0,24.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,174,0.8775,0.8733,0.8775,0.8733,227.0,0.0,24.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,175,0.8775,0.8733,0.8775,0.8733,227.0,0.0,24.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,176,0.8775,0.8733,0.8775,0.8733,227.0,0.0,24.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,177,0.8775,0.8733,0.8775,0.8733,227.0,0.0,24.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,178,0.8775,0.8733,0.8775,0.8733,227.0,0.0,24.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,179,0.8775,0.8733,0.8775,0.8733,227.0,0.0,24.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,2,180,0.8775,0.8733,0.8775,0.8733,227.0,0.0,24.0
