timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/17:14:23,3.628161,0.174406,0.184489,0.174406,0.184489,21,11,7,2,0,0,0,0,0,0,0,0
2026/02/04/17:14:24,4.628884,0.230437,0.224304,0.230437,0.224304,24,13,12,3,0,0,0,0,0,0,0,0
2026/02/04/17:14:25,5.629917,0.261031,0.261148,0.261031,0.261148,27,14,15,6,0,0,0,0,0,0,0,0
2026/02/04/17:14:26,6.630815,0.319563,0.317000,0.319563,0.317000,34,15,15,9,0,0,0,0,0,0,0,0
2026/02/04/17:14:27,7.632538,0.391062,0.347541,0.391062,0.347541,37,19,16,10,0,0,0,0,0,0,0,0
2026/02/04/17:14:28,8.633471,0.445125,0.373985,0.445125,0.373985,39,20,18,16,0,0,0,0,0,0,0,0
2026/02/04/17:14:29,9.634104,0.490531,0.425353,0.490531,0.425353,41,25,19,17,0,0,0,0,0,0,0,0
2026/02/04/17:14:30,10.634866,0.532312,0.458385,0.532312,0.458385,43,27,19,22,0,0,0,0,0,0,0,0
2026/02/04/17:14:31,11.635470,0.566781,0.494850,0.566781,0.494850,48,28,23,24,0,0,0,0,0,0,0,0
2026/02/04/17:14:32,12.636085,0.622188,0.526513,0.622188,0.526513,50,32,25,27,0,0,0,0,0,0,0,0
2026/02/04/17:14:33,13.636825,0.682094,0.547715,0.682094,0.547715,52,35,25,28,0,0,0,0,3,0,0,0
2026/02/04/17:14:34,14.637489,0.703375,0.579765,0.703375,0.579765,54,36,29,31,0,0,0,0,3,0,0,0
2026/02/04/17:14:35,15.638272,0.741906,0.644392,0.741906,0.644392,58,39,30,34,0,0,0,0,3,0,0,0
2026/02/04/17:14:36,16.638888,0.790094,0.655865,0.790094,0.655865,57,41,33,37,0,0,0,0,6,0,0,0
2026/02/04/17:14:37,17.639500,0.825594,0.684878,0.830031,0.688478,59,43,35,39,1,0,0,0,6,0,0,0
2026/02/04/17:14:38,18.640233,0.862187,0.720928,0.868750,0.734052,66,43,35,40,1,0,0,0,6,0,0,0
