timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/19/16:41:46,4.487472,0.214375,0.255574,0.214375,0.255574,55,0,0
2026/01/19/16:41:47,5.487651,0.254250,0.289226,0.254250,0.289226,65,0,0
2026/01/19/16:41:48,6.487777,0.295063,0.331374,0.295063,0.331374,73,0,0
2026/01/19/16:41:49,7.487890,0.356875,0.376120,0.356875,0.376120,84,0,0
2026/01/19/16:41:50,8.487959,0.384406,0.408032,0.384406,0.408032,95,0,0
2026/01/19/16:41:51,9.488024,0.417719,0.449400,0.419938,0.451900,106,1,0
2026/01/19/16:41:52,10.488132,0.446406,0.487027,0.446406,0.487027,117,0,0
2026/01/19/16:41:53,11.488207,0.484781,0.512243,0.484781,0.512243,128,0,0
2026/01/19/16:41:54,12.488340,0.526375,0.551592,0.526375,0.551592,139,0,0
2026/01/19/16:41:55,13.488443,0.556719,0.598827,0.556719,0.598827,151,0,0
2026/01/19/16:41:56,14.488594,0.604031,0.632517,0.604031,0.632517,163,0,0
2026/01/19/16:41:57,15.488689,0.648844,0.671706,0.648844,0.671706,172,0,0
2026/01/19/16:41:58,16.488834,0.688031,0.707161,0.702250,0.709037,183,1,0
2026/01/19/16:41:59,17.488924,0.727781,0.753333,0.745250,0.782477,192,3,0
2026/01/19/16:42:00,18.488996,0.762938,0.772758,0.815813,0.837665,199,8,0
2026/01/19/16:42:01,19.489112,0.785594,0.799455,0.849313,0.873938,207,8,0
2026/01/19/16:42:02,20.489181,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/01/19/16:42:03,21.489263,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/01/19/16:42:04,22.489378,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/01/19/16:42:05,23.494807,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/01/19/16:42:06,24.494908,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/01/19/16:42:07,25.495003,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/01/19/16:42:08,26.495098,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/01/19/16:42:13,32.152913,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/01/19/16:42:19,38.141384,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/01/19/16:42:21,40.461269,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/01/19/16:42:22,41.461398,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/01/19/16:42:24,42.669655,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/01/19/16:42:25,43.737804,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/01/19/16:42:30,48.854012,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/01/19/16:42:35,54.440178,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/01/19/16:42:38,57.340255,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/01/19/16:42:39,58.340430,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/01/19/16:42:40,59.340555,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/01/19/16:42:41,60.358920,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/01/19/16:42:46,64.859882,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/01/19/16:42:52,70.850626,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/01/19/16:42:56,74.628459,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/01/19/16:42:57,75.628634,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/01/19/16:42:58,76.628747,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/01/19/16:42:59,77.637972,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/01/19/16:43:03,82.356237,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/01/19/16:43:06,85.431468,0.821688,0.819052,0.858844,0.885597,214,6,3
2026/01/19/16:43:07,86.431614,0.829937,0.831932,0.869812,0.909342,217,7,3
2026/01/19/16:43:08,87.431708,0.829937,0.831932,0.856719,0.907290,217,6,3
