timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/26/22:08:46,3.274290,0.208594,0.195405,0.219719,0.205621,17,13,2,6,0,0,1,0,0,0,0,0
2026/01/26/22:08:47,4.274390,0.268906,0.273764,0.268906,0.273764,18,15,8,8,0,0,0,0,0,0,0,0
2026/01/26/22:08:48,5.274487,0.299938,0.380310,0.299938,0.380310,21,18,8,14,0,0,0,0,0,0,0,0
2026/01/26/22:08:49,6.274551,0.338062,0.448977,0.338062,0.448977,24,21,11,14,0,0,0,0,0,0,0,0
2026/01/26/22:08:50,7.274617,0.403906,0.501299,0.405625,0.504671,31,24,11,15,0,0,0,1,0,0,0,0
2026/01/26/22:08:51,8.274648,0.456344,0.544544,0.462813,0.546346,35,28,12,18,0,0,1,0,0,0,0,0
2026/01/26/22:08:52,9.274735,0.520844,0.571239,0.531937,0.577438,36,30,18,18,0,1,0,0,0,0,0,0
2026/01/26/22:08:53,10.274872,0.557688,0.593160,0.560813,0.596055,36,35,18,18,0,1,0,0,0,0,0,0
2026/01/26/22:08:54,11.274962,0.595469,0.653912,0.595469,0.653912,43,38,19,19,0,0,0,0,0,0,0,0
2026/01/26/22:08:55,12.275377,0.627156,0.697607,0.629500,0.699412,48,41,20,22,0,1,0,0,0,0,0,0
2026/01/26/22:08:56,13.275458,0.660469,0.721592,0.667500,0.723369,49,46,22,24,0,0,0,1,0,0,0,0
2026/01/26/22:08:57,14.275546,0.701469,0.752172,0.707719,0.766125,49,48,24,27,0,0,2,0,0,0,0,0
2026/01/26/22:08:58,15.275653,0.722063,0.783804,0.736625,0.823624,49,49,32,27,2,2,1,0,0,0,0,0
2026/01/26/22:08:59,16.275728,0.722063,0.783804,0.763594,0.862174,49,49,32,27,5,4,4,1,0,0,0,0
2026/01/26/22:09:00,17.275823,0.722063,0.783804,0.797500,0.896285,49,49,32,27,10,4,4,4,0,0,0,0
2026/01/26/22:09:01,18.276660,0.722063,0.783804,0.797500,0.896285,49,49,32,27,10,4,4,4,0,0,0,0
2026/01/26/22:09:02,19.276747,0.722063,0.783804,0.797500,0.896285,49,49,32,27,10,4,4,4,0,0,0,0
2026/01/26/22:09:03,20.276848,0.711781,0.772193,0.783969,0.882360,46,49,35,27,12,4,1,4,3,0,0,0
2026/01/26/22:09:04,21.276910,0.766344,0.860684,0.783969,0.882360,54,53,36,31,4,0,0,0,3,0,0,0
2026/01/26/22:09:05,22.340906,0.766344,0.860684,0.802625,0.902082,54,53,36,31,7,0,0,0,3,0,0,0
2026/01/26/22:09:06,23.341012,0.766344,0.860684,0.802625,0.902082,54,53,36,31,7,0,0,0,3,0,0,0
2026/01/26/22:09:07,24.341095,0.766344,0.860684,0.802625,0.902082,54,53,36,31,7,0,0,0,3,0,0,0
2026/01/26/22:09:08,25.341170,0.766344,0.860684,0.802625,0.902082,54,53,36,31,7,0,0,0,3,0,0,0
2026/01/26/22:09:09,26.341262,0.783969,0.882360,0.802625,0.902082,58,53,36,31,3,0,0,0,5,0,0,0
2026/01/26/22:09:10,27.341376,0.783969,0.882360,0.802625,0.902082,58,53,36,31,3,0,0,0,5,0,0,0
2026/01/26/22:09:11,28.343015,0.783969,0.882360,0.802625,0.902082,58,53,36,31,3,0,0,0,5,0,0,0
2026/01/26/22:09:12,29.351686,0.783969,0.882360,0.802625,0.902082,58,53,36,31,3,0,0,0,5,0,0,0
2026/01/26/22:09:13,30.351782,0.783969,0.882360,0.802625,0.902082,58,53,36,31,3,0,0,0,5,0,0,0
2026/01/26/22:09:14,31.362723,0.779031,0.876673,0.802625,0.902082,56,53,36,31,5,0,0,0,7,0,0,0
2026/01/26/22:09:15,32.362816,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,7,0,0,0
2026/01/26/22:09:16,33.362897,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,7,0,0,0
2026/01/26/22:09:17,34.362966,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,7,0,0,0
2026/01/26/22:09:18,35.363050,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,7,0,0,0
2026/01/26/22:09:19,36.363119,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,7,0,0,0
2026/01/26/22:09:20,37.363199,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,7,0,0,0
2026/01/26/22:09:21,38.363299,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,7,0,0,0
2026/01/26/22:09:22,39.363391,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,7,0,0,0
2026/01/26/22:09:23,40.363480,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,7,0,0,0
2026/01/26/22:09:24,41.363558,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,7,0,0,0
2026/01/26/22:09:25,42.363658,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,7,0,0,0
2026/01/26/22:09:26,43.363758,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,7,0,0,0
2026/01/26/22:09:27,44.363830,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,7,0,0,0
2026/01/26/22:09:28,45.363924,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,7,0,0,0
2026/01/26/22:09:29,46.363997,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,7,0,0,0
2026/01/26/22:09:30,47.364098,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,7,0,0,0
2026/01/26/22:09:31,48.364182,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,7,0,0,0
2026/01/26/22:09:32,49.364269,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,7,0,0,0
2026/01/26/22:09:33,50.364345,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,7,0,0,0
2026/01/26/22:09:34,51.364432,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,7,0,0,0
2026/01/26/22:09:35,52.364525,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,7,0,0,0
2026/01/26/22:09:36,53.364620,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,7,0,0,0
