timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/26/20:10:29,4.873083,0.220875,0.157809,0.220875,0.157809,54,0,0
2026/01/26/20:10:30,5.873181,0.260531,0.191299,0.260531,0.191299,64,0,0
2026/01/26/20:10:31,6.873266,0.299906,0.234781,0.299906,0.234781,74,0,0
2026/01/26/20:10:32,7.873377,0.356719,0.288986,0.356719,0.288986,86,0,0
2026/01/26/20:10:33,8.873443,0.390531,0.329561,0.390531,0.329561,95,0,0
2026/01/26/20:10:34,9.873537,0.412813,0.345586,0.416125,0.350774,102,1,0
2026/01/26/20:10:35,10.873614,0.458375,0.401555,0.461625,0.407584,112,2,0
2026/01/26/20:10:36,11.873714,0.514000,0.451304,0.514000,0.451304,125,0,0
2026/01/26/20:10:37,12.873816,0.566469,0.476871,0.573250,0.490001,133,2,0
2026/01/26/20:10:38,13.873898,0.605469,0.541353,0.605469,0.541353,144,0,0
2026/01/26/20:10:39,14.874029,0.622344,0.581213,0.622344,0.581213,152,0,1
2026/01/26/20:10:40,15.874112,0.652563,0.620114,0.652563,0.620114,163,0,1
2026/01/26/20:10:41,16.874204,0.711938,0.665287,0.716625,0.669576,172,1,1
2026/01/26/20:10:42,17.874299,0.729344,0.683455,0.733719,0.694384,179,2,1
2026/01/26/20:10:43,18.874395,0.777250,0.717592,0.777250,0.717592,191,0,1
2026/01/26/20:10:44,19.874489,0.816156,0.748335,0.816156,0.748335,202,0,1
2026/01/26/20:10:45,20.874564,0.835562,0.777857,0.835562,0.777857,210,0,1
2026/01/26/20:10:46,21.874682,0.835562,0.777857,0.868437,0.819565,210,11,1
2026/01/26/20:10:47,22.874782,0.835562,0.777857,0.879313,0.827951,210,14,1
2026/01/26/20:10:48,23.874852,0.835562,0.777857,0.884000,0.833019,210,16,1
2026/01/26/20:10:49,24.935097,0.835562,0.777857,0.895094,0.847193,210,21,1
2026/01/26/20:10:51,27.129098,0.835562,0.777857,0.898000,0.849138,210,22,1
2026/01/26/20:10:52,28.129215,0.879687,0.828905,0.889687,0.839733,226,4,3
2026/01/26/20:10:53,29.129310,0.889687,0.839733,0.889687,0.839733,230,0,3
2026/01/26/20:10:54,30.129670,0.898000,0.849138,0.898000,0.849138,232,0,3
2026/01/26/20:10:55,31.129773,0.898000,0.849138,0.898000,0.849138,232,0,3
2026/01/26/20:10:56,32.129869,0.898000,0.849138,0.898000,0.849138,232,0,3
2026/01/26/20:10:57,33.130021,0.898000,0.849138,0.898000,0.849138,232,0,3
2026/01/26/20:10:58,34.130116,0.893406,0.841799,0.893406,0.841799,230,0,5
2026/01/26/20:10:59,35.130222,0.893406,0.841799,0.893406,0.841799,230,0,5
