timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/21:21:08,5.953110,0.292031,0.275349,0.293969,0.283470,68,1,0
2026/02/03/21:21:09,6.953214,0.351250,0.327192,0.351250,0.327192,78,0,0
2026/02/03/21:21:10,7.953297,0.392156,0.360101,0.392156,0.360101,89,0,0
2026/02/03/21:21:11,8.953375,0.426906,0.413534,0.426906,0.413534,99,0,0
2026/02/03/21:21:12,9.953498,0.481687,0.442244,0.481687,0.442244,109,0,0
2026/02/03/21:21:13,10.953583,0.541219,0.491021,0.541219,0.491021,122,0,0
2026/02/03/21:21:14,11.953692,0.568781,0.517561,0.568781,0.517561,130,0,2
2026/02/03/21:21:15,12.953777,0.587469,0.544538,0.587469,0.544538,137,0,2
2026/02/03/21:21:16,13.953880,0.633813,0.614334,0.633813,0.614334,149,0,2
2026/02/03/21:21:17,14.953987,0.654969,0.639093,0.672219,0.644961,157,2,2
2026/02/03/21:21:18,15.954078,0.654969,0.639093,0.718594,0.696464,157,11,2
2026/02/03/21:21:19,16.954176,0.654969,0.639093,0.740625,0.751086,157,20,2
2026/02/03/21:21:20,17.954695,0.654969,0.639093,0.789375,0.805698,157,31,2
2026/02/03/21:21:21,18.954863,0.654969,0.639093,0.834625,0.841280,157,45,2
2026/02/03/21:21:24,21.233614,0.634188,0.628417,0.845219,0.858748,155,55,4
2026/02/03/21:21:25,22.233760,0.682562,0.683381,0.845219,0.858748,165,45,4
2026/02/03/21:21:26,23.233861,0.719844,0.740410,0.845219,0.858748,175,35,4
2026/02/03/21:21:27,24.233941,0.719844,0.740410,0.854563,0.862746,175,36,4
2026/02/03/21:21:28,25.234040,0.719844,0.740410,0.854563,0.862746,175,36,4
2026/02/03/21:21:29,26.385411,0.719844,0.740410,0.888219,0.895250,175,44,4
2026/02/03/21:21:30,27.385531,0.719844,0.740410,0.911312,0.920006,175,48,4
2026/02/03/21:21:32,29.491165,0.719844,0.740410,0.980469,1.012101,175,66,4
2026/02/03/21:21:33,30.491257,0.827875,0.840077,0.993812,1.017651,208,36,6
2026/02/03/21:21:34,31.491422,0.845125,0.856660,1.005031,1.042141,210,37,6
2026/02/03/21:21:35,32.491485,0.845125,0.856660,1.027344,1.070463,210,42,6
2026/02/03/21:21:36,33.491594,0.845125,0.856660,1.027344,1.070463,210,42,6
2026/02/03/21:21:37,34.554629,0.845125,0.856660,1.027344,1.070463,210,42,6
2026/02/03/21:21:39,36.857338,0.845125,0.856660,1.008063,1.029979,210,37,6
2026/02/03/21:21:45,42.385986,0.845125,0.856660,0.960469,0.985595,210,29,6
2026/02/03/21:21:47,44.561743,0.843281,0.853866,0.952719,0.970208,209,28,7
2026/02/03/21:21:48,45.561863,0.839844,0.845982,0.949281,0.962324,207,28,9
2026/02/03/21:21:51,48.076446,0.837812,0.843462,0.947250,0.959804,206,28,10
2026/02/03/21:21:52,49.358606,0.880969,0.885147,0.930906,0.949429,217,12,12
2026/02/03/21:21:53,50.358708,0.880969,0.885147,0.930906,0.949429,217,12,12
2026/02/03/21:21:54,51.358806,0.880969,0.885147,0.930906,0.949429,217,12,12
2026/02/03/21:21:55,52.358968,0.880969,0.885147,0.927156,0.943465,217,10,12
2026/02/03/21:21:57,54.959080,0.876844,0.880108,0.923031,0.938425,215,10,14
2026/02/03/21:22:02,59.381768,0.876844,0.880108,0.934125,0.964052,215,14,14
2026/02/03/21:22:05,62.789014,0.876844,0.880108,0.934125,0.964052,215,14,14
2026/02/03/21:22:06,63.789144,0.876844,0.880108,0.926813,0.952646,215,11,14
2026/02/03/21:22:08,65.375033,0.874500,0.878378,0.907875,0.912773,214,6,15
2026/02/03/21:22:10,67.392102,0.874500,0.878378,0.907875,0.912773,214,6,15
2026/02/03/21:22:11,68.392205,0.874500,0.878378,0.907875,0.912773,214,6,15
2026/02/03/21:22:12,69.392283,0.874500,0.878378,0.907875,0.912773,214,6,15
2026/02/03/21:22:13,70.392369,0.874500,0.878378,0.907875,0.912773,214,6,15
2026/02/03/21:22:14,71.557081,0.874500,0.878378,0.922344,0.919369,214,9,15
2026/02/03/21:22:15,72.566570,0.874500,0.878378,0.966844,0.948582,214,21,15
2026/02/03/21:22:18,75.669412,0.865313,0.873032,0.932000,0.925135,212,12,17
2026/02/03/21:22:22,79.064190,0.855375,0.859461,0.920500,0.908359,209,11,20
2026/02/03/21:22:25,82.571475,0.855375,0.859461,0.920500,0.908359,209,11,20
2026/02/03/21:22:28,85.572469,0.866656,0.868341,0.920500,0.908359,211,9,20
2026/02/03/21:22:29,86.572585,0.866656,0.868341,0.920500,0.908359,211,9,20
2026/02/03/21:22:30,87.572677,0.866656,0.868341,0.920500,0.908359,211,9,20
2026/02/03/21:22:31,88.572789,0.866656,0.868341,0.920500,0.908359,211,9,20
2026/02/03/21:22:33,90.575229,0.866656,0.868341,0.920500,0.908359,211,9,20
2026/02/03/21:22:36,93.769411,0.866656,0.868341,0.920500,0.908359,211,9,20
2026/02/03/21:22:39,96.060722,0.866656,0.868341,0.915063,0.901018,211,7,20
2026/02/03/21:22:41,98.074269,0.866656,0.868341,0.915063,0.901018,211,7,20
2026/02/03/21:22:44,101.756225,0.866656,0.868341,0.919531,0.906391,211,8,20
2026/02/03/21:22:46,103.865337,0.874625,0.878936,0.931969,0.908181,213,7,20
2026/02/03/21:22:47,104.865449,0.874625,0.878936,0.931969,0.908181,213,7,20
2026/02/03/21:22:48,105.865559,0.874625,0.878936,0.931969,0.908181,213,7,20
2026/02/03/21:22:49,106.865587,0.874625,0.878936,0.946562,0.913984,213,10,20
2026/02/03/21:22:52,109.572908,0.874625,0.878936,0.940000,0.935608,213,12,20
2026/02/03/21:22:53,110.573025,0.874625,0.878936,0.945156,0.942254,213,15,20
2026/02/03/21:22:57,114.981187,0.870375,0.874831,0.971063,0.993130,212,29,21
2026/02/03/21:23:01,118.082657,0.870375,0.874831,0.962031,0.983343,212,24,21
2026/02/03/21:23:04,121.573135,0.870375,0.874831,0.956875,0.976697,212,21,21
2026/02/03/21:23:05,122.573230,0.870375,0.874831,0.956875,0.976697,212,21,21
2026/02/03/21:23:06,123.573373,0.870375,0.874831,0.947906,0.965528,212,18,21
2026/02/03/21:23:07,124.573474,0.870375,0.874831,1.021969,1.026316,212,31,21
2026/02/03/21:23:08,125.687145,0.870375,0.874831,1.036500,1.046981,212,34,21
2026/02/03/21:23:11,128.658822,0.859500,0.858685,0.970125,1.008405,209,28,24
2026/02/03/21:23:17,134.179019,0.859500,0.858685,0.965437,1.005506,209,27,24
2026/02/03/21:23:18,135.830596,0.859500,0.858685,0.965437,1.005506,209,27,24
2026/02/03/21:23:20,137.273068,0.859500,0.858685,0.977469,1.007300,209,28,24
2026/02/03/21:23:23,140.180480,0.864313,0.868776,0.968500,0.989846,211,22,24
2026/02/03/21:23:24,141.180698,0.864313,0.868776,0.968500,0.989846,211,22,24
2026/02/03/21:23:25,142.180856,0.864313,0.868776,0.968500,0.989846,211,22,24
2026/02/03/21:23:26,143.180905,0.864313,0.868776,0.956469,0.988052,211,21,24
2026/02/03/21:23:27,144.886715,0.864313,0.868776,0.956469,0.988052,211,21,24
2026/02/03/21:23:30,147.161012,0.864313,0.868776,0.956469,0.988052,211,21,24
2026/02/03/21:23:32,149.986421,0.864313,0.868776,1.019937,1.026212,211,37,24
2026/02/03/21:23:35,152.492623,0.864313,0.868776,0.993406,1.018088,211,34,24
2026/02/03/21:23:37,154.085164,0.864313,0.868776,0.991719,1.020638,211,33,24
2026/02/03/21:23:38,155.085270,0.864313,0.868776,0.980875,1.015144,211,30,24
2026/02/03/21:23:40,157.855770,0.864313,0.868776,0.972938,1.003992,211,27,24
2026/02/03/21:23:41,158.855887,0.875875,0.877465,0.972938,1.003992,216,22,24
2026/02/03/21:23:42,159.855968,0.875875,0.877465,0.972938,1.003992,216,22,24
2026/02/03/21:23:43,160.856081,0.875875,0.877465,0.970063,1.000558,216,21,24
2026/02/03/21:23:44,161.859497,0.875875,0.877465,0.970063,1.000558,216,21,24
2026/02/03/21:23:47,164.770693,0.873594,0.875891,0.958406,0.984965,215,18,25
2026/02/03/21:23:52,169.769463,0.873594,0.875891,1.020750,1.074714,215,31,25
2026/02/03/21:23:55,172.288137,0.873594,0.875891,1.056250,1.099362,215,39,25
2026/02/03/21:23:56,173.288228,0.873594,0.875891,1.035313,1.057708,215,33,25
2026/02/03/21:23:58,175.674927,0.873594,0.875891,1.027625,1.051779,215,30,25
2026/02/03/21:23:59,176.829808,0.873594,0.875891,1.020938,1.038858,215,26,25
2026/02/03/21:24:00,177.855149,0.873594,0.875891,1.020938,1.038858,215,26,25
2026/02/03/21:24:01,178.865598,0.871656,0.867770,1.019000,1.030736,214,26,26
2026/02/03/21:24:02,179.865749,0.867781,0.851527,1.015125,1.014494,212,26,28
2026/02/03/21:24:05,182.262586,0.837281,0.846713,0.977375,0.995624,210,24,30
2026/02/03/21:24:09,186.282361,0.837281,0.846713,0.957219,0.965054,210,19,30
2026/02/03/21:24:12,189.081424,0.834156,0.843976,0.970969,0.991837,209,25,31
2026/02/03/21:24:13,190.477041,0.834156,0.843976,0.970969,0.991837,209,25,31
