timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/09:54:08,5.831064,0.225219,0.159714,0.227656,0.161557,55,1,0
2026/02/03/09:54:09,6.831153,0.276969,0.199384,0.276969,0.199384,67,0,0
2026/02/03/09:54:10,7.831220,0.321562,0.258921,0.332344,0.264462,79,1,0
2026/02/03/09:54:11,8.831303,0.363500,0.296741,0.363500,0.296741,89,0,0
2026/02/03/09:54:12,9.831420,0.402469,0.333183,0.402469,0.333183,97,0,0
2026/02/03/09:54:13,10.831511,0.415938,0.352302,0.415938,0.352302,104,0,0
2026/02/03/09:54:14,11.831587,0.458719,0.400869,0.461531,0.403292,113,1,0
2026/02/03/09:54:15,12.831671,0.498125,0.439747,0.498125,0.439747,124,0,0
2026/02/03/09:54:16,13.831761,0.565250,0.481421,0.565250,0.481421,134,0,0
2026/02/03/09:54:17,14.831846,0.594531,0.528183,0.594531,0.528183,143,0,0
2026/02/03/09:54:18,15.831916,0.624656,0.576333,0.624656,0.576333,152,0,0
2026/02/03/09:54:19,16.832075,0.647125,0.615980,0.650625,0.619091,161,1,0
2026/02/03/09:54:20,17.832225,0.684750,0.653557,0.684750,0.653557,171,0,0
2026/02/03/09:54:21,18.832325,0.736875,0.696206,0.736875,0.696206,181,0,0
2026/02/03/09:54:22,19.832391,0.759500,0.719701,0.759500,0.719701,189,0,0
2026/02/03/09:54:23,20.832496,0.804937,0.741498,0.808125,0.744982,199,1,0
2026/02/03/09:54:24,21.832604,0.830219,0.769257,0.830219,0.769257,207,0,3
2026/02/03/09:54:25,22.832680,0.842531,0.785708,0.862563,0.814946,211,6,3
2026/02/03/09:54:26,23.832790,0.842531,0.785708,0.886281,0.835802,211,14,3
2026/02/03/09:54:27,24.832873,0.842531,0.785708,0.886281,0.835802,211,14,3
2026/02/03/09:54:28,25.832945,0.842531,0.785708,0.886281,0.835802,211,14,3
2026/02/03/09:54:29,26.909714,0.842531,0.785708,0.886281,0.835802,211,14,3
2026/02/03/09:54:31,29.406492,0.842531,0.785708,0.886281,0.835802,211,14,3
2026/02/03/09:54:32,30.406598,0.894156,0.842762,0.896188,0.844374,228,1,5
2026/02/03/09:54:33,31.406670,0.906781,0.854892,0.906781,0.854892,233,0,5
2026/02/03/09:54:34,32.406780,0.906781,0.854892,0.906781,0.854892,233,0,5
2026/02/03/09:54:35,33.406877,0.906781,0.854892,0.938438,0.867388,233,6,5
2026/02/03/09:54:36,34.406933,0.906781,0.854892,0.938438,0.867388,233,6,5
2026/02/03/09:54:37,35.407129,0.906781,0.854892,0.938438,0.867388,233,6,5
2026/02/03/09:54:38,36.409677,0.897219,0.849213,0.904969,0.856989,230,3,8
2026/02/03/09:54:40,37.531316,0.897219,0.849213,0.904969,0.856989,230,3,8
2026/02/03/09:54:43,41.134474,0.897219,0.849213,0.904969,0.856989,230,3,8
2026/02/03/09:54:47,44.815776,0.897219,0.849213,0.904969,0.856989,230,3,8
2026/02/03/09:54:48,46.384356,0.879938,0.832631,0.898000,0.849138,226,6,12
2026/02/03/09:54:49,47.384480,0.898000,0.849138,0.898000,0.849138,232,0,12
2026/02/03/09:54:50,48.384632,0.898000,0.849138,0.898000,0.849138,232,0,12
2026/02/03/09:54:51,49.384717,0.898000,0.849138,0.898000,0.849138,232,0,12
2026/02/03/09:54:52,50.384820,0.898000,0.849138,0.898000,0.849138,232,0,12
2026/02/03/09:54:53,51.384896,0.898000,0.849138,0.898000,0.849138,232,0,12
2026/02/03/09:54:54,52.385000,0.898000,0.849138,0.898000,0.849138,232,0,12
2026/02/03/09:54:55,53.385079,0.898000,0.849138,0.898000,0.849138,232,0,12
2026/02/03/09:54:56,54.385242,0.898000,0.849138,0.898000,0.849138,232,0,12
