timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/12:21:05,4.157983,0.170156,0.173231,0.170156,0.173231,24,11,12,3,0,0,0,0,0,0,0,0
2026/02/03/12:21:06,5.158078,0.207063,0.207425,0.207063,0.207425,26,13,17,6,0,0,0,0,0,0,0,0
2026/02/03/12:21:07,6.158184,0.258000,0.228945,0.258000,0.228945,31,19,17,6,0,0,0,0,0,0,0,0
2026/02/03/12:21:08,7.158264,0.275219,0.255332,0.275219,0.255332,35,20,18,6,0,0,0,0,0,0,0,0
2026/02/03/12:21:09,8.158440,0.318281,0.304076,0.320531,0.305988,37,25,19,7,0,0,0,1,0,0,0,0
2026/02/03/12:21:10,9.158553,0.353312,0.344221,0.353312,0.344221,43,29,19,9,0,0,0,0,0,0,0,0
2026/02/03/12:21:11,10.158658,0.377500,0.391171,0.377500,0.391171,45,33,19,12,0,0,0,0,0,0,0,0
2026/02/03/12:21:12,11.158755,0.447719,0.416948,0.447719,0.416948,49,35,20,14,0,0,0,0,0,0,0,0
2026/02/03/12:21:13,12.158894,0.503687,0.471689,0.503687,0.471689,52,35,26,17,0,0,0,0,0,0,0,0
2026/02/03/12:21:14,13.159048,0.523406,0.504922,0.525344,0.516309,57,38,27,17,0,1,0,0,0,0,0,0
2026/02/03/12:21:15,14.159138,0.560906,0.555245,0.566844,0.559132,59,45,27,20,0,1,0,0,0,0,0,0
2026/02/03/12:21:16,15.159236,0.611625,0.597691,0.611625,0.597691,60,49,31,23,0,0,0,0,0,0,0,0
2026/02/03/12:21:17,16.159327,0.646062,0.622994,0.646062,0.622994,63,52,31,26,0,0,0,0,0,0,0,0
2026/02/03/12:21:18,17.159453,0.668687,0.679201,0.668687,0.679201,70,54,32,26,0,0,0,0,0,0,0,0
2026/02/03/12:21:19,18.159590,0.729313,0.729154,0.731031,0.741441,72,62,34,26,0,1,0,0,0,0,0,0
2026/02/03/12:21:20,19.159692,0.765281,0.782998,0.765281,0.782998,70,65,39,28,0,0,0,0,3,0,0,0
2026/02/03/12:21:21,20.159756,0.779750,0.823242,0.781438,0.824905,68,66,43,30,0,1,0,0,6,0,0,0
2026/02/03/12:21:22,21.159910,0.797281,0.838786,0.820281,0.843476,67,70,45,32,2,0,0,0,8,0,0,0
2026/02/03/12:21:23,22.160066,0.811562,0.859651,0.834562,0.864341,67,71,49,32,2,0,0,0,8,0,0,0
2026/02/03/12:21:24,23.160232,0.811562,0.859651,0.834562,0.864341,67,71,49,32,2,0,0,0,8,0,0,0
2026/02/03/12:21:25,24.160308,0.811562,0.859651,0.850156,0.866119,67,71,49,32,3,0,0,0,8,0,0,0
2026/02/03/12:21:26,25.160455,0.813688,0.865054,0.860281,0.879441,68,71,49,32,4,0,0,0,8,0,0,0
2026/02/03/12:21:27,26.160555,0.816813,0.869582,0.867500,0.890136,68,71,49,33,5,0,0,0,8,0,0,0
2026/02/03/12:21:28,27.160645,0.825187,0.882658,0.875156,0.914223,71,71,49,33,6,0,0,0,8,0,0,0
2026/02/03/12:21:29,28.160737,0.825187,0.882658,0.875156,0.914223,71,71,49,33,6,0,0,0,8,0,0,0
2026/02/03/12:21:30,29.160821,0.823594,0.880693,0.873563,0.912259,71,70,49,33,6,0,0,0,8,1,0,0
2026/02/03/12:21:31,30.160922,0.823594,0.880693,0.873563,0.912259,71,70,49,33,6,0,0,0,8,1,0,0
2026/02/03/12:21:32,31.161078,0.823594,0.880693,0.873563,0.912259,71,70,49,33,6,0,0,0,8,1,0,0
2026/02/03/12:21:33,32.161181,0.823594,0.880693,0.873563,0.912259,71,70,49,33,6,0,0,0,8,1,0,0
2026/02/03/12:21:34,33.161275,0.823594,0.880693,0.873563,0.912259,71,70,49,33,6,0,0,0,8,1,0,0
2026/02/03/12:21:35,34.161438,0.823594,0.880693,0.873563,0.912259,71,70,49,33,6,0,0,0,8,1,0,0
2026/02/03/12:21:36,35.161535,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:21:37,36.161622,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:21:38,37.161701,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:21:39,38.161797,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:21:40,39.161864,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:21:41,40.161989,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:21:42,41.162066,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:21:43,42.162160,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:21:44,43.162320,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:21:45,44.162447,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:21:46,45.162549,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:21:47,46.162619,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:21:48,47.162726,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:21:49,48.162851,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:21:50,49.162951,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:21:51,50.163108,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:21:52,51.163192,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:21:53,52.163298,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:21:54,53.163481,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:21:55,54.163560,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:21:56,55.163655,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:21:57,56.163739,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:21:58,57.163861,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:21:59,58.163951,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:00,59.164084,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:01,60.164174,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:02,61.164269,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:03,62.164343,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:04,63.164494,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:05,64.164576,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:06,65.164666,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:07,66.164814,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:08,67.164970,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:09,68.165069,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:10,69.165171,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:11,70.165323,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:12,71.165425,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:13,72.165582,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:14,73.165715,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:15,74.165815,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:16,75.165898,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:17,76.166062,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:18,77.166135,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:19,78.166286,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:20,79.166444,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:21,80.166603,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:22,81.166684,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:23,82.166830,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:24,83.166975,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:25,84.167072,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:26,85.167163,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:27,86.167272,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:28,87.167429,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:29,88.167565,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:30,89.167648,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:31,90.167925,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:32,91.167962,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:33,92.168117,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:34,93.168262,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:35,94.168457,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:36,95.168542,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:37,96.168635,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:38,97.168776,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:39,98.168922,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:40,99.169016,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:41,100.169098,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:42,101.169210,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:43,102.169299,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:44,103.169451,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:45,104.169605,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:46,105.169693,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:47,106.169849,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:48,107.169941,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:49,108.170025,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:50,109.170115,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:51,110.170220,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:52,111.170345,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:53,112.170476,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:54,113.170577,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:55,114.170692,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:56,115.170783,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:57,116.170922,0.823187,0.881430,0.861656,0.910651,72,69,49,33,5,0,0,0,8,2,0,0
2026/02/03/12:22:58,117.171001,0.831000,0.888528,0.849969,0.907486,72,69,49,33,3,0,0,0,10,2,0,0
2026/02/03/12:22:59,118.171175,0.831000,0.888528,0.849969,0.907486,72,69,49,33,3,0,0,0,10,2,0,0
2026/02/03/12:23:00,119.171301,0.831000,0.888528,0.849969,0.907486,72,69,49,33,3,0,0,0,10,2,0,0
2026/02/03/12:23:01,120.171431,0.831000,0.888528,0.861031,0.911382,72,69,49,33,5,0,0,0,10,2,0,0
2026/02/03/12:23:02,121.171538,0.842063,0.892424,0.861031,0.911382,74,69,49,33,3,0,0,0,10,2,0,0
2026/02/03/12:23:03,122.171613,0.842063,0.892424,0.861031,0.911382,74,69,49,33,3,0,0,0,10,2,0,0
2026/02/03/12:23:04,123.171724,0.838812,0.890469,0.857781,0.909427,74,68,49,33,3,0,0,0,10,3,0,0
2026/02/03/12:23:05,124.171869,0.838812,0.890469,0.857781,0.909427,74,68,49,33,3,0,0,0,10,3,0,0
2026/02/03/12:23:06,125.171954,0.838812,0.890469,0.857781,0.909427,74,68,49,33,3,0,0,0,10,3,0,0
2026/02/03/12:23:07,126.172074,0.827750,0.886573,0.846719,0.905530,72,68,49,33,3,0,0,0,12,3,0,0
2026/02/03/12:23:08,127.172161,0.827750,0.886573,0.846719,0.905530,72,68,49,33,3,0,0,0,12,3,0,0
2026/02/03/12:23:09,128.172271,0.819594,0.878291,0.836875,0.888659,73,68,46,33,2,0,0,0,12,3,3,0
2026/02/03/12:23:10,129.172386,0.819594,0.878291,0.836875,0.888659,73,68,46,33,2,0,0,0,12,3,3,0
2026/02/03/12:23:11,130.172464,0.819594,0.878291,0.836875,0.888659,73,68,46,33,2,0,0,0,12,3,3,0
2026/02/03/12:23:12,131.172555,0.819594,0.878291,0.836875,0.888659,73,68,46,33,2,0,0,0,12,3,3,0
2026/02/03/12:23:13,132.172738,0.819594,0.878291,0.836875,0.888659,73,68,46,33,2,0,0,0,12,3,3,0
