timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/11:41:35,3.590533,0.183062,0.235212,0.183062,0.235212,47,0,0
2026/02/03/11:41:36,4.590683,0.231437,0.266039,0.231437,0.266039,58,0,0
2026/02/03/11:41:37,5.590775,0.281000,0.310201,0.281000,0.310201,69,0,0
2026/02/03/11:41:38,6.590880,0.298781,0.346585,0.298781,0.346585,75,0,0
2026/02/03/11:41:39,7.590978,0.356000,0.373567,0.356000,0.373567,84,0,0
2026/02/03/11:41:40,8.591084,0.385719,0.412181,0.385719,0.412181,96,0,0
2026/02/03/11:41:41,9.591174,0.420344,0.442784,0.420344,0.442784,107,0,0
2026/02/03/11:41:42,10.591260,0.448125,0.488131,0.449937,0.490045,119,1,0
2026/02/03/11:41:43,11.591368,0.499688,0.511706,0.499688,0.511706,129,0,0
2026/02/03/11:41:44,12.591442,0.533219,0.568983,0.533219,0.568983,142,0,0
2026/02/03/11:41:45,13.591545,0.558562,0.602539,0.558562,0.602539,152,0,0
2026/02/03/11:41:46,14.591641,0.600875,0.629874,0.600875,0.629874,162,0,0
2026/02/03/11:41:47,15.591726,0.632531,0.672929,0.632531,0.672929,172,0,0
2026/02/03/11:41:48,16.591805,0.693656,0.712400,0.707875,0.714276,182,1,0
2026/02/03/11:41:49,17.591905,0.716219,0.740505,0.735313,0.783283,190,4,0
2026/02/03/11:41:50,18.591988,0.739469,0.757700,0.788594,0.819287,197,7,0
2026/02/03/11:41:51,19.592081,0.764312,0.783218,0.843031,0.871385,204,10,0
2026/02/03/11:41:52,20.592177,0.776875,0.788324,0.855594,0.876491,206,10,0
2026/02/03/11:41:53,21.592351,0.776875,0.788324,0.855594,0.876491,206,10,0
2026/02/03/11:41:54,22.592445,0.776875,0.788324,0.855594,0.876491,206,10,0
2026/02/03/11:41:55,23.592561,0.776875,0.788324,0.855594,0.876491,206,10,0
2026/02/03/11:41:56,24.592681,0.776875,0.788324,0.855594,0.876491,206,10,0
2026/02/03/11:41:57,25.592772,0.776875,0.788324,0.855594,0.876491,206,10,0
2026/02/03/11:41:58,26.592873,0.776875,0.788324,0.855594,0.876491,206,10,0
2026/02/03/11:41:59,27.592971,0.776875,0.788324,0.855594,0.876491,206,10,0
2026/02/03/11:42:00,28.593074,0.776875,0.788324,0.855594,0.876491,206,10,0
2026/02/03/11:42:01,29.593188,0.776875,0.788324,0.855594,0.876491,206,10,0
2026/02/03/11:42:02,30.593287,0.776875,0.788324,0.855594,0.876491,206,10,0
2026/02/03/11:42:03,31.593406,0.776875,0.788324,0.855594,0.876491,206,10,0
