timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/23:28:57,3.763798,0.218125,0.128510,0.218125,0.128510,38,0,0
2026/02/03/23:28:58,4.763944,0.242312,0.150380,0.246375,0.153213,46,1,2
2026/02/03/23:28:59,5.764046,0.275625,0.190144,0.277375,0.191941,57,1,2
2026/02/03/23:29:00,6.764173,0.303656,0.213132,0.306781,0.215967,67,1,4
2026/02/03/23:29:01,7.764247,0.339375,0.249804,0.339375,0.249804,79,0,4
2026/02/03/23:29:02,8.764330,0.368937,0.279611,0.370625,0.281676,89,1,4
2026/02/03/23:29:03,9.764427,0.388188,0.292324,0.388188,0.292324,96,0,7
2026/02/03/23:29:04,10.764533,0.429219,0.343814,0.429219,0.343814,108,0,7
2026/02/03/23:29:05,11.764621,0.476156,0.399935,0.476156,0.399935,117,0,7
2026/02/03/23:29:06,12.764691,0.512000,0.429351,0.512000,0.429351,124,0,7
2026/02/03/23:29:07,13.764796,0.531906,0.449914,0.533719,0.452895,130,1,10
2026/02/03/23:29:08,14.764900,0.573344,0.520603,0.573344,0.520603,141,0,10
2026/02/03/23:29:09,15.764984,0.632906,0.561447,0.632906,0.561447,151,0,10
2026/02/03/23:29:10,16.765070,0.681750,0.614793,0.681750,0.614793,161,0,10
2026/02/03/23:29:11,17.765179,0.701969,0.648476,0.701969,0.648476,171,0,10
2026/02/03/23:29:12,18.765227,0.758687,0.680959,0.765844,0.686991,181,1,10
2026/02/03/23:29:13,19.765317,0.752969,0.679885,0.811375,0.721190,180,10,13
2026/02/03/23:29:14,20.765387,0.751313,0.675109,0.814500,0.729209,179,13,14
2026/02/03/23:29:15,21.765481,0.751313,0.675109,0.814500,0.729209,179,13,14
2026/02/03/23:29:16,22.777908,0.751313,0.675109,0.814500,0.729209,179,13,14
2026/02/03/23:29:17,23.846934,0.751313,0.675109,0.814500,0.729209,179,13,14
2026/02/03/23:29:18,24.847068,0.830031,0.753341,0.830031,0.753341,198,0,15
2026/02/03/23:29:19,25.847162,0.832688,0.757092,0.846906,0.762842,199,2,15
2026/02/03/23:29:21,26.877831,0.832688,0.757092,0.894125,0.809788,199,12,15
2026/02/03/23:29:22,27.877931,0.830031,0.753341,0.915344,0.820255,198,19,16
2026/02/03/23:29:23,28.878146,0.819719,0.743115,0.918500,0.824005,195,22,19
2026/02/03/23:29:24,29.878205,0.815469,0.715030,0.916219,0.801207,193,23,21
2026/02/03/23:29:25,30.945917,0.815469,0.715030,0.898438,0.778600,193,18,21
2026/02/03/23:29:26,31.946038,0.896156,0.772306,0.896156,0.772306,210,0,23
2026/02/03/23:29:27,32.946124,0.896156,0.772306,0.896156,0.772306,210,0,23
2026/02/03/23:29:28,33.946225,0.911781,0.782665,0.911781,0.782665,215,0,23
2026/02/03/23:29:29,34.946313,0.895469,0.776681,0.895469,0.776681,213,0,25
2026/02/03/23:29:30,35.946364,0.895469,0.776681,0.895469,0.776681,213,0,25
2026/02/03/23:29:31,36.946479,0.875656,0.753402,0.875656,0.753402,207,0,31
2026/02/03/23:29:32,37.946573,0.869281,0.751830,0.869281,0.751830,206,0,33
2026/02/03/23:29:33,38.946724,0.863281,0.747028,0.863281,0.747028,204,0,35
2026/02/03/23:29:34,39.946810,0.855563,0.736540,0.855563,0.736540,200,0,39
2026/02/03/23:29:35,40.946965,0.862656,0.729210,0.862656,0.729210,201,0,40
2026/02/03/23:29:36,41.947066,0.862656,0.729210,0.862656,0.729210,201,0,40
2026/02/03/23:29:37,42.947177,0.860219,0.726880,0.860219,0.726880,200,0,41
2026/02/03/23:29:38,43.947257,0.850437,0.717589,0.850437,0.717589,196,0,45
2026/02/03/23:29:39,44.947413,0.845719,0.715851,0.845719,0.715851,195,0,46
2026/02/03/23:29:40,45.947520,0.845719,0.715851,0.845719,0.715851,195,0,46
2026/02/03/23:29:41,46.947681,0.845719,0.715851,0.845719,0.715851,195,0,46
2026/02/03/23:29:42,47.947760,0.838594,0.695065,0.838594,0.695065,192,0,49
2026/02/03/23:29:43,48.947979,0.838594,0.695065,0.838594,0.695065,192,0,49
2026/02/03/23:29:44,49.948147,0.834844,0.691230,0.834844,0.691230,191,0,50
2026/02/03/23:29:45,50.948297,0.834844,0.691230,0.834844,0.691230,191,0,50
2026/02/03/23:29:46,51.948459,0.834844,0.691230,0.834844,0.691230,191,0,50
2026/02/03/23:29:47,52.948554,0.856187,0.705576,0.873031,0.712096,197,3,50
2026/02/03/23:29:48,53.977804,0.851875,0.698872,0.898000,0.732798,195,14,52
2026/02/03/23:29:49,54.977875,0.851875,0.698872,0.912750,0.775402,195,22,52
2026/02/03/23:29:50,55.977942,0.840344,0.692845,0.907844,0.763898,192,25,55
2026/02/03/23:29:51,56.978056,0.833969,0.688815,0.874812,0.729110,190,16,57
2026/02/03/23:29:52,57.978164,0.846281,0.695879,0.872500,0.721043,194,11,58
2026/02/03/23:29:53,58.978335,0.871500,0.721436,0.871500,0.721436,205,0,59
2026/02/03/23:29:54,59.978455,0.874156,0.731561,0.909781,0.750481,206,7,60
2026/02/03/23:29:55,60.978571,0.874156,0.731561,0.913312,0.760174,206,8,60
2026/02/03/23:29:56,61.978674,0.872125,0.729326,0.911281,0.757939,205,8,61
2026/02/03/23:29:57,63.162254,0.858250,0.718127,0.918625,0.760558,199,13,67
2026/02/03/23:29:58,64.389412,0.858250,0.718127,0.889687,0.750117,199,9,67
2026/02/03/23:30:00,66.757504,0.880531,0.730966,0.884062,0.740659,204,1,69
2026/02/03/23:30:01,67.757694,0.881000,0.738031,0.881000,0.738031,204,0,70
2026/02/03/23:30:02,68.757814,0.876000,0.734896,0.876000,0.734896,202,0,72
2026/02/03/23:30:03,69.757913,0.876281,0.730671,0.876281,0.730671,201,0,74
2026/02/03/23:30:04,70.758069,0.867938,0.724370,0.867938,0.724370,198,0,77
2026/02/03/23:30:05,71.758131,0.867938,0.724370,0.867938,0.724370,198,0,77
2026/02/03/23:30:06,72.758261,0.867938,0.724370,0.867938,0.724370,198,0,77
2026/02/03/23:30:07,73.758369,0.879781,0.755124,0.887406,0.788053,201,4,78
2026/02/03/23:30:08,74.758481,0.879781,0.755124,0.918438,0.824622,201,13,78
2026/02/03/23:30:09,75.758567,0.873344,0.750903,0.955500,0.850325,199,24,80
2026/02/03/23:30:10,76.758655,0.868062,0.735343,0.922750,0.823456,198,19,81
2026/02/03/23:30:12,78.311043,0.848500,0.726525,0.897188,0.800750,196,16,83
2026/02/03/23:30:14,80.482065,0.841625,0.711475,0.881313,0.765408,194,12,85
2026/02/03/23:30:16,82.558318,0.841625,0.711475,0.924969,0.773615,194,19,85
2026/02/03/23:30:17,83.558457,0.898563,0.750277,0.924969,0.773615,208,5,87
2026/02/03/23:30:18,84.558537,0.898563,0.750277,0.924969,0.773615,208,5,87
2026/02/03/23:30:19,85.558714,0.877625,0.735346,0.900719,0.751430,203,4,92
2026/02/03/23:30:20,86.558814,0.877625,0.735346,0.905531,0.759906,203,7,92
2026/02/03/23:30:23,89.185704,0.877625,0.735346,0.910969,0.767290,203,10,92
2026/02/03/23:30:25,91.809154,0.852406,0.678693,0.941531,0.746595,196,23,99
2026/02/03/23:30:26,92.809327,0.897344,0.717065,0.964094,0.773856,207,17,101
2026/02/03/23:30:27,93.809412,0.891156,0.712324,0.962063,0.789173,206,21,102
2026/02/03/23:30:28,94.809514,0.888875,0.705502,0.963906,0.779007,205,23,103
2026/02/03/23:30:29,95.809606,0.867750,0.689644,0.913000,0.733203,199,13,109
2026/02/03/23:30:31,97.023503,0.851344,0.683750,0.871219,0.703515,196,6,112
2026/02/03/23:30:34,100.293091,0.841812,0.670497,0.857375,0.685558,193,4,115
2026/02/03/23:30:35,101.293267,0.850313,0.676031,0.850313,0.676031,194,0,119
2026/02/03/23:30:36,102.293468,0.850313,0.676031,0.850313,0.676031,194,0,119
2026/02/03/23:30:37,103.293469,0.848594,0.672673,0.848594,0.672673,193,0,120
2026/02/03/23:30:38,104.293564,0.870594,0.682942,0.870594,0.682942,196,0,120
2026/02/03/23:30:39,105.293628,0.866531,0.675412,0.866531,0.675412,194,0,122
