timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/26/20:11:24,2.887193,0.231250,0.197995,0.231250,0.197995,29,0,0
2026/01/26/20:11:25,3.887285,0.313500,0.248953,0.317312,0.252310,39,1,0
2026/01/26/20:11:26,4.887375,0.417563,0.304230,0.433500,0.308358,51,1,0
2026/01/26/20:11:27,5.887462,0.501750,0.354199,0.501750,0.354199,61,0,0
2026/01/26/20:11:28,6.887563,0.566750,0.441004,0.574313,0.445091,71,1,0
2026/01/26/20:11:29,7.887708,0.678000,0.527280,0.678000,0.527280,81,0,0
2026/01/26/20:11:30,8.887820,0.701063,0.571672,0.720562,0.583329,86,2,0
2026/01/26/20:11:31,9.887911,0.784563,0.640510,0.784563,0.640510,95,0,0
2026/01/26/20:11:32,10.887997,0.836625,0.718472,0.843437,0.732366,105,1,0
2026/01/26/20:11:33,11.888198,0.843437,0.732366,0.843437,0.732366,106,0,0
2026/01/26/20:11:34,12.888212,0.865313,0.759189,0.865313,0.759189,111,0,0
2026/01/26/20:11:35,13.888318,0.880812,0.774740,0.880812,0.774740,114,0,0
2026/01/26/20:11:36,14.888442,0.880812,0.774740,0.880812,0.774740,114,0,0
2026/01/26/20:11:37,15.888541,0.875500,0.767829,0.875500,0.767829,113,0,1
2026/01/26/20:11:38,16.888655,0.871625,0.760060,0.871625,0.760060,112,0,2
2026/01/26/20:11:39,17.888743,0.871625,0.760060,0.871625,0.760060,112,0,2
2026/01/26/20:11:40,18.888819,0.871625,0.760060,0.871625,0.760060,112,0,2
2026/01/26/20:11:41,19.888979,0.871625,0.760060,0.871625,0.760060,112,0,2
2026/01/26/20:11:42,20.889055,0.871625,0.760060,0.871625,0.760060,112,0,2
2026/01/26/20:11:43,21.889154,0.871625,0.760060,0.871625,0.760060,112,0,2
2026/01/26/20:11:44,22.889199,0.867687,0.752701,0.867687,0.752701,111,0,3
2026/01/26/20:11:45,23.889367,0.867687,0.752701,0.867687,0.752701,111,0,3
2026/01/26/20:11:46,24.889471,0.867687,0.752701,0.867687,0.752701,111,0,3
