timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/05/11:49:06,4.630457,0.222844,0.194107,0.222844,0.194107,18,17,19,2,0,0,0,0,0,0,0,0
2026/02/05/11:49:07,5.631196,0.253937,0.226083,0.253937,0.226083,21,18,24,5,0,0,0,0,0,0,0,0
2026/02/05/11:49:08,6.632006,0.273562,0.254973,0.273562,0.254973,22,19,26,8,0,0,0,0,0,0,0,0
2026/02/05/11:49:09,7.632840,0.296375,0.282613,0.296375,0.282613,23,20,29,10,0,0,0,0,0,0,0,0
2026/02/05/11:49:10,8.633548,0.324250,0.317024,0.324250,0.317024,23,22,36,11,0,0,0,0,0,0,0,0
2026/02/05/11:49:11,9.634296,0.357094,0.382596,0.357094,0.382596,25,25,40,12,0,0,0,0,0,0,0,0
2026/02/05/11:49:12,10.634988,0.377063,0.408558,0.377063,0.408558,28,29,40,13,0,0,0,0,0,0,0,0
2026/02/05/11:49:13,11.635731,0.406438,0.439294,0.406438,0.439294,31,32,40,17,0,0,0,0,0,0,0,0
2026/02/05/11:49:14,12.636335,0.445406,0.469168,0.445406,0.469168,36,34,40,19,0,0,0,0,0,0,0,0
2026/02/05/11:49:15,13.637024,0.469875,0.543957,0.471469,0.553137,39,34,43,24,1,0,0,0,0,0,0,0
2026/02/05/11:49:16,14.637619,0.494563,0.576453,0.494563,0.576453,47,36,43,24,0,0,0,0,0,0,0,0
2026/02/05/11:49:17,15.638305,0.522188,0.596701,0.522188,0.596701,49,39,43,28,0,0,0,0,0,0,0,0
2026/02/05/11:49:18,16.638982,0.551469,0.649954,0.551469,0.649954,56,41,43,28,0,0,0,0,0,0,0,0
2026/02/05/11:49:19,17.639598,0.572313,0.687617,0.572313,0.687617,60,44,43,30,0,0,0,0,0,0,0,0
2026/02/05/11:49:20,18.640433,0.612437,0.720306,0.612437,0.720306,61,52,43,33,0,0,0,0,0,0,0,0
2026/02/05/11:49:21,19.641340,0.658781,0.751532,0.674281,0.758102,63,55,46,34,0,1,0,0,0,0,0,0
2026/02/05/11:49:22,20.641978,0.701625,0.800942,0.705844,0.802874,60,64,46,34,0,1,0,0,4,0,0,0
