timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/11/12:12:01,5.591498,0.247156,0.219123,0.249625,0.220703,21,18,23,3,0,0,0,1,0,0,0,0
2026/02/11/12:12:02,6.592286,0.280125,0.263234,0.280125,0.263234,22,19,27,9,0,0,0,0,0,0,0,0
2026/02/11/12:12:03,7.593097,0.305281,0.295558,0.305281,0.295558,23,21,31,10,0,0,0,0,0,0,0,0
2026/02/11/12:12:04,8.593980,0.333969,0.340031,0.336344,0.349097,23,22,36,14,0,0,0,1,0,0,1,0
2026/02/11/12:12:05,9.594784,0.357563,0.384000,0.357563,0.384000,25,25,39,15,0,0,0,0,0,0,1,0
2026/02/11/12:12:06,10.595561,0.382531,0.415976,0.382531,0.415976,28,28,40,17,0,0,0,0,0,0,1,0
2026/02/11/12:12:07,11.596272,0.411687,0.444941,0.411687,0.444941,31,32,40,20,0,0,0,0,0,0,1,0
2026/02/11/12:12:08,12.597125,0.441469,0.474434,0.441469,0.474434,37,33,40,22,0,0,0,0,0,0,1,0
2026/02/11/12:12:09,13.598109,0.485594,0.554128,0.485594,0.554128,39,35,43,27,0,0,0,0,0,0,1,0
2026/02/11/12:12:10,14.599097,0.512000,0.583255,0.512000,0.583255,45,38,43,24,0,0,0,0,0,0,1,3
2026/02/11/12:12:11,15.599926,0.548438,0.614244,0.548438,0.614244,52,39,43,27,0,0,0,0,0,0,1,3
2026/02/11/12:12:12,16.600617,0.573688,0.663955,0.573688,0.663955,57,42,43,28,0,0,0,0,0,0,1,3
2026/02/11/12:12:13,17.601394,0.603688,0.702306,0.603688,0.702306,62,46,43,29,0,0,0,0,0,0,1,3
2026/02/11/12:12:14,18.602251,0.638469,0.731795,0.640563,0.735783,64,52,43,31,0,1,0,0,0,0,1,3
2026/02/11/12:12:15,19.603166,0.692406,0.770764,0.692406,0.770764,66,56,46,34,0,0,0,0,0,0,1,3
2026/02/11/12:12:16,20.603959,0.727125,0.790976,0.727125,0.790976,63,64,46,34,0,0,0,0,3,0,1,3
2026/02/11/12:12:17,21.604653,0.758062,0.827540,0.758062,0.827540,63,72,47,34,0,0,0,0,6,0,1,3
2026/02/11/12:12:18,22.605461,0.779531,0.855411,0.779531,0.855411,64,72,49,40,0,0,0,0,6,0,1,3
2026/02/11/12:12:19,23.606396,0.795219,0.867110,0.795219,0.867110,64,72,51,42,0,0,0,0,6,0,1,3
2026/02/11/12:12:20,24.607355,0.814844,0.870654,0.814844,0.870654,64,72,53,42,0,0,0,0,6,0,1,3
2026/02/11/12:12:21,25.608185,0.826344,0.878993,0.826344,0.878993,64,72,55,42,0,0,0,0,6,0,1,3
2026/02/11/12:12:22,26.608949,0.826031,0.883459,0.826031,0.883459,63,72,56,42,0,0,0,0,7,0,1,3
2026/02/11/12:12:23,27.609881,0.826031,0.883459,0.836000,0.907936,63,72,56,42,4,0,0,0,7,0,1,3
2026/02/11/12:12:24,28.670100,0.811125,0.868724,0.837187,0.912170,60,72,56,42,6,1,0,0,10,0,1,3
2026/02/11/12:12:26,29.670692,0.811125,0.868724,0.839187,0.914271,60,72,56,42,7,1,0,0,10,0,1,3
2026/02/11/12:12:27,30.716220,0.811125,0.868724,0.839187,0.914271,60,72,56,42,7,1,0,0,10,0,1,3
2026/02/11/12:12:28,31.716497,0.811125,0.868724,0.839187,0.914271,60,72,56,42,7,1,0,0,10,0,1,3
2026/02/11/12:12:29,32.716750,0.811125,0.868724,0.839187,0.914271,60,72,56,42,7,1,0,0,10,0,1,3
2026/02/11/12:12:30,33.717471,0.839187,0.914271,0.839187,0.914271,67,73,56,42,0,0,0,0,13,0,1,3
2026/02/11/12:12:31,34.718370,0.831781,0.904060,0.831781,0.904060,67,73,56,39,0,0,0,0,13,0,1,6
2026/02/11/12:12:32,35.719234,0.831781,0.904060,0.831781,0.904060,67,73,56,39,0,0,0,0,13,0,1,6
2026/02/11/12:12:33,36.719963,0.831781,0.904060,0.831781,0.904060,67,73,56,39,0,0,0,0,13,0,1,6
2026/02/11/12:12:34,37.720472,0.831781,0.904060,0.831781,0.904060,67,73,56,39,0,0,0,0,13,0,1,6
2026/02/11/12:12:35,38.720966,0.831781,0.904060,0.831781,0.904060,67,73,56,39,0,0,0,0,13,0,1,6
2026/02/11/12:12:36,39.721788,0.831781,0.904060,0.831781,0.904060,67,73,56,39,0,0,0,0,13,0,1,6
2026/02/11/12:12:37,40.722629,0.831781,0.904060,0.831781,0.904060,67,73,56,39,0,0,0,0,13,0,1,6
2026/02/11/12:12:38,41.723437,0.831781,0.904060,0.831781,0.904060,67,73,56,39,0,0,0,0,13,0,1,6
2026/02/11/12:12:39,42.724304,0.831781,0.904060,0.831781,0.904060,67,73,56,39,0,0,0,0,13,0,1,6
2026/02/11/12:12:40,43.725132,0.831781,0.904060,0.831781,0.904060,67,73,56,39,0,0,0,0,13,0,1,6
2026/02/11/12:12:41,44.726032,0.831781,0.904060,0.831781,0.904060,67,73,56,39,0,0,0,0,13,0,1,6
2026/02/11/12:12:42,45.726877,0.831781,0.904060,0.831781,0.904060,67,73,56,39,0,0,0,0,13,0,1,6
2026/02/11/12:12:43,46.727685,0.825875,0.891467,0.825875,0.891467,67,72,56,39,0,0,0,0,13,1,1,6
2026/02/11/12:12:44,47.728517,0.825875,0.891467,0.825875,0.891467,67,72,56,39,0,0,0,0,13,1,1,6
2026/02/11/12:12:45,48.729243,0.825875,0.891467,0.825875,0.891467,67,72,56,39,0,0,0,0,13,1,1,6
2026/02/11/12:12:46,49.729986,0.825875,0.891467,0.825875,0.891467,67,72,56,39,0,0,0,0,13,1,1,6
2026/02/11/12:12:47,50.730896,0.825875,0.891467,0.825875,0.891467,67,72,56,39,0,0,0,0,13,1,1,6
2026/02/11/12:12:48,51.731818,0.825875,0.891467,0.825875,0.891467,67,72,56,39,0,0,0,0,13,1,1,6
2026/02/11/12:12:49,52.732586,0.825875,0.891467,0.825875,0.891467,67,72,56,39,0,0,0,0,13,1,1,6
2026/02/11/12:12:50,53.733417,0.825875,0.891467,0.825875,0.891467,67,72,56,39,0,0,0,0,13,1,1,6
2026/02/11/12:12:51,54.734133,0.825875,0.891467,0.825875,0.891467,67,72,56,39,0,0,0,0,13,1,1,6
2026/02/11/12:12:52,55.735030,0.825875,0.891467,0.825875,0.891467,67,72,56,39,0,0,0,0,13,1,1,6
2026/02/11/12:12:53,56.735626,0.825875,0.891467,0.825875,0.891467,67,72,56,39,0,0,0,0,13,1,1,6
2026/02/11/12:12:54,57.736434,0.796438,0.886151,0.796438,0.886151,67,72,53,39,0,0,0,0,13,1,4,6
2026/02/11/12:12:55,58.737349,0.796438,0.886151,0.796438,0.886151,67,72,53,39,0,0,0,0,13,1,4,6
2026/02/11/12:12:56,59.738163,0.796438,0.886151,0.796438,0.886151,67,72,53,39,0,0,0,0,13,1,4,6
2026/02/11/12:12:57,60.738723,0.796438,0.886151,0.796438,0.886151,67,72,53,39,0,0,0,0,13,1,4,6
2026/02/11/12:12:58,61.739544,0.796438,0.886151,0.796438,0.886151,67,72,53,39,0,0,0,0,13,1,4,6
2026/02/11/12:12:59,62.740396,0.796438,0.886151,0.796438,0.886151,67,72,53,39,0,0,0,0,13,1,4,6
2026/02/11/12:13:00,63.741055,0.796438,0.886151,0.796438,0.886151,67,72,53,39,0,0,0,0,13,1,4,6
2026/02/11/12:13:01,64.741800,0.796438,0.886151,0.796438,0.886151,67,72,53,39,0,0,0,0,13,1,4,6
2026/02/11/12:13:02,65.742589,0.796438,0.886151,0.796438,0.886151,67,72,53,39,0,0,0,0,13,1,4,6
2026/02/11/12:13:03,66.743308,0.796438,0.886151,0.796438,0.886151,67,72,53,39,0,0,0,0,13,1,4,6
2026/02/11/12:13:04,67.744184,0.796438,0.886151,0.796438,0.886151,67,72,53,39,0,0,0,0,13,1,4,6
2026/02/11/12:13:05,68.745008,0.829250,0.903744,0.829250,0.903744,70,73,53,41,0,0,0,0,13,1,4,6
2026/02/11/12:13:06,69.745759,0.829250,0.903744,0.829250,0.903744,70,73,53,41,0,0,0,0,13,1,4,6
2026/02/11/12:13:07,70.746503,0.835688,0.909402,0.835688,0.909402,72,73,53,41,0,0,0,0,13,1,4,6
2026/02/11/12:13:08,71.747089,0.850250,0.913635,0.850250,0.913635,74,73,53,41,0,0,0,0,13,1,4,6
2026/02/11/12:13:09,72.747707,0.856125,0.915649,0.856125,0.915649,72,73,55,43,0,0,0,0,15,1,4,6
2026/02/11/12:13:10,73.748360,0.856125,0.915649,0.856125,0.915649,72,73,55,43,0,0,0,0,15,1,4,6
2026/02/11/12:13:11,74.749035,0.836000,0.907414,0.836000,0.907414,70,73,53,43,0,0,0,0,17,1,6,6
2026/02/11/12:13:12,75.749726,0.836000,0.907414,0.836000,0.907414,70,73,53,43,0,0,0,0,17,1,6,6
2026/02/11/12:13:13,76.750451,0.811250,0.899471,0.811250,0.899471,67,73,53,43,0,0,0,0,20,1,6,6
2026/02/11/12:13:14,77.751276,0.811250,0.899471,0.811250,0.899471,67,73,53,43,0,0,0,0,20,1,6,6
2026/02/11/12:13:15,78.752118,0.804500,0.895801,0.804500,0.895801,67,73,53,41,0,0,0,0,20,1,6,8
2026/02/11/12:13:16,79.752784,0.804500,0.895801,0.804500,0.895801,67,73,53,41,0,0,0,0,20,1,6,8
2026/02/11/12:13:17,80.753464,0.799312,0.889486,0.799312,0.889486,67,73,53,39,0,0,0,0,20,1,6,10
2026/02/11/12:13:18,81.754178,0.796438,0.886151,0.796438,0.886151,67,72,53,39,0,0,0,0,20,2,6,10
2026/02/11/12:13:19,82.754847,0.778094,0.882922,0.778094,0.882922,68,70,53,39,0,0,0,0,20,4,6,10
2026/02/11/12:13:20,83.755460,0.778094,0.882922,0.778094,0.882922,68,70,53,39,0,0,0,0,20,4,6,10
2026/02/11/12:13:21,84.756126,0.778094,0.882922,0.778094,0.882922,68,70,53,39,0,0,0,0,20,4,6,10
2026/02/11/12:13:22,85.756748,0.778094,0.882922,0.778094,0.882922,68,70,53,39,0,0,0,0,20,4,6,10
2026/02/11/12:13:23,86.757399,0.778094,0.882922,0.778094,0.882922,68,70,53,39,0,0,0,0,20,4,6,10
2026/02/11/12:13:24,87.758017,0.778094,0.882922,0.778094,0.882922,68,70,53,39,0,0,0,0,20,4,6,10
2026/02/11/12:13:25,88.758521,0.778094,0.882922,0.778094,0.882922,68,70,53,39,0,0,0,0,20,4,6,10
2026/02/11/12:13:26,89.759265,0.778094,0.882922,0.778094,0.882922,68,70,53,39,0,0,0,0,20,4,6,10
2026/02/11/12:13:27,90.759779,0.778094,0.882922,0.778094,0.882922,68,70,53,39,0,0,0,0,20,4,6,10
2026/02/11/12:13:28,91.760465,0.778094,0.882922,0.778094,0.882922,68,70,53,39,0,0,0,0,20,4,6,10
2026/02/11/12:13:29,92.761028,0.778094,0.882922,0.778094,0.882922,68,70,53,39,0,0,0,0,20,4,6,10
2026/02/11/12:13:30,93.761770,0.778094,0.882922,0.778094,0.882922,68,70,53,39,0,0,0,0,20,4,6,10
2026/02/11/12:13:31,94.762499,0.788375,0.893620,0.788375,0.893620,68,70,55,40,0,0,0,0,20,4,6,10
2026/02/11/12:13:32,95.763217,0.788375,0.893620,0.788375,0.893620,68,70,55,40,0,0,0,0,20,4,6,10
2026/02/11/12:13:33,96.763790,0.788375,0.893620,0.788375,0.893620,68,70,55,40,0,0,0,0,20,4,6,10
2026/02/11/12:13:34,97.764738,0.791531,0.880663,0.810156,0.935061,66,70,56,40,2,2,0,2,23,4,6,10
2026/02/11/12:13:35,98.781141,0.791531,0.880663,0.810156,0.935061,66,70,56,40,2,2,0,2,23,4,6,10
2026/02/11/12:13:36,99.781816,0.791531,0.880663,0.810156,0.935061,66,70,56,40,2,2,0,2,23,4,6,10
2026/02/11/12:13:37,100.782511,0.786937,0.876572,0.805562,0.930970,66,70,56,39,2,2,0,2,23,4,6,11
2026/02/11/12:13:38,101.783026,0.786937,0.876572,0.817344,0.936241,66,70,56,39,2,3,0,2,23,4,6,11
2026/02/11/12:13:39,102.783252,0.811562,0.929622,0.817344,0.936241,67,73,56,41,1,0,0,0,27,4,6,11
2026/02/11/12:13:40,103.784140,0.811562,0.929622,0.817344,0.936241,67,73,56,41,1,0,0,0,27,4,6,11
2026/02/11/12:13:41,104.784511,0.811562,0.929622,0.817344,0.936241,67,73,56,41,1,0,0,0,27,4,6,11
2026/02/11/12:13:42,105.820382,0.811562,0.929622,0.817344,0.936241,67,73,56,41,1,0,0,0,27,4,6,11
2026/02/11/12:13:43,106.820668,0.799781,0.924351,0.805562,0.930970,67,72,56,41,1,0,0,0,27,5,6,11
2026/02/11/12:13:44,107.821037,0.793312,0.889505,0.793312,0.889505,68,70,54,41,0,0,0,0,28,7,8,11
2026/02/11/12:13:45,108.821906,0.787625,0.882897,0.787625,0.882897,68,70,52,41,0,0,0,0,28,7,10,11
2026/02/11/12:13:46,109.822773,0.787625,0.882897,0.787625,0.882897,68,70,52,41,0,0,0,0,28,7,10,11
2026/02/11/12:13:47,110.823536,0.787625,0.882897,0.787625,0.882897,68,70,52,41,0,0,0,0,28,7,10,11
2026/02/11/12:13:48,111.824033,0.787625,0.882897,0.787625,0.882897,68,70,52,41,0,0,0,0,28,7,10,11
2026/02/11/12:13:49,112.824843,0.787625,0.882897,0.787625,0.882897,68,70,52,41,0,0,0,0,28,7,10,11
2026/02/11/12:13:50,113.825670,0.787625,0.882897,0.787625,0.882897,68,70,52,41,0,0,0,0,28,7,10,11
2026/02/11/12:13:51,114.826168,0.787625,0.882897,0.787625,0.882897,68,70,52,41,0,0,0,0,28,7,10,11
2026/02/11/12:13:52,115.826933,0.787625,0.882897,0.787625,0.882897,68,70,52,41,0,0,0,0,28,7,10,11
2026/02/11/12:13:53,116.827727,0.787625,0.882897,0.787625,0.882897,68,70,52,41,0,0,0,0,28,7,10,11
2026/02/11/12:13:54,117.828542,0.787625,0.882897,0.787625,0.882897,68,70,52,41,0,0,0,0,28,7,10,11
2026/02/11/12:13:55,118.829412,0.787625,0.882897,0.787625,0.882897,68,70,52,41,0,0,0,0,28,7,10,11
2026/02/11/12:13:56,119.830280,0.787625,0.882897,0.787625,0.882897,68,70,52,41,0,0,0,0,28,7,10,11
2026/02/11/12:13:57,120.831050,0.787625,0.882897,0.787625,0.882897,68,70,52,41,0,0,0,0,28,7,10,11
2026/02/11/12:13:58,121.831844,0.787625,0.882897,0.787625,0.882897,68,70,52,41,0,0,0,0,28,7,10,11
2026/02/11/12:13:59,122.832615,0.787625,0.882897,0.787625,0.882897,68,70,52,41,0,0,0,0,28,7,10,11
2026/02/11/12:14:00,123.833516,0.787625,0.882897,0.787625,0.882897,68,70,52,41,0,0,0,0,28,7,10,11
2026/02/11/12:14:01,124.834390,0.787625,0.882897,0.787625,0.882897,68,70,52,41,0,0,0,0,28,7,10,11
2026/02/11/12:14:02,125.835199,0.787625,0.882897,0.787625,0.882897,68,70,52,41,0,0,0,0,28,7,10,11
2026/02/11/12:14:03,126.835673,0.787625,0.882897,0.787625,0.882897,68,70,52,41,0,0,0,0,28,7,10,11
2026/02/11/12:14:04,127.836539,0.787625,0.882897,0.787625,0.882897,68,70,52,41,0,0,0,0,28,7,10,11
