timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/05/12:21:45,1.363093,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/02/05/12:21:46,2.364127,0.233625,0.225958,0.233625,0.225958,8,7,2,6,0,0,0,0,0,0,0,0
2026/02/05/12:21:47,3.365088,0.401313,0.389915,0.401313,0.389915,15,11,3,6,0,0,0,0,0,0,0,0
2026/02/05/12:21:48,4.365945,0.516813,0.520023,0.516813,0.520023,18,15,7,7,0,0,0,0,0,0,0,0
2026/02/05/12:21:49,5.366824,0.589875,0.676855,0.593250,0.705267,21,16,8,13,0,1,0,0,0,0,0,0
2026/02/05/12:21:50,6.367882,0.637500,0.796280,0.667125,0.877932,23,18,10,14,0,2,1,0,0,0,0,0
2026/02/05/12:21:51,7.368913,0.642500,0.801408,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/02/05/12:21:52,8.369850,0.642500,0.801408,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/02/05/12:21:53,9.370872,0.642500,0.801408,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/02/05/12:21:54,10.371831,0.642500,0.801408,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/02/05/12:21:55,11.372664,0.642500,0.801408,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/02/05/12:21:56,12.373491,0.642500,0.801408,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/02/05/12:21:57,13.374367,0.642500,0.801408,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/02/05/12:21:58,14.375371,0.642500,0.801408,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/02/05/12:21:59,15.376217,0.642500,0.801408,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/02/05/12:22:00,16.376980,0.642500,0.801408,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/02/05/12:22:01,17.377841,0.652750,0.813001,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/05/12:22:02,18.378552,0.652750,0.813001,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/05/12:22:03,19.379363,0.652750,0.813001,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/05/12:22:04,20.380410,0.652750,0.813001,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/05/12:22:05,21.381324,0.652750,0.813001,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/05/12:22:06,22.382201,0.652750,0.813001,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/05/12:22:07,23.383208,0.652750,0.813001,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/05/12:22:08,24.384121,0.652750,0.813001,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/05/12:22:09,25.385003,0.652750,0.813001,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/05/12:22:10,26.386048,0.652750,0.813001,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/05/12:22:11,27.386750,0.652750,0.813001,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/05/12:22:12,28.387696,0.652750,0.813001,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/05/12:22:13,29.388601,0.652750,0.813001,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/05/12:22:14,30.389365,0.652750,0.813001,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/05/12:22:15,31.390399,0.652750,0.813001,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/05/12:22:16,32.391098,0.652750,0.813001,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
