timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/22:24:46,5.005410,0.225781,0.196029,0.225781,0.196029,18,17,20,2,0,0,0,0,0,0,0,0
2026/02/03/22:24:47,6.005497,0.257937,0.232933,0.257937,0.232933,21,18,26,5,0,0,0,0,0,0,0,0
2026/02/03/22:24:48,7.005604,0.284406,0.268194,0.284406,0.268194,22,19,27,10,0,0,0,0,0,0,0,0
2026/02/03/22:24:49,8.005674,0.303969,0.293672,0.303969,0.293672,23,22,30,10,0,0,0,0,0,0,0,0
2026/02/03/22:24:50,9.005757,0.335188,0.345112,0.335188,0.345112,23,22,37,12,0,0,0,0,0,0,0,0
2026/02/03/22:24:51,10.005874,0.360312,0.384474,0.360312,0.384474,25,26,40,12,0,0,0,0,0,0,0,0
2026/02/03/22:24:52,11.005955,0.386813,0.419310,0.386813,0.419310,28,30,40,15,0,0,0,0,0,0,0,0
2026/02/03/22:24:53,12.006031,0.417375,0.448212,0.417375,0.448212,33,33,40,17,0,0,0,0,0,0,0,0
2026/02/03/22:24:54,13.006131,0.438625,0.484037,0.438625,0.484037,37,33,41,19,0,0,0,0,0,0,0,0
2026/02/03/22:24:55,14.006263,0.484094,0.552635,0.484094,0.552635,40,35,43,24,0,0,0,0,0,0,0,0
2026/02/03/22:24:56,15.006352,0.497656,0.577791,0.497656,0.577791,46,36,43,25,0,0,0,0,0,1,0,0
2026/02/03/22:24:57,16.006503,0.523781,0.598628,0.525469,0.607557,50,39,43,28,1,0,0,0,0,1,0,0
2026/02/03/22:24:58,17.006569,0.551469,0.649954,0.551469,0.649954,56,41,43,28,0,0,0,0,0,1,0,0
2026/02/03/22:24:59,18.006685,0.579719,0.691887,0.579719,0.691887,60,46,43,30,0,0,0,0,0,1,0,0
2026/02/03/22:25:00,19.006787,0.617531,0.723494,0.617531,0.723494,62,52,43,33,0,0,0,0,0,1,0,0
2026/02/03/22:25:01,20.006935,0.661687,0.756372,0.677188,0.762941,63,56,46,34,0,1,0,0,0,1,0,0
2026/02/03/22:25:02,21.007015,0.698156,0.807701,0.713656,0.814271,62,65,46,34,0,1,0,0,3,1,0,0
2026/02/03/22:25:03,22.007100,0.732344,0.835813,0.747844,0.842383,63,69,49,36,0,1,0,0,3,1,0,2
2026/02/03/22:25:04,23.007240,0.741469,0.842446,0.762344,0.851462,64,69,50,37,0,1,1,0,3,1,0,2
2026/02/03/22:25:05,24.007347,0.771219,0.856866,0.786719,0.863436,64,69,56,34,0,1,0,0,3,1,0,5
2026/02/03/22:25:06,25.007424,0.771219,0.856866,0.786719,0.863436,64,69,56,34,0,1,0,0,3,1,0,5
2026/02/03/22:25:07,26.007500,0.741781,0.851551,0.757281,0.858121,64,69,53,34,0,1,0,0,3,1,3,5
2026/02/03/22:25:08,27.007627,0.741781,0.851551,0.757281,0.858121,64,69,53,34,0,1,0,0,3,1,3,5
2026/02/03/22:25:09,28.007711,0.746719,0.836648,0.749313,0.839806,64,70,51,34,0,0,0,1,3,1,5,5
