timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/28/20:27:39,4.002074,0.206344,0.244818,0.206344,0.244818,52,0,0
2026/01/28/20:27:40,5.002197,0.240687,0.279630,0.240687,0.279630,62,0,0
2026/01/28/20:27:41,6.002304,0.272969,0.306732,0.272969,0.306732,68,0,0
2026/01/28/20:27:42,7.002464,0.302406,0.352331,0.305219,0.358704,77,1,0
2026/01/28/20:27:43,8.002557,0.374219,0.396046,0.374219,0.396046,90,0,0
2026/01/28/20:27:44,9.002651,0.399750,0.421988,0.399750,0.421988,101,0,0
2026/01/28/20:27:45,10.002723,0.428469,0.456794,0.428469,0.456794,110,0,0
2026/01/28/20:27:46,11.002800,0.456000,0.497055,0.456000,0.497055,122,0,0
2026/01/28/20:27:47,12.002910,0.506656,0.524516,0.506656,0.524516,132,0,0
2026/01/28/20:27:48,13.003015,0.538750,0.574163,0.538750,0.574163,144,0,0
2026/01/28/20:27:49,14.003090,0.578969,0.615661,0.578969,0.615661,156,0,0
2026/01/28/20:27:50,15.003191,0.608500,0.646600,0.608500,0.646600,165,0,0
2026/01/28/20:27:51,16.003298,0.641969,0.681372,0.656188,0.683248,174,1,0
2026/01/28/20:27:52,17.003406,0.687156,0.720545,0.715594,0.724296,183,2,1
2026/01/28/20:27:53,18.003499,0.712531,0.750388,0.745844,0.795041,191,5,1
2026/01/28/20:27:54,19.003592,0.747687,0.769813,0.815281,0.845510,198,9,1
2026/01/28/20:27:55,20.003751,0.772250,0.786915,0.852625,0.873805,205,10,1
2026/01/28/20:27:56,21.003829,0.772250,0.786915,0.852625,0.873805,205,10,1
2026/01/28/20:27:57,22.003972,0.772250,0.786915,0.852625,0.873805,205,10,1
2026/01/28/20:27:58,23.003999,0.772250,0.786915,0.852625,0.873805,205,10,1
2026/01/28/20:27:59,24.004076,0.772250,0.786915,0.852625,0.873805,205,10,1
2026/01/28/20:28:00,25.004160,0.784062,0.792009,0.824781,0.868909,205,7,4
2026/01/28/20:28:01,26.004268,0.807937,0.817240,0.864469,0.907056,213,9,4
2026/01/28/20:28:02,27.004359,0.821594,0.844483,0.865031,0.932247,219,8,4
2026/01/28/20:28:03,28.004467,0.802438,0.808653,0.845875,0.896417,211,8,12
2026/01/28/20:28:04,29.004524,0.794813,0.804094,0.838250,0.891858,209,8,14
2026/01/28/20:28:05,30.004648,0.794813,0.804094,0.838250,0.891858,209,8,14
2026/01/28/20:28:06,31.005141,0.794813,0.804094,0.838250,0.891858,209,8,14
2026/01/28/20:28:07,32.005233,0.794813,0.804094,0.838250,0.891858,209,8,14
2026/01/28/20:28:08,33.005320,0.794813,0.804094,0.838250,0.891858,209,8,14
2026/01/28/20:28:09,34.005407,0.780813,0.796379,0.810031,0.882267,207,7,17
2026/01/28/20:28:10,35.005498,0.780813,0.796379,0.810031,0.882267,207,7,17
2026/01/28/20:28:11,36.005590,0.780813,0.796379,0.810031,0.882267,207,7,17
2026/01/28/20:28:12,37.005674,0.780813,0.796379,0.810031,0.882267,207,7,17
2026/01/28/20:28:13,38.005775,0.780813,0.796379,0.810031,0.882267,207,7,17
2026/01/28/20:28:14,39.005851,0.780813,0.796379,0.810031,0.882267,207,7,17
2026/01/28/20:28:15,40.005985,0.778531,0.794209,0.807750,0.880098,206,7,18
