timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/28/20:16:55,1.224750,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/01/28/20:16:56,2.224842,0.308812,0.280326,0.308812,0.280326,11,9,2,6,0,0,0,0,0,0,0,0
2026/01/28/20:16:57,3.224917,0.439437,0.411243,0.439437,0.411243,17,13,3,6,0,0,0,0,0,0,0,0
2026/01/28/20:16:58,4.225066,0.552562,0.574035,0.559438,0.581067,19,14,8,9,0,0,0,1,0,0,0,0
2026/01/28/20:16:59,5.225169,0.559063,0.603307,0.578500,0.717963,21,15,6,12,1,2,0,2,0,0,2,0
2026/01/28/20:17:00,6.225261,0.641000,0.807200,0.644563,0.836453,24,19,8,14,0,0,1,0,0,0,2,0
2026/01/28/20:17:01,7.225363,0.651250,0.818793,0.654813,0.848046,26,19,8,14,0,0,1,0,0,0,2,0
2026/01/28/20:17:02,8.225426,0.651250,0.818793,0.654813,0.848046,26,19,8,14,0,0,1,0,0,0,2,0
2026/01/28/20:17:03,9.225482,0.651250,0.818793,0.654813,0.848046,26,19,8,14,0,0,1,0,0,0,2,0
2026/01/28/20:17:04,10.225561,0.651250,0.818793,0.654813,0.848046,26,19,8,14,0,0,1,0,0,0,2,0
2026/01/28/20:17:05,11.225668,0.651250,0.818793,0.654813,0.848046,26,19,8,14,0,0,1,0,0,0,2,0
2026/01/28/20:17:06,12.225817,0.637687,0.802272,0.641250,0.831525,25,19,8,14,0,0,1,0,1,0,2,0
2026/01/28/20:17:07,13.225903,0.610563,0.769230,0.614125,0.798483,23,19,8,14,0,0,1,0,3,0,2,0
2026/01/28/20:17:08,14.226005,0.610563,0.769230,0.614125,0.798483,23,19,8,14,0,0,1,0,3,0,2,0
2026/01/28/20:17:09,15.226156,0.610563,0.769230,0.614125,0.798483,23,19,8,14,0,0,1,0,3,0,2,0
2026/01/28/20:17:10,16.226234,0.610563,0.769230,0.614125,0.798483,23,19,8,14,0,0,1,0,3,0,2,0
2026/01/28/20:17:11,17.226347,0.610563,0.769230,0.614125,0.798483,23,19,8,14,0,0,1,0,3,0,2,0
2026/01/28/20:17:12,18.226459,0.610563,0.769230,0.614125,0.798483,23,19,8,14,0,0,1,0,3,0,2,0
2026/01/28/20:17:13,19.226512,0.610563,0.769230,0.614125,0.798483,23,19,8,14,0,0,1,0,3,0,2,0
2026/01/28/20:17:14,20.226615,0.610563,0.769230,0.614125,0.798483,23,19,8,14,0,0,1,0,3,0,2,0
2026/01/28/20:17:15,21.226739,0.610563,0.769230,0.614125,0.798483,23,19,8,14,0,0,1,0,3,0,2,0
2026/01/28/20:17:16,22.226828,0.610563,0.769230,0.614125,0.798483,23,19,8,14,0,0,1,0,3,0,2,0
2026/01/28/20:17:17,23.226924,0.689813,0.849127,0.693375,0.878380,28,25,9,15,0,0,1,0,3,0,2,0
2026/01/28/20:17:18,24.234520,0.696562,0.855693,0.700125,0.884946,28,25,9,17,0,0,1,0,3,0,2,0
2026/01/28/20:17:19,25.234615,0.659250,0.826826,0.662813,0.856079,25,25,8,15,0,0,1,0,6,0,3,2
2026/01/28/20:17:20,26.234710,0.659250,0.826826,0.662813,0.856079,25,25,8,15,0,0,1,0,6,0,3,2
2026/01/28/20:17:21,27.234802,0.645625,0.782651,0.649188,0.811904,25,22,8,15,0,0,1,0,6,3,3,2
2026/01/28/20:17:22,28.234874,0.645625,0.782651,0.649188,0.811904,25,22,8,15,0,0,1,0,6,3,3,2
2026/01/28/20:17:23,29.234958,0.645625,0.782651,0.649188,0.811904,25,22,8,15,0,0,1,0,6,3,3,2
2026/01/28/20:17:24,30.235067,0.635500,0.772802,0.639062,0.802055,25,22,8,12,0,0,1,0,6,3,3,5
2026/01/28/20:17:25,31.235197,0.635500,0.772802,0.639062,0.802055,25,22,8,12,0,0,1,0,6,3,3,5
2026/01/28/20:17:26,32.235248,0.635500,0.772802,0.639062,0.802055,25,22,8,12,0,0,1,0,6,3,3,5
2026/01/28/20:17:27,33.235375,0.635500,0.772802,0.639062,0.802055,25,22,8,12,0,0,1,0,6,3,3,5
2026/01/28/20:17:28,34.235501,0.635500,0.772802,0.639062,0.802055,25,22,8,12,0,0,1,0,6,3,3,5
2026/01/28/20:17:29,35.235631,0.625250,0.761209,0.628812,0.790462,23,22,8,12,0,0,1,0,8,3,3,5
2026/01/28/20:17:30,36.235790,0.625250,0.761209,0.628812,0.790462,23,22,8,12,0,0,1,0,8,3,3,5
2026/01/28/20:17:31,37.235933,0.625250,0.761209,0.628812,0.790462,23,22,8,12,0,0,1,0,8,3,3,5
2026/01/28/20:17:32,38.236048,0.625250,0.761209,0.628812,0.790462,23,22,8,12,0,0,1,0,8,3,3,5
2026/01/28/20:17:33,39.236155,0.618125,0.753632,0.621687,0.782885,22,22,8,12,0,0,1,0,9,3,3,5
2026/01/28/20:17:34,40.236254,0.618125,0.753632,0.621687,0.782885,22,22,8,12,0,0,1,0,9,3,3,5
