timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/29/10:54:41,1.896042,0.209625,0.253923,0.209625,0.253923,17,5,3,2,0,0,0,0,0,0,0,0
2026/01/29/10:54:42,2.896206,0.308063,0.339214,0.319000,0.346903,19,11,4,2,0,0,1,0,0,0,0,0
2026/01/29/10:54:43,3.896225,0.414125,0.409403,0.424125,0.414052,24,12,10,2,0,0,0,1,0,0,0,0
2026/01/29/10:54:44,4.896307,0.482125,0.481279,0.482125,0.481279,27,13,12,5,0,0,0,0,0,0,0,0
2026/01/29/10:54:45,5.896385,0.551312,0.528360,0.551312,0.528360,28,14,15,6,0,0,0,0,0,0,0,0
2026/01/29/10:54:46,6.896491,0.639125,0.634001,0.639125,0.634001,34,15,15,9,0,0,0,0,0,0,0,0
2026/01/29/10:54:47,7.896612,0.758813,0.691121,0.789750,0.703107,37,19,15,10,1,0,1,1,0,0,0,0
2026/01/29/10:54:48,8.896700,0.860500,0.722616,0.860500,0.722616,36,20,18,16,0,0,0,0,2,0,0,0
2026/01/29/10:54:49,9.896774,0.925500,0.752531,0.946125,0.756098,38,26,19,15,1,0,0,0,2,0,0,1
2026/01/29/10:54:50,10.897029,0.927438,0.757451,0.948063,0.761017,37,28,19,15,1,0,0,0,3,0,0,1
2026/01/29/10:54:51,11.897121,0.931125,0.767911,0.966500,0.789187,37,29,19,15,3,0,0,0,3,0,0,1
2026/01/29/10:54:52,12.897261,0.944688,0.795595,0.975938,0.805511,37,29,21,15,2,0,0,0,4,0,0,1
2026/01/29/10:54:53,13.897337,0.941125,0.788790,0.961750,0.792357,40,25,21,15,1,0,0,0,5,5,0,1
2026/01/29/10:54:54,14.897429,0.941125,0.788790,0.961750,0.792357,40,25,21,15,1,0,0,0,5,5,0,1
2026/01/29/10:54:55,15.897529,0.941125,0.788790,0.961750,0.792357,40,25,21,15,1,0,0,0,5,5,0,1
2026/01/29/10:54:56,16.897618,0.939312,0.803842,0.974000,0.811201,42,25,21,15,1,1,0,0,5,8,0,1
2026/01/29/10:54:57,17.897697,0.927000,0.798883,0.997500,0.812080,38,28,21,17,3,0,0,0,12,8,0,1
2026/01/29/10:54:58,18.897790,0.927000,0.798883,1.014750,0.817074,38,28,21,17,3,0,0,0,12,8,0,1
2026/01/29/10:54:59,19.897863,0.901813,0.782624,0.989563,0.800815,38,27,20,17,3,0,0,0,12,9,1,1
2026/01/29/10:55:00,20.898019,0.875375,0.744850,0.963125,0.763042,34,24,20,17,3,0,0,0,16,12,1,1
2026/01/29/10:55:01,21.898107,0.875375,0.744850,0.963125,0.763042,34,24,20,17,3,0,0,0,16,12,1,1
2026/01/29/10:55:02,22.898230,0.871625,0.736134,0.959375,0.754326,34,23,20,17,3,0,0,0,16,13,1,1
2026/01/29/10:55:03,23.898306,0.829438,0.724757,0.917188,0.742949,34,20,20,17,3,0,0,0,16,16,1,1
2026/01/29/10:55:04,24.898403,0.834250,0.728165,0.922000,0.746357,37,19,20,17,3,0,0,0,16,17,1,1
2026/01/29/10:55:05,25.898494,0.816125,0.698452,0.903875,0.716644,37,19,18,17,3,0,0,0,16,17,3,1
2026/01/29/10:55:06,26.898588,0.816125,0.698452,0.903875,0.716644,37,19,18,17,3,0,0,0,16,17,3,1
2026/01/29/10:55:07,27.898676,0.816125,0.698452,0.903875,0.716644,37,19,18,17,3,0,0,0,16,17,3,1
2026/01/29/10:55:08,28.898777,0.806750,0.676678,0.894500,0.694870,34,19,18,17,3,0,0,0,19,17,3,1
2026/01/29/10:55:09,29.898872,0.803063,0.666218,0.890813,0.684410,34,18,18,17,3,0,0,0,19,18,3,1
2026/01/29/10:55:10,30.898971,0.830625,0.669899,0.918375,0.688091,34,18,18,18,3,0,0,0,20,18,3,1
2026/01/29/10:55:11,31.899110,0.850250,0.687771,0.938000,0.705963,36,18,18,19,3,0,0,0,20,18,3,1
2026/01/29/10:55:12,32.899207,0.850250,0.687771,0.938000,0.705963,36,18,18,19,3,0,0,0,20,18,3,1
2026/01/29/10:55:13,33.899277,0.912250,0.720419,0.984812,0.744399,36,20,19,21,3,0,0,0,22,18,3,2
2026/01/29/10:55:14,34.899391,0.912250,0.720419,1.012938,0.768102,36,20,19,21,5,0,0,0,22,18,3,2
2026/01/29/10:55:15,35.899447,0.890188,0.719395,0.976812,0.755226,35,20,19,21,4,0,0,0,24,18,3,2
2026/01/29/10:55:16,36.899539,0.897813,0.722237,0.970375,0.746216,36,20,19,20,3,0,0,0,24,18,3,3
2026/01/29/10:55:17,37.899606,0.893563,0.729122,0.966125,0.753101,36,21,18,20,3,0,0,0,24,18,4,3
2026/01/29/10:55:18,38.899681,0.886188,0.725893,0.944688,0.738021,38,21,18,17,2,0,0,0,24,18,4,6
2026/01/29/10:55:19,39.899765,0.854062,0.704563,0.912563,0.716691,37,19,18,17,2,0,0,0,25,20,4,6
2026/01/29/10:55:20,40.899847,0.873563,0.741832,0.932063,0.753960,39,19,18,18,2,0,0,0,25,20,4,6
2026/01/29/10:55:21,41.899941,0.832750,0.722023,0.891250,0.734150,39,16,18,18,2,0,0,0,25,23,4,6
2026/01/29/10:55:22,42.900021,0.832750,0.722023,0.891250,0.734150,39,16,18,18,2,0,0,0,25,23,4,6
2026/01/29/10:55:23,43.900103,0.832750,0.722023,0.891250,0.734150,39,16,18,18,2,0,0,0,25,23,4,6
2026/01/29/10:55:24,44.900258,0.858688,0.760807,0.990875,0.810046,42,16,20,18,7,0,0,2,25,23,4,6
2026/01/29/10:55:25,45.900332,0.901062,0.764652,0.987437,0.785790,44,16,20,20,4,0,0,0,27,23,4,6
2026/01/29/10:55:26,46.901458,0.921063,0.771078,1.031062,0.800621,42,20,20,20,6,0,0,0,29,23,4,6
2026/01/29/10:55:27,47.907251,0.930875,0.759961,0.989375,0.772089,39,22,22,19,2,0,0,0,32,23,6,8
2026/01/29/10:55:28,48.907331,0.950438,0.795591,1.028625,0.826955,38,22,26,20,3,0,0,1,34,23,6,8
2026/01/29/10:55:29,49.907505,0.948875,0.791025,1.035062,0.826707,37,22,25,21,5,0,0,0,35,23,7,8
2026/01/29/10:55:30,50.907574,0.922687,0.763995,0.981187,0.776123,39,20,22,20,2,0,0,0,35,25,10,9
2026/01/29/10:55:31,51.907673,0.885188,0.744943,0.943688,0.757070,39,18,22,18,2,0,0,0,35,27,10,11
2026/01/29/10:55:32,52.907748,0.876875,0.738132,0.935375,0.750260,38,18,22,18,2,0,0,0,36,27,10,11
2026/01/29/10:55:33,53.907848,0.876750,0.731748,0.906000,0.737812,37,18,22,17,1,0,0,0,38,27,10,12
2026/01/29/10:55:34,54.907907,0.861000,0.704834,0.890250,0.710898,37,18,19,17,1,0,0,0,38,27,13,12
2026/01/29/10:55:35,55.908023,0.853750,0.694151,0.883000,0.700214,36,18,18,17,1,0,0,0,39,27,14,12
2026/01/29/10:55:36,56.908110,0.853750,0.694151,0.883000,0.700214,36,18,18,17,1,0,0,0,39,27,14,12
2026/01/29/10:55:37,57.908203,0.853750,0.694151,0.883000,0.700214,36,18,18,17,1,0,0,0,39,27,14,12
2026/01/29/10:55:38,58.908245,0.853750,0.694151,0.883000,0.700214,36,18,18,17,1,0,0,0,39,27,14,12
2026/01/29/10:55:39,59.908342,0.853750,0.694151,0.883000,0.700214,36,18,18,17,1,0,0,0,39,27,14,12
2026/01/29/10:55:40,60.908451,0.827625,0.685587,0.856875,0.691651,36,16,18,17,1,0,0,0,39,29,14,12
2026/01/29/10:55:41,61.908535,0.870563,0.721760,0.899813,0.727824,42,16,18,19,1,0,0,0,39,29,14,12
2026/01/29/10:55:42,62.908626,0.899125,0.788281,0.928375,0.794345,42,18,18,24,1,0,0,0,39,29,14,12
2026/01/29/10:55:43,63.908736,0.887875,0.780210,0.917125,0.786274,42,18,18,23,1,0,0,0,39,29,14,13
2026/01/29/10:55:44,64.908818,0.927438,0.791232,0.956688,0.797296,42,19,19,23,1,0,0,0,40,29,14,13
2026/01/29/10:55:45,65.908921,0.920813,0.748583,0.950063,0.754646,42,17,19,23,1,0,0,0,40,31,14,13
2026/01/29/10:55:46,66.909016,0.901375,0.729025,0.930625,0.735089,42,16,19,21,1,0,0,0,40,32,14,15
2026/01/29/10:55:47,67.909091,0.954125,0.786180,0.986250,0.804378,43,19,19,21,4,0,0,0,46,32,14,15
2026/01/29/10:55:48,68.909213,0.954875,0.783582,0.987000,0.801780,43,19,19,21,4,0,0,0,49,32,14,15
2026/01/29/10:55:49,69.909237,0.967125,0.788850,0.991000,0.803613,43,19,22,21,3,0,0,0,50,32,14,15
2026/01/29/10:55:50,70.909336,0.971000,0.792533,1.013500,0.818848,44,19,22,21,6,0,0,0,50,32,14,15
2026/01/29/10:55:51,71.909436,0.967750,0.792866,0.995500,0.811312,46,19,21,21,4,0,0,0,50,32,15,15
2026/01/29/10:55:52,72.909522,0.958313,0.750771,0.958313,0.750771,45,16,21,21,0,0,0,0,54,35,15,15
2026/01/29/10:55:53,73.909608,0.906312,0.743573,0.906312,0.743573,45,16,21,19,0,0,0,0,54,35,15,17
2026/01/29/10:55:54,74.909682,0.882875,0.726582,0.882875,0.726582,42,16,21,19,0,0,0,0,57,35,15,17
2026/01/29/10:55:55,75.909771,0.882875,0.726582,0.882875,0.726582,42,16,21,19,0,0,0,0,57,35,15,17
2026/01/29/10:55:56,76.909866,0.882875,0.726582,0.882875,0.726582,42,16,21,19,0,0,0,0,57,35,15,17
2026/01/29/10:55:57,77.909921,0.925188,0.756548,0.925188,0.756548,40,18,23,19,0,0,0,0,62,35,15,17
2026/01/29/10:55:58,78.910002,0.909875,0.744102,0.909875,0.744102,42,18,20,19,0,0,0,0,65,35,18,17
2026/01/29/10:55:59,79.910099,0.909875,0.744102,0.909875,0.744102,42,18,20,19,0,0,0,0,65,35,18,17
2026/01/29/10:56:00,80.910237,0.899250,0.733857,0.899250,0.733857,40,18,20,19,0,0,0,0,67,35,18,17
2026/01/29/10:56:01,81.910391,0.884875,0.714417,0.884875,0.714417,38,18,20,19,0,0,0,0,69,35,18,17
2026/01/29/10:56:02,82.910494,0.878375,0.706451,0.878375,0.706451,38,16,20,19,0,0,0,0,69,37,18,17
2026/01/29/10:56:03,83.910594,0.898438,0.738096,0.898438,0.738096,41,16,20,19,0,0,0,0,70,37,18,17
