timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/28/22:25:15,3.350018,0.172625,0.180694,0.172625,0.180694,20,11,7,2,0,0,0,0,0,0,0,0
2026/01/28/22:25:16,4.350142,0.225438,0.221979,0.225438,0.221979,24,13,12,2,0,0,0,0,0,0,0,0
2026/01/28/22:25:17,5.350227,0.262625,0.272849,0.262625,0.272849,27,14,15,7,0,0,0,0,0,0,0,0
2026/01/28/22:25:18,6.350332,0.319563,0.317000,0.332531,0.319498,34,15,15,9,0,1,0,0,0,0,0,0
2026/01/28/22:25:19,7.350430,0.392719,0.349148,0.392719,0.349148,37,19,16,11,0,0,0,0,0,0,0,0
2026/01/28/22:25:20,8.350503,0.454062,0.377784,0.456469,0.387043,39,21,18,16,0,1,0,0,0,0,0,0
2026/01/28/22:25:21,9.350550,0.520250,0.441985,0.520250,0.441985,42,26,19,19,0,0,0,0,0,0,0,0
2026/01/28/22:25:22,10.350690,0.543063,0.466595,0.546719,0.472880,43,28,19,24,1,0,0,0,0,0,0,0
2026/01/28/22:25:23,11.350786,0.581781,0.502629,0.586063,0.504289,48,30,23,24,1,0,0,0,0,0,0,0
2026/01/28/22:25:24,12.350914,0.631844,0.539055,0.631844,0.539055,52,32,25,27,0,0,0,0,0,0,0,0
2026/01/28/22:25:25,13.350996,0.686937,0.557086,0.688625,0.558662,53,35,26,29,0,1,0,0,2,0,0,0
2026/01/28/22:25:26,14.351117,0.716875,0.608097,0.719875,0.615453,56,38,29,32,1,0,0,0,2,0,0,0
2026/01/28/22:25:27,15.351205,0.757625,0.661385,0.773344,0.666069,60,40,32,34,0,0,1,1,2,0,0,0
2026/01/28/22:25:28,16.351357,0.805875,0.667637,0.815344,0.671055,59,43,33,39,0,0,1,0,6,0,0,0
2026/01/28/22:25:29,17.351473,0.845250,0.708780,0.851812,0.721905,63,43,35,40,1,0,0,0,7,0,0,0
2026/01/28/22:25:30,18.351564,0.858187,0.718980,0.864750,0.732105,66,43,35,40,1,0,0,0,7,0,0,0
