timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/23:30:46,2.427547,0.330125,0.171315,0.330125,0.171315,29,0,0
2026/02/03/23:30:47,3.427657,0.436937,0.261034,0.436937,0.261034,39,0,2
2026/02/03/23:30:48,4.427739,0.493375,0.315803,0.493375,0.315803,47,0,3
2026/02/03/23:30:49,5.427908,0.569187,0.391103,0.569187,0.391103,60,0,3
2026/02/03/23:30:50,6.428019,0.572750,0.391937,0.572750,0.391937,63,0,9
2026/02/03/23:30:51,7.428125,0.601250,0.418910,0.601250,0.418910,68,0,9
2026/02/03/23:30:52,8.428217,0.665937,0.466677,0.665937,0.466677,78,0,9
2026/02/03/23:30:53,9.428320,0.718125,0.534712,0.722125,0.538425,88,1,9
2026/02/03/23:30:54,10.428412,0.787188,0.609635,0.787188,0.609635,99,0,9
2026/02/03/23:30:55,11.428487,0.780062,0.574105,0.780062,0.574105,97,0,13
2026/02/03/23:30:56,12.428600,0.780062,0.574105,0.780062,0.574105,97,0,13
2026/02/03/23:30:57,13.428717,0.771062,0.549021,0.771062,0.549021,95,0,15
2026/02/03/23:30:58,14.428761,0.756812,0.507449,0.756812,0.507449,92,0,18
2026/02/03/23:30:59,15.428861,0.756812,0.507449,0.756812,0.507449,92,0,18
2026/02/03/23:31:00,16.428912,0.807250,0.582523,0.832063,0.606867,101,2,18
2026/02/03/23:31:01,17.429003,0.807250,0.582523,0.878375,0.655516,101,8,18
2026/02/03/23:31:02,18.429152,0.789625,0.551738,0.862437,0.628046,98,10,21
2026/02/03/23:31:03,19.429240,0.790438,0.552749,0.873062,0.635332,98,11,23
2026/02/03/23:31:04,20.429343,0.780750,0.570436,0.887312,0.660813,97,14,28
2026/02/03/23:31:05,21.429439,0.730750,0.532609,0.887687,0.669400,93,18,32
2026/02/03/23:31:06,22.429512,0.817125,0.591025,0.861688,0.640802,102,5,35
2026/02/03/23:31:07,23.454004,0.817125,0.591025,0.912000,0.688543,102,14,35
2026/02/03/23:31:08,24.454183,0.784062,0.564915,0.929063,0.686620,97,20,40
2026/02/03/23:31:09,25.454279,0.903875,0.723502,0.925312,0.747934,115,3,41
2026/02/03/23:31:10,26.454389,0.893563,0.706939,0.915000,0.731371,113,3,43
2026/02/03/23:31:11,27.455344,0.846562,0.621876,0.868000,0.646308,105,3,51
2026/02/03/23:31:12,28.455425,0.856187,0.614589,0.856187,0.614589,105,0,52
