timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/27/15:08:58,1.311746,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/01/27/15:08:59,2.311859,0.270875,0.239920,0.270875,0.239920,10,8,2,6,0,0,0,0,0,0,0,0
2026/01/27/15:09:00,3.311969,0.412313,0.378201,0.412313,0.378201,15,13,3,6,0,0,0,0,2,0,0,0
2026/01/27/15:09:01,4.312066,0.511625,0.516145,0.511625,0.516145,16,14,8,9,0,0,0,0,2,0,0,0
2026/01/27/15:09:02,5.312212,0.551375,0.684921,0.551375,0.684921,20,17,6,14,0,0,0,0,2,0,2,0
2026/01/27/15:09:03,6.312301,0.603625,0.778563,0.603625,0.778563,21,19,9,14,0,0,0,0,3,0,2,0
2026/01/27/15:09:04,7.312460,0.635875,0.817401,0.641000,0.823198,24,19,9,14,1,0,0,0,3,0,2,0
2026/01/27/15:09:05,8.312563,0.641000,0.823198,0.654813,0.848046,25,19,9,14,1,0,0,0,3,0,2,0
2026/01/27/15:09:06,9.312717,0.641000,0.823198,0.654813,0.848046,25,19,9,14,1,0,0,0,3,0,2,0
2026/01/27/15:09:07,10.312872,0.641000,0.823198,0.654813,0.848046,25,19,9,14,1,0,0,0,3,0,2,0
2026/01/27/15:09:08,11.312973,0.641000,0.823198,0.654813,0.848046,25,19,9,14,1,0,0,0,3,0,2,0
2026/01/27/15:09:09,12.313088,0.600313,0.773635,0.614125,0.798483,22,19,9,14,1,0,0,0,6,0,2,0
2026/01/27/15:09:10,13.313160,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,6,0,2,0
2026/01/27/15:09:11,14.313250,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,6,0,2,0
