timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/27/13:11:33,2.798161,0.224438,0.192032,0.224438,0.192032,28,0,0
2026/01/27/13:11:34,3.798247,0.303438,0.239173,0.313500,0.248953,37,2,0
2026/01/27/13:11:35,4.798374,0.406750,0.296563,0.413250,0.300189,49,1,0
2026/01/27/13:11:36,5.798454,0.482500,0.340587,0.492125,0.347393,59,1,0
2026/01/27/13:11:37,6.798549,0.559813,0.416308,0.563438,0.426492,69,1,0
2026/01/27/13:11:38,7.798645,0.682750,0.541721,0.682750,0.541721,82,0,0
2026/01/27/13:11:39,8.798741,0.716000,0.599557,0.727000,0.606828,89,1,2
2026/01/27/13:11:40,9.798847,0.762938,0.630210,0.762938,0.630210,94,0,2
2026/01/27/13:11:41,10.798997,0.816813,0.717202,0.816813,0.717202,104,0,2
2026/01/27/13:11:42,11.799103,0.826187,0.727337,0.826187,0.727337,106,0,2
2026/01/27/13:11:43,12.799204,0.845000,0.744896,0.845000,0.744896,110,0,3
2026/01/27/13:11:44,13.799354,0.845000,0.744896,0.845000,0.744896,110,0,3
2026/01/27/13:11:45,14.799444,0.845000,0.744896,0.845000,0.744896,110,0,3
2026/01/27/13:11:46,15.799519,0.845000,0.744896,0.845000,0.744896,110,0,3
2026/01/27/13:11:47,16.799622,0.841063,0.737538,0.841063,0.737538,109,0,4
2026/01/27/13:11:48,17.799710,0.836562,0.737037,0.836562,0.737037,109,0,5
2026/01/27/13:11:49,18.799817,0.860000,0.776210,0.887188,0.779937,114,1,5
2026/01/27/13:11:50,19.799902,0.856625,0.771863,1.018563,0.868726,113,14,6
2026/01/27/13:11:51,20.799956,0.835750,0.748939,1.045375,0.884189,108,19,11
2026/01/27/13:11:52,21.800075,0.832063,0.740084,0.963250,0.826010,107,14,12
2026/01/27/13:11:54,24.050183,0.824562,0.730517,0.948875,0.799751,106,13,13
