timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/10:19:09,3.073605,0.212938,0.180595,0.212938,0.180595,7,12,6,2,0,0,0,0,0,0,0,0
2026/02/03/10:19:10,4.073730,0.314437,0.294960,0.314437,0.294960,11,17,9,2,0,0,0,0,0,0,0,0
2026/02/03/10:19:11,5.073861,0.374688,0.344317,0.398438,0.357549,16,17,12,2,1,0,2,0,0,0,0,0
2026/02/03/10:19:12,6.073960,0.473875,0.416885,0.473875,0.416885,19,17,23,3,0,0,0,0,0,0,0,0
2026/02/03/10:19:13,7.074051,0.551875,0.513748,0.551875,0.513748,22,19,27,7,0,0,0,0,0,0,0,0
2026/02/03/10:19:14,8.074144,0.611125,0.591230,0.611125,0.591230,23,22,31,10,0,0,0,0,0,0,0,0
2026/02/03/10:19:15,9.074281,0.680312,0.699153,0.680312,0.699153,24,22,38,12,0,0,0,0,0,0,0,0
2026/02/03/10:19:16,10.074395,0.704625,0.756706,0.704625,0.756706,25,25,39,12,0,0,0,0,0,0,0,0
2026/02/03/10:19:17,11.074524,0.745000,0.813488,0.745000,0.813488,28,28,40,13,0,0,0,0,0,0,0,0
2026/02/03/10:19:18,12.074621,0.800687,0.864158,0.800687,0.864158,29,31,40,17,0,0,0,0,0,0,0,0
2026/02/03/10:19:19,13.074775,0.838437,0.903903,0.838437,0.903903,31,32,41,20,0,0,0,0,0,0,0,0
2026/02/03/10:19:20,14.074882,0.868437,0.871932,0.888062,0.875476,28,32,44,20,0,0,1,0,3,0,0,0
2026/02/03/10:19:21,15.074975,0.886563,0.888870,0.886563,0.888870,27,32,47,20,0,0,0,0,4,0,0,0
2026/02/03/10:19:22,16.075058,0.888312,0.909073,0.888312,0.909073,26,33,47,20,0,0,0,0,6,0,0,0
2026/02/03/10:19:23,17.075149,0.883563,0.893634,0.903563,0.937584,27,33,47,17,3,0,0,0,6,0,0,3
2026/02/03/10:19:24,18.075260,0.883563,0.893634,0.911813,0.950460,27,33,47,17,4,0,0,0,6,0,0,3
2026/02/03/10:19:25,19.075308,0.882938,0.891757,0.899625,0.935343,25,33,47,17,3,0,0,0,9,0,0,3
2026/02/03/10:19:26,20.075409,0.882938,0.891757,0.899625,0.935343,25,33,47,17,3,0,0,0,9,0,0,3
2026/02/03/10:19:27,21.075522,0.882938,0.891757,0.899625,0.935343,25,33,47,17,3,0,0,0,9,0,0,3
2026/02/03/10:19:28,22.075603,0.882938,0.891757,0.899625,0.935343,25,33,47,17,3,0,0,0,9,0,0,3
2026/02/03/10:19:29,23.075731,0.879563,0.897281,0.887813,0.910157,27,32,47,17,1,0,0,0,9,1,0,3
2026/02/03/10:19:30,24.075887,0.879563,0.897281,0.887813,0.910157,27,32,47,17,1,0,0,0,9,1,0,3
2026/02/03/10:19:31,25.075996,0.820688,0.886651,0.828937,0.899527,27,32,44,17,1,0,0,0,9,1,3,3
2026/02/03/10:19:32,26.076098,0.807813,0.856581,0.807813,0.856581,28,32,42,17,0,0,0,0,9,1,5,3
2026/02/03/10:19:33,27.076187,0.807813,0.856581,0.807813,0.856581,28,32,42,17,0,0,0,0,9,1,5,3
2026/02/03/10:19:34,28.076330,0.807813,0.856581,0.807813,0.856581,28,32,42,17,0,0,0,0,9,1,5,3
2026/02/03/10:19:35,29.076389,0.807813,0.856581,0.807813,0.856581,28,32,42,17,0,0,0,0,9,1,5,3
2026/02/03/10:19:36,30.076472,0.807813,0.856581,0.807813,0.856581,28,32,42,17,0,0,0,0,9,1,5,3
2026/02/03/10:19:37,31.076557,0.807813,0.856581,0.807813,0.856581,28,32,42,17,0,0,0,0,9,1,5,3
2026/02/03/10:19:38,32.076723,0.807813,0.856581,0.807813,0.856581,28,32,42,17,0,0,0,0,9,1,5,3
2026/02/03/10:19:39,33.076860,0.807813,0.856581,0.807813,0.856581,28,32,42,17,0,0,0,0,9,1,5,3
2026/02/03/10:19:40,34.076955,0.807813,0.856581,0.807813,0.856581,28,32,42,17,0,0,0,0,9,1,5,3
2026/02/03/10:19:41,35.077046,0.873437,0.891767,0.873437,0.891767,31,33,42,19,0,0,0,0,9,1,5,3
2026/02/03/10:19:42,36.077120,0.886312,0.903083,0.915438,0.911548,33,33,42,19,2,0,0,0,9,1,5,3
2026/02/03/10:19:43,37.077216,0.910937,0.918426,0.940063,0.926892,33,33,44,21,2,0,0,0,9,1,5,3
2026/02/03/10:19:44,38.077299,0.898062,0.907110,0.927188,0.915576,31,33,44,21,2,0,0,0,11,1,5,3
2026/02/03/10:19:45,39.077397,0.880188,0.872836,0.880188,0.872836,31,33,40,21,0,0,0,0,11,1,9,3
2026/02/03/10:19:46,40.077545,0.830688,0.856951,0.830688,0.856951,28,33,40,21,0,0,0,0,14,1,9,3
2026/02/03/10:19:47,41.077632,0.817187,0.849611,0.817187,0.849611,28,33,40,19,0,0,0,0,14,1,9,5
2026/02/03/10:19:48,42.077732,0.812000,0.848616,0.812000,0.848616,29,33,40,17,0,0,0,0,14,1,9,7
2026/02/03/10:19:49,43.077874,0.806250,0.841947,0.806250,0.841947,29,32,40,17,0,0,0,0,14,2,9,7
2026/02/03/10:19:50,44.077969,0.806250,0.841947,0.806250,0.841947,29,32,40,17,0,0,0,0,14,2,9,7
2026/02/03/10:19:51,45.078109,0.806250,0.841947,0.806250,0.841947,29,32,40,17,0,0,0,0,14,2,9,7
2026/02/03/10:19:52,46.078174,0.806250,0.841947,0.806250,0.841947,29,32,40,17,0,0,0,0,14,2,9,7
2026/02/03/10:19:53,47.078301,0.806250,0.841947,0.806250,0.841947,29,32,40,17,0,0,0,0,14,2,9,7
2026/02/03/10:19:54,48.078380,0.826812,0.863344,0.826812,0.863344,29,32,42,18,0,0,0,0,14,2,9,7
2026/02/03/10:19:55,49.078456,0.836812,0.859261,0.868750,0.949078,28,32,43,18,3,2,0,0,15,2,9,7
2026/02/03/10:19:56,50.078561,0.856938,0.915202,0.870375,0.946225,27,34,43,20,2,0,0,0,20,2,9,7
2026/02/03/10:19:57,51.078655,0.856938,0.915202,0.893938,0.956767,27,34,43,20,2,1,0,0,20,2,9,7
2026/02/03/10:19:58,52.078732,0.871313,0.917563,0.884750,0.948586,27,35,43,19,2,0,0,0,22,2,9,8
2026/02/03/10:19:59,53.078881,0.871313,0.917563,0.884750,0.948586,27,35,43,19,2,0,0,0,22,2,9,8
2026/02/03/10:20:00,54.079005,0.871313,0.917563,0.884750,0.948586,27,35,43,19,2,0,0,0,22,2,9,8
2026/02/03/10:20:01,55.079076,0.856000,0.919897,0.861187,0.938044,28,34,43,19,1,0,0,0,22,3,9,8
2026/02/03/10:20:02,56.079175,0.832063,0.868168,0.832063,0.868168,29,32,41,19,0,0,0,0,22,5,11,8
2026/02/03/10:20:03,57.079295,0.832063,0.868168,0.832063,0.868168,29,32,41,19,0,0,0,0,22,5,11,8
2026/02/03/10:20:04,58.079395,0.809187,0.858476,0.809187,0.858476,29,32,39,19,0,0,0,0,22,5,13,8
2026/02/03/10:20:05,59.079462,0.779375,0.840910,0.779375,0.840910,29,32,36,19,0,0,0,0,22,5,16,8
2026/02/03/10:20:06,60.079550,0.779375,0.840910,0.779375,0.840910,29,32,36,19,0,0,0,0,22,5,16,8
2026/02/03/10:20:07,61.079653,0.775875,0.836438,0.775875,0.836438,28,32,36,19,0,0,0,0,23,5,16,8
2026/02/03/10:20:08,62.079750,0.775875,0.836438,0.775875,0.836438,28,32,36,19,0,0,0,0,23,5,16,8
2026/02/03/10:20:09,63.079831,0.760687,0.822373,0.760687,0.822373,28,32,35,19,0,0,0,0,23,5,17,8
2026/02/03/10:20:10,64.080059,0.760687,0.822373,0.760687,0.822373,28,32,35,19,0,0,0,0,23,5,17,8
2026/02/03/10:20:11,65.080132,0.760687,0.822373,0.760687,0.822373,28,32,35,19,0,0,0,0,23,5,17,8
2026/02/03/10:20:12,66.080224,0.823313,0.895587,0.823313,0.895587,29,38,37,19,0,0,0,0,23,5,17,8
2026/02/03/10:20:13,67.080328,0.838250,0.931627,0.850688,0.957094,31,38,40,19,1,0,0,1,25,5,17,8
2026/02/03/10:20:14,68.080496,0.859000,0.958219,0.876375,0.982495,23,45,42,21,2,0,0,0,34,5,17,8
2026/02/03/10:20:15,69.080587,0.849625,0.964325,0.887250,1.032490,21,46,43,21,4,2,0,0,36,5,19,8
2026/02/03/10:20:16,70.080666,0.833750,0.952208,0.851750,0.984336,25,44,42,21,3,0,0,0,40,9,22,8
2026/02/03/10:20:17,71.080748,0.844000,0.953453,0.866625,0.995224,29,41,41,21,3,0,0,0,41,12,23,8
2026/02/03/10:20:18,72.080855,0.856688,0.956451,0.861875,0.974598,35,41,37,21,1,0,0,0,41,12,27,8
2026/02/03/10:20:19,73.080960,0.837938,0.938209,0.843125,0.956356,35,38,37,21,1,0,0,0,41,15,27,8
2026/02/03/10:20:20,74.081023,0.821875,0.894827,0.821875,0.894827,36,35,35,21,0,0,0,0,41,18,29,8
2026/02/03/10:20:21,75.081133,0.817875,0.889926,0.817875,0.889926,36,35,34,21,0,0,0,0,41,18,30,8
2026/02/03/10:20:22,76.081221,0.817875,0.889926,0.817875,0.889926,36,35,34,21,0,0,0,0,41,18,30,8
2026/02/03/10:20:23,77.081323,0.817875,0.889926,0.817875,0.889926,36,35,34,21,0,0,0,0,41,18,30,8
2026/02/03/10:20:24,78.081432,0.792438,0.856613,0.792438,0.856613,36,32,34,19,0,0,0,0,41,21,30,10
2026/02/03/10:20:25,79.081501,0.792438,0.856613,0.792438,0.856613,36,32,34,19,0,0,0,0,41,21,30,10
