timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/17:48:24,2.341203,0.169000,0.198860,0.169000,0.198860,13,4,3,2,0,0,0,0,0,0,0,0
2026/02/04/17:48:25,3.342212,0.263250,0.319348,0.291938,0.327968,18,10,3,2,0,1,0,0,0,0,0,0
2026/02/04/17:48:26,4.343135,0.364000,0.388744,0.372063,0.393327,23,11,8,2,0,0,1,0,0,0,0,0
2026/02/04/17:48:27,5.344031,0.470875,0.466337,0.474625,0.471318,24,13,12,5,1,0,0,0,0,0,0,0
2026/02/04/17:48:28,6.344794,0.587500,0.566543,0.587500,0.566543,29,15,15,7,0,0,0,0,0,0,0,0
2026/02/04/17:48:29,7.347059,0.713125,0.672418,0.713125,0.672418,36,17,15,10,0,0,0,0,0,0,0,0
2026/02/04/17:48:30,8.347829,0.838688,0.712648,0.843000,0.717459,37,19,18,13,1,0,0,0,0,0,0,0
2026/02/04/17:48:31,9.348703,0.890250,0.747970,0.890250,0.747970,39,20,18,16,0,0,0,0,0,0,0,0
2026/02/04/17:48:32,10.349500,0.920000,0.772812,0.967875,0.785189,39,23,19,16,2,1,0,0,0,0,0,0
2026/02/04/17:48:33,11.350339,0.948313,0.797707,0.989563,0.804840,40,28,19,16,2,0,0,0,0,0,0,0
2026/02/04/17:48:34,12.351313,0.948313,0.797707,0.989563,0.804840,40,28,19,16,2,0,0,0,0,0,0,0
2026/02/04/17:48:35,13.352132,0.938438,0.812016,0.979688,0.819149,39,28,20,16,2,0,0,0,1,0,0,0
2026/02/04/17:48:36,14.361097,0.954562,0.838520,1.029250,0.859682,38,29,22,17,3,0,1,0,2,0,0,0
2026/02/04/17:48:37,15.362918,0.956250,0.833895,1.043313,0.921639,38,29,23,17,7,0,0,0,4,0,1,0
2026/02/04/17:48:38,16.363574,0.944625,0.830813,1.100000,0.937743,37,29,23,17,11,0,0,0,5,0,2,0
2026/02/04/17:48:39,17.364206,0.931250,0.832675,1.067750,0.910537,40,27,21,16,8,0,0,0,5,2,4,1
2026/02/04/17:48:40,18.364845,0.921687,0.820278,0.993125,0.887413,40,24,21,16,5,0,0,0,5,5,4,1
2026/02/04/17:48:41,19.365598,0.921687,0.820278,0.985875,0.835594,40,24,21,16,3,0,0,0,5,5,4,1
2026/02/04/17:48:42,20.366174,0.922937,0.789928,0.972812,0.799558,38,24,21,16,2,0,0,0,8,5,4,1
2026/02/04/17:48:43,21.366853,0.922937,0.789928,0.972812,0.799558,38,24,21,16,2,0,0,0,8,5,4,1
2026/02/04/17:48:44,22.367565,0.903062,0.774194,0.952937,0.783824,38,21,21,16,2,0,0,0,8,8,4,1
2026/02/04/17:48:45,23.368203,0.903062,0.774194,0.952937,0.783824,38,21,21,16,2,0,0,0,8,8,4,1
2026/02/04/17:48:46,24.369036,0.895750,0.759070,0.945625,0.768700,38,21,21,15,2,0,0,0,8,8,4,2
2026/02/04/17:48:47,25.369766,0.885687,0.769111,0.914937,0.775175,39,22,21,15,1,0,0,0,9,8,4,2
2026/02/04/17:48:48,26.370599,0.885687,0.769111,0.914937,0.775175,39,22,21,15,1,0,0,0,9,8,4,2
2026/02/04/17:48:49,27.371218,0.876875,0.758667,0.906125,0.764731,39,22,20,15,1,0,0,0,9,8,5,2
2026/02/04/17:48:50,28.371895,0.876875,0.758667,0.906125,0.764731,39,22,20,15,1,0,0,0,9,8,5,2
2026/02/04/17:48:51,29.372716,0.876875,0.758667,0.906125,0.764731,39,22,20,15,1,0,0,0,9,8,5,2
2026/02/04/17:48:52,30.373424,0.885312,0.750281,0.885312,0.750281,37,22,20,15,0,0,0,0,12,8,5,2
2026/02/04/17:48:53,31.374222,0.885312,0.750281,0.892312,0.758310,37,22,20,15,2,0,0,0,12,8,5,2
2026/02/04/17:48:54,32.375033,0.918188,0.788438,0.947438,0.794502,38,28,20,17,1,0,0,0,16,8,5,2
2026/02/04/17:48:55,33.375600,0.918188,0.788438,1.005937,0.806630,38,28,20,17,3,0,0,0,16,8,5,2
