timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/00:29:08,4.453945,0.265250,0.176384,0.265250,0.176384,54,0,0
2026/02/04/00:29:09,5.454058,0.296594,0.203505,0.296594,0.203505,64,0,0
2026/02/04/00:29:10,6.454161,0.316406,0.219628,0.318375,0.222685,71,1,2
2026/02/04/00:29:11,7.454250,0.351344,0.257016,0.351344,0.257016,83,0,2
2026/02/04/00:29:12,8.454350,0.377812,0.287512,0.377812,0.287512,93,0,2
2026/02/04/00:29:13,9.454466,0.393625,0.310135,0.398250,0.311983,99,1,4
2026/02/04/00:29:14,10.454581,0.436844,0.358622,0.443156,0.367550,111,1,4
2026/02/04/00:29:15,11.454787,0.493656,0.426895,0.508156,0.439330,123,1,4
2026/02/04/00:29:16,12.454867,0.536813,0.466363,0.536813,0.466363,133,0,4
2026/02/04/00:29:17,13.454973,0.573125,0.511338,0.573125,0.511338,144,0,4
2026/02/04/00:29:18,14.455031,0.620875,0.578736,0.632188,0.580932,155,1,4
2026/02/04/00:29:19,15.455126,0.683125,0.624369,0.686562,0.626227,165,1,4
2026/02/04/00:29:20,16.455221,0.713406,0.667590,0.713406,0.667590,175,0,4
2026/02/04/00:29:21,17.455310,0.744313,0.683320,0.744313,0.683320,182,0,7
2026/02/04/00:29:22,18.455409,0.800156,0.729702,0.824219,0.735943,191,2,8
2026/02/04/00:29:23,19.455543,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/00:29:24,20.455586,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/00:29:25,21.455661,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/00:29:26,22.455699,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/00:29:27,23.455803,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/00:29:28,24.455956,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/00:29:29,25.456032,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/00:29:30,26.456138,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/00:29:31,27.456212,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/00:29:32,28.456316,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/00:29:33,29.456394,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/00:29:34,30.456478,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/00:29:35,31.456595,0.836156,0.780059,0.868875,0.794636,203,3,11
2026/02/04/00:29:36,32.456683,0.839906,0.783894,0.881281,0.806808,204,4,11
2026/02/04/00:29:37,33.456750,0.839187,0.776133,0.863250,0.782374,204,2,14
2026/02/04/00:29:38,34.456909,0.848250,0.788241,0.872313,0.794481,207,2,14
2026/02/04/00:29:39,35.456987,0.850000,0.798960,0.874062,0.805200,208,2,15
2026/02/04/00:29:40,36.457308,0.859125,0.798996,0.883188,0.805236,208,2,16
2026/02/04/00:29:41,37.457431,0.857812,0.795986,0.881875,0.802227,208,2,17
2026/02/04/00:29:42,38.457535,0.877656,0.826143,0.923969,0.841742,217,5,17
2026/02/04/00:29:43,39.457584,0.887844,0.824140,0.937219,0.850674,218,5,20
2026/02/04/00:29:44,40.457681,0.887000,0.821151,0.936375,0.847685,217,5,24
2026/02/04/00:29:45,41.457778,0.886406,0.818765,0.935781,0.845299,217,5,25
2026/02/04/00:29:46,42.457939,0.884594,0.816743,0.933969,0.843277,216,5,26
2026/02/04/00:29:47,43.458038,0.884594,0.816743,0.933969,0.843277,216,5,26
2026/02/04/00:29:48,44.458097,0.884594,0.816743,0.933969,0.843277,216,5,26
2026/02/04/00:29:49,45.458264,0.929844,0.844294,0.953906,0.850534,226,2,34
2026/02/04/00:29:50,46.458416,0.931219,0.847576,0.955281,0.853816,227,2,35
2026/02/04/00:29:51,47.458492,0.910125,0.829744,0.934187,0.835984,221,2,41
2026/02/04/00:29:52,48.458598,0.917844,0.859673,0.944063,0.880079,225,3,42
2026/02/04/00:29:53,49.458676,0.917844,0.859673,0.944063,0.880079,225,3,42
2026/02/04/00:29:54,50.458775,0.906094,0.831759,0.930156,0.838000,219,2,48
2026/02/04/00:29:55,51.458899,0.894219,0.825012,0.918281,0.831253,217,2,50
2026/02/04/00:29:56,52.458954,0.892563,0.820236,0.916625,0.826477,216,2,51
2026/02/04/00:29:57,53.459071,0.886656,0.804376,0.910719,0.810617,213,2,54
2026/02/04/00:29:58,54.459169,0.886656,0.804376,0.910719,0.810617,213,2,54
2026/02/04/00:29:59,55.459262,0.886656,0.804376,0.910719,0.810617,213,2,54
2026/02/04/00:30:00,56.459337,0.878500,0.801384,0.902563,0.807625,212,2,55
2026/02/04/00:30:01,57.459439,0.870344,0.798392,0.894406,0.804633,211,2,56
2026/02/04/00:30:02,58.459563,0.870344,0.798392,0.894406,0.804633,211,2,56
2026/02/04/00:30:03,59.459648,0.870344,0.798392,0.894406,0.804633,211,2,56
2026/02/04/00:30:04,60.459800,0.868281,0.783063,0.880313,0.786184,208,1,60
2026/02/04/00:30:05,61.459896,0.864375,0.781455,0.876406,0.784575,207,1,61
2026/02/04/00:30:06,62.459990,0.864375,0.781455,0.876406,0.784575,207,1,61
2026/02/04/00:30:07,63.460063,0.872062,0.784146,0.884094,0.787267,209,1,64
2026/02/04/00:30:08,64.460162,0.868188,0.778416,0.880219,0.781537,207,1,66
2026/02/04/00:30:09,65.460276,0.868188,0.778416,0.880219,0.781537,207,1,66
2026/02/04/00:30:10,66.460339,0.860250,0.773468,0.872281,0.776588,205,1,68
2026/02/04/00:30:11,67.460446,0.860250,0.773468,0.872281,0.776588,205,1,68
2026/02/04/00:30:12,68.460565,0.860250,0.773468,0.872281,0.776588,205,1,68
2026/02/04/00:30:13,69.460656,0.860250,0.773468,0.872281,0.776588,205,1,68
2026/02/04/00:30:14,70.460754,0.860250,0.773468,0.872281,0.776588,205,1,68
2026/02/04/00:30:15,71.460860,0.862156,0.775360,0.874188,0.778481,206,1,68
2026/02/04/00:30:16,72.460959,0.862156,0.775360,0.874188,0.778481,206,1,68
2026/02/04/00:30:17,73.461032,0.857094,0.767807,0.869125,0.770927,203,1,71
2026/02/04/00:30:18,74.461178,0.855187,0.765914,0.867219,0.769035,202,1,72
2026/02/04/00:30:19,75.461233,0.855187,0.765914,0.867219,0.769035,202,1,72
2026/02/04/00:30:20,76.461398,0.855187,0.765914,0.867219,0.769035,202,1,72
2026/02/04/00:30:21,77.461660,0.851125,0.762377,0.863156,0.765497,200,1,74
2026/02/04/00:30:22,78.461735,0.854313,0.759163,0.866344,0.762283,201,1,75
2026/02/04/00:30:23,79.461840,0.854313,0.759163,0.866344,0.762283,201,1,75
2026/02/04/00:30:24,80.461977,0.850562,0.755327,0.862594,0.758448,200,1,76
2026/02/04/00:30:25,81.462085,0.846313,0.727242,0.858344,0.730363,198,1,78
2026/02/04/00:30:26,82.462170,0.836875,0.723767,0.848906,0.726888,196,1,80
2026/02/04/00:30:27,83.462251,0.836875,0.723767,0.848906,0.726888,196,1,80
2026/02/04/00:30:28,84.462392,0.836875,0.723767,0.848906,0.726888,196,1,80
2026/02/04/00:30:29,85.462573,0.836875,0.723767,0.848906,0.726888,196,1,80
2026/02/04/00:30:30,86.462723,0.836875,0.723767,0.848906,0.726888,196,1,80
2026/02/04/00:30:31,87.462802,0.836875,0.723767,0.848906,0.726888,196,1,80
2026/02/04/00:30:32,88.462917,0.836875,0.723767,0.848906,0.726888,196,1,80
2026/02/04/00:30:33,89.463008,0.836875,0.723767,0.848906,0.726888,196,1,80
2026/02/04/00:30:34,90.463134,0.836875,0.723767,0.848906,0.726888,196,1,80
2026/02/04/00:30:35,91.463405,0.836875,0.723767,0.848906,0.726888,196,1,80
2026/02/04/00:30:36,92.463447,0.836875,0.723767,0.848906,0.726888,196,1,80
2026/02/04/00:30:37,93.463589,0.836875,0.723767,0.848906,0.726888,196,1,80
2026/02/04/00:30:38,94.463670,0.836875,0.723767,0.848906,0.726888,196,1,80
2026/02/04/00:30:39,95.463765,0.836875,0.723767,0.848906,0.726888,196,1,80
2026/02/04/00:30:40,96.463841,0.836875,0.723767,0.848906,0.726888,196,1,80
2026/02/04/00:30:41,97.463935,0.836875,0.723767,0.848906,0.726888,196,1,80
2026/02/04/00:30:42,98.464061,0.836875,0.723767,0.848906,0.726888,196,1,80
2026/02/04/00:30:43,99.464149,0.836875,0.723767,0.848906,0.726888,196,1,80
2026/02/04/00:30:44,100.464238,0.847313,0.722623,0.848906,0.726888,196,1,81
2026/02/04/00:30:45,101.464397,0.848906,0.726888,0.848906,0.726888,197,0,81
2026/02/04/00:30:46,102.464469,0.881375,0.747708,0.890094,0.749533,206,1,81
2026/02/04/00:30:47,103.464593,0.911406,0.769420,0.920125,0.771245,217,1,81
2026/02/04/00:30:48,104.464650,0.929969,0.824248,0.942531,0.834338,225,2,81
2026/02/04/00:30:49,105.464786,0.922375,0.797994,0.926219,0.806260,224,1,88
2026/02/04/00:30:50,106.464827,0.914031,0.799217,0.914031,0.799217,222,0,91
2026/02/04/00:30:51,107.464927,0.893188,0.771472,0.893188,0.771472,214,0,99
2026/02/04/00:30:52,108.465023,0.888719,0.761669,0.888719,0.761669,212,0,101
2026/02/04/00:30:53,109.465123,0.885687,0.759826,0.885687,0.759826,211,0,102
2026/02/04/00:30:54,110.465221,0.882250,0.755537,0.882250,0.755537,210,0,103
2026/02/04/00:30:55,111.465317,0.882250,0.755537,0.882250,0.755537,210,0,103
2026/02/04/00:30:56,112.465419,0.882250,0.755537,0.882250,0.755537,210,0,103
2026/02/04/00:30:57,113.465538,0.882250,0.755537,0.882250,0.755537,210,0,103
2026/02/04/00:30:58,114.465593,0.868375,0.744337,0.868375,0.744337,204,0,109
2026/02/04/00:30:59,115.465680,0.888656,0.772370,0.912125,0.779907,212,2,109
2026/02/04/00:31:00,116.465820,0.888656,0.772370,0.912125,0.779907,212,2,109
2026/02/04/00:31:01,117.465917,0.887813,0.769023,0.911281,0.776560,211,2,111
2026/02/04/00:31:02,118.466015,0.887813,0.769023,0.911281,0.776560,211,2,111
2026/02/04/00:31:03,119.466106,0.887813,0.769023,0.911281,0.776560,211,2,111
