timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/14:36:50,5.460290,0.296656,0.203384,0.305031,0.207052,64,2,0
2026/02/03/14:36:51,6.460387,0.327844,0.229815,0.329688,0.231834,75,1,0
2026/02/03/14:36:52,7.460480,0.357187,0.265040,0.361438,0.275000,85,2,0
2026/02/03/14:36:53,8.460558,0.387688,0.293329,0.387688,0.293329,96,0,0
2026/02/03/14:36:54,9.460636,0.416750,0.324700,0.416750,0.324700,106,0,0
2026/02/03/14:36:55,10.460709,0.448719,0.364730,0.448719,0.364730,115,0,0
2026/02/03/14:36:56,11.460776,0.493812,0.422112,0.493812,0.422112,124,0,0
2026/02/03/14:36:57,12.460857,0.528813,0.464414,0.528813,0.464414,132,0,2
2026/02/03/14:36:58,13.460931,0.564000,0.491311,0.565813,0.494293,141,1,2
2026/02/03/14:36:59,14.461023,0.605125,0.557489,0.617594,0.575735,151,3,2
2026/02/03/14:37:00,15.461101,0.662250,0.600949,0.669000,0.609556,163,1,2
2026/02/03/14:37:01,16.461185,0.710969,0.645078,0.717500,0.651685,173,2,2
2026/02/03/14:37:02,17.461267,0.741187,0.685027,0.741187,0.685027,183,0,2
2026/02/03/14:37:03,18.461361,0.770500,0.709571,0.782531,0.712691,191,1,2
2026/02/03/14:37:04,19.461453,0.838313,0.757893,0.862375,0.764133,202,2,2
2026/02/03/14:37:05,20.461532,0.852187,0.782034,0.876250,0.788275,208,2,2
2026/02/03/14:37:06,21.461617,0.852187,0.782034,0.876250,0.788275,208,2,2
2026/02/03/14:37:07,22.461771,0.852187,0.782034,0.876250,0.788275,208,2,2
2026/02/03/14:37:08,23.461863,0.852187,0.782034,0.876250,0.788275,208,2,2
2026/02/03/14:37:09,24.461936,0.852187,0.782034,0.876250,0.788275,208,2,2
2026/02/03/14:37:11,25.576813,0.869500,0.779668,0.869500,0.779668,209,0,4
2026/02/03/14:37:12,26.576882,0.876250,0.788275,0.876250,0.788275,210,0,4
2026/02/03/14:37:13,27.576969,0.876250,0.788275,0.876250,0.788275,210,0,4
2026/02/03/14:37:14,28.577079,0.876250,0.788275,0.876250,0.788275,210,0,4
2026/02/03/14:37:15,29.577146,0.876250,0.788275,0.876250,0.788275,210,0,4
2026/02/03/14:37:16,30.577224,0.876250,0.788275,0.876250,0.788275,210,0,4
2026/02/03/14:37:17,31.577302,0.876250,0.788275,0.876250,0.788275,210,0,4
2026/02/03/14:37:18,32.577400,0.876250,0.788275,0.876250,0.788275,210,0,4
2026/02/03/14:37:19,33.577468,0.876250,0.788275,0.876250,0.788275,210,0,4
