timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/00:11:43,3.158999,0.239937,0.287132,0.260313,0.294421,17,9,10,2,0,1,0,0,0,0,0,0
2026/02/04/00:11:44,4.159088,0.334125,0.342538,0.334125,0.342538,24,11,12,2,0,0,0,0,0,0,0,0
2026/02/04/00:11:45,5.159159,0.380563,0.375951,0.384813,0.379644,25,13,14,4,1,0,0,0,0,0,0,0
2026/02/04/00:11:46,6.159350,0.432063,0.421144,0.438312,0.424272,27,14,17,6,0,1,0,0,0,0,0,0
2026/02/04/00:11:47,7.159495,0.525563,0.462608,0.529500,0.467832,33,18,17,6,0,1,0,0,0,0,0,0
2026/02/04/00:11:48,8.159625,0.574438,0.562373,0.574438,0.562373,36,22,19,6,0,0,0,0,0,0,0,0
2026/02/04/00:11:49,9.159717,0.656375,0.619728,0.660875,0.623553,38,26,19,8,0,0,0,1,2,0,0,0
2026/02/04/00:11:50,10.159818,0.692125,0.727173,0.698250,0.749308,42,28,19,11,0,0,0,1,2,1,0,0
2026/02/04/00:11:51,11.159898,0.734875,0.780460,0.766062,0.784017,45,31,19,12,1,0,0,0,2,1,0,0
2026/02/04/00:11:52,12.160013,0.818937,0.823635,0.856688,0.838440,45,32,23,14,1,0,1,0,2,1,0,0
2026/02/04/00:11:53,13.160099,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,2,1,0,0
2026/02/04/00:11:54,14.160192,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,2,1,0,0
2026/02/04/00:11:55,15.160286,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,2,1,0,0
2026/02/04/00:11:56,16.160360,0.798188,0.832698,0.829375,0.836255,42,32,24,15,1,0,0,0,5,1,0,0
2026/02/04/00:11:57,17.160517,0.777813,0.825409,0.809000,0.828966,42,31,24,15,1,0,0,0,5,2,0,0
2026/02/04/00:11:58,18.160615,0.777813,0.825409,0.809000,0.828966,42,31,24,15,1,0,0,0,5,2,0,0
