timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/29/07:02:32,3.010215,0.309437,0.245065,0.309437,0.245065,38,0,0
2026/01/29/07:02:33,4.010242,0.390375,0.285739,0.390375,0.285739,46,0,0
2026/01/29/07:02:34,5.010358,0.420938,0.307802,0.420938,0.307802,52,0,0
2026/01/29/07:02:35,6.010437,0.486187,0.342166,0.486187,0.342166,60,0,2
2026/01/29/07:02:36,7.010494,0.545188,0.433163,0.545188,0.433163,70,0,2
2026/01/29/07:02:37,8.010572,0.653000,0.536150,0.653000,0.536150,80,0,3
2026/01/29/07:02:38,9.010681,0.708125,0.594710,0.708125,0.594710,88,0,3
2026/01/29/07:02:39,10.010777,0.788062,0.673387,0.788062,0.673387,100,0,3
2026/01/29/07:02:40,11.010853,0.813000,0.715579,0.817500,0.721684,104,1,3
2026/01/29/07:02:41,12.010928,0.827625,0.711168,0.827625,0.711168,107,0,5
2026/01/29/07:02:42,13.011026,0.827625,0.711168,0.827625,0.711168,107,0,5
2026/01/29/07:02:43,14.011133,0.843688,0.739736,0.874563,0.752319,110,2,6
2026/01/29/07:02:44,15.011222,0.866625,0.769826,0.948187,0.781008,115,3,7
2026/01/29/07:02:45,16.011319,0.870437,0.772241,0.952000,0.783423,117,3,8
2026/01/29/07:02:46,17.011430,0.830250,0.747350,0.911813,0.758532,111,3,14
2026/01/29/07:02:47,18.011476,0.818250,0.716209,0.899813,0.727392,108,3,17
2026/01/29/07:02:48,19.011586,0.808625,0.708573,0.890188,0.719755,106,3,19
2026/01/29/07:02:49,20.011640,0.783375,0.673003,0.864938,0.684185,102,3,23
2026/01/29/07:02:50,21.011756,0.814562,0.723391,0.910375,0.789996,105,5,23
2026/01/29/07:02:51,22.011818,0.845625,0.750266,0.941438,0.816870,110,5,23
2026/01/29/07:02:52,23.011913,0.845625,0.750266,0.941438,0.816870,110,5,23
2026/01/29/07:02:53,24.012022,0.797375,0.695289,0.878938,0.706472,103,3,30
2026/01/29/07:02:54,25.012087,0.841625,0.726694,0.946750,0.741937,111,4,30
2026/01/29/07:02:55,26.012178,0.860688,0.740470,1.020812,0.766284,114,6,32
2026/01/29/07:02:56,27.012291,0.870563,0.759995,1.048500,0.873231,117,9,33
2026/01/29/07:02:57,28.012450,0.840437,0.729244,0.992188,0.837603,110,8,41
2026/01/29/07:02:58,29.012480,0.837625,0.705842,0.909813,0.800719,109,5,43
2026/01/29/07:02:59,30.012576,0.878500,0.750151,0.950688,0.845028,115,5,45
2026/01/29/07:03:00,31.012661,0.871313,0.744289,0.943500,0.839165,114,5,46
2026/01/29/07:03:01,32.012754,0.919063,0.776911,1.101562,0.925794,119,12,48
2026/01/29/07:03:02,33.012873,0.927438,0.783722,1.105750,0.929200,121,11,48
2026/01/29/07:03:03,34.012965,0.915750,0.766902,1.080125,0.909247,118,10,52
2026/01/29/07:03:04,35.013056,0.889625,0.742206,1.019813,0.869992,112,8,59
2026/01/29/07:03:05,36.013136,0.882625,0.737254,1.012812,0.865041,111,8,60
2026/01/29/07:03:06,37.013206,0.882625,0.737254,1.012812,0.865041,111,8,60
2026/01/29/07:03:07,38.013294,0.882625,0.737254,1.012812,0.865041,111,8,60
2026/01/29/07:03:08,39.013385,0.872125,0.726222,0.975125,0.850281,109,7,63
2026/01/29/07:03:09,40.013479,0.872125,0.726222,0.975125,0.850281,109,7,63
2026/01/29/07:03:10,41.013576,0.927188,0.793147,1.083250,0.939838,117,10,63
2026/01/29/07:03:11,42.013665,0.946125,0.833437,1.158875,1.057991,121,16,63
2026/01/29/07:03:12,43.013751,0.935250,0.781539,1.112812,0.975137,118,12,72
2026/01/29/07:03:13,44.013851,0.930375,0.795930,1.044375,0.974401,119,9,76
2026/01/29/07:03:14,45.013946,0.885188,0.787023,0.903000,0.874445,116,3,81
2026/01/29/07:03:15,46.014023,0.877563,0.774173,0.895375,0.861595,114,3,83
2026/01/29/07:03:16,47.014183,0.842063,0.751985,0.859875,0.839407,109,3,88
2026/01/29/07:03:17,48.014314,0.824562,0.741927,0.842375,0.829348,108,3,89
2026/01/29/07:03:18,49.014391,0.820875,0.732721,0.838688,0.820143,107,3,90
2026/01/29/07:03:19,50.014529,0.820875,0.732721,0.838688,0.820143,107,3,90
2026/01/29/07:03:20,51.014623,0.820875,0.732721,0.838688,0.820143,107,3,90
2026/01/29/07:03:21,52.014722,0.820875,0.732721,0.838688,0.820143,107,3,90
2026/01/29/07:03:22,53.014818,0.806000,0.747502,0.817875,0.805784,106,2,92
2026/01/29/07:03:23,54.014855,0.806000,0.747502,0.817875,0.805784,106,2,92
2026/01/29/07:03:24,55.014960,0.799188,0.741539,0.811063,0.799821,105,2,93
2026/01/29/07:03:25,56.015049,0.799188,0.741539,0.811063,0.799821,105,2,93
2026/01/29/07:03:26,57.015117,0.793250,0.712399,0.793250,0.712399,104,0,94
2026/01/29/07:03:27,58.015231,0.793250,0.712399,0.793250,0.712399,104,0,94
2026/01/29/07:03:28,59.015369,0.835000,0.751082,0.835000,0.751082,109,0,94
2026/01/29/07:03:29,60.015455,0.820375,0.728311,0.820375,0.728311,107,0,96
2026/01/29/07:03:30,61.015614,0.800375,0.708966,0.800375,0.708966,105,0,98
2026/01/29/07:03:31,62.015733,0.827875,0.717150,0.874375,0.725249,107,2,98
2026/01/29/07:03:32,63.015790,0.884250,0.753867,0.930750,0.761966,115,2,98
2026/01/29/07:03:33,64.015893,0.884250,0.753867,0.984375,0.779421,115,5,98
2026/01/29/07:03:34,65.015961,0.848500,0.728532,0.948625,0.754087,109,5,104
2026/01/29/07:03:35,66.016050,0.848500,0.728532,0.948625,0.754087,109,5,104
2026/01/29/07:03:36,67.016137,0.858625,0.734805,0.905125,0.742904,111,2,104
2026/01/29/07:03:37,68.016248,0.879250,0.782178,0.879250,0.782178,119,0,107
2026/01/29/07:03:38,69.016309,0.898250,0.793903,0.948875,0.809747,121,4,108
2026/01/29/07:03:39,70.016394,0.910500,0.814493,0.961125,0.830337,123,4,110
2026/01/29/07:03:40,71.016484,0.910500,0.814493,0.961125,0.830337,123,4,110
2026/01/29/07:03:41,72.016574,0.906250,0.797753,0.934875,0.805254,121,2,114
2026/01/29/07:03:42,73.016668,0.894312,0.780153,0.911937,0.783483,118,1,118
2026/01/29/07:03:43,74.016767,0.887938,0.772487,0.905563,0.775816,117,1,119
2026/01/29/07:03:44,75.016864,0.887938,0.772487,0.905563,0.775816,117,1,119
2026/01/29/07:03:45,76.016946,0.892312,0.791279,0.892312,0.791279,119,0,122
2026/01/29/07:03:46,77.017056,0.928125,0.880453,0.928125,0.880453,128,0,124
2026/01/29/07:03:47,78.017124,0.920250,0.873579,0.920250,0.873579,127,0,126
2026/01/29/07:03:48,79.017205,0.901625,0.841136,0.901625,0.841136,124,0,129
2026/01/29/07:03:49,80.017323,0.892375,0.822889,0.892375,0.822889,122,0,131
2026/01/29/07:03:50,81.017393,0.892375,0.822889,0.892375,0.822889,122,0,131
2026/01/29/07:03:51,82.017469,0.888938,0.828724,0.888938,0.828724,123,0,134
2026/01/29/07:03:52,83.017544,0.888938,0.828724,0.888938,0.828724,123,0,134
2026/01/29/07:03:53,84.017634,0.888938,0.828724,0.888938,0.828724,123,0,134
2026/01/29/07:03:54,85.017727,0.956688,0.892741,0.978688,0.900773,132,2,137
2026/01/29/07:03:55,86.017861,0.973437,0.895795,1.113063,0.973734,135,7,139
2026/01/29/07:03:56,87.017928,0.949875,0.889037,1.153063,0.986086,132,10,144
2026/01/29/07:03:57,88.018019,0.940562,0.866328,1.124125,0.978351,130,9,148
2026/01/29/07:03:58,89.018110,0.934312,0.853291,1.038563,0.911255,129,6,151
2026/01/29/07:03:59,90.018221,0.920063,0.820628,1.024312,0.878592,126,6,154
2026/01/29/07:04:00,91.018309,0.915562,0.805292,1.019813,0.863256,125,6,155
2026/01/29/07:04:01,92.018494,0.914875,0.808288,1.006813,0.845495,123,5,158
2026/01/29/07:04:02,93.018639,0.914875,0.808288,1.006813,0.845495,123,5,158
2026/01/29/07:04:03,94.018764,0.914875,0.808288,1.006813,0.845495,123,5,158
2026/01/29/07:04:04,95.018899,0.910312,0.798890,1.002250,0.836096,122,5,159
2026/01/29/07:04:05,96.019047,0.889375,0.768597,0.981313,0.805804,117,5,164
2026/01/29/07:04:06,97.019152,0.882938,0.764669,0.974875,0.801876,116,5,165
2026/01/29/07:04:07,98.019265,0.885188,0.781465,0.964812,0.797914,116,4,166
2026/01/29/07:04:08,99.019444,0.882313,0.744877,0.927687,0.751897,115,2,169
2026/01/29/07:04:09,100.019508,0.901062,0.759933,0.964063,0.771288,118,3,169
2026/01/29/07:04:10,101.019571,0.936187,0.786367,1.046062,0.823882,123,6,169
2026/01/29/07:04:11,102.019676,0.954313,0.794322,1.053438,0.827536,126,5,171
2026/01/29/07:04:12,103.019769,0.911500,0.768066,0.993125,0.798029,121,6,178
2026/01/29/07:04:13,104.019844,0.909438,0.755493,0.972875,0.773441,121,3,181
2026/01/29/07:04:14,105.019938,0.909438,0.755493,0.972875,0.773441,121,3,181
2026/01/29/07:04:15,106.020044,0.877812,0.729591,0.923188,0.736610,112,2,191
2026/01/29/07:04:16,107.020121,0.864375,0.711242,0.887062,0.714751,111,1,193
2026/01/29/07:04:17,108.020220,0.864375,0.711242,0.887062,0.714751,111,1,193
2026/01/29/07:04:18,109.020286,0.876125,0.725499,0.876125,0.725499,111,0,195
2026/01/29/07:04:19,110.020400,0.901438,0.758233,0.916188,0.766595,115,1,196
2026/01/29/07:04:20,111.020482,0.934937,0.798400,0.946375,0.806667,118,1,197
2026/01/29/07:04:21,112.020573,0.934937,0.798400,0.946375,0.806667,118,1,197
2026/01/29/07:04:22,113.020677,0.927438,0.769593,0.927438,0.769593,117,0,199
2026/01/29/07:04:23,114.020766,0.927438,0.769593,0.927438,0.769593,117,0,199
2026/01/29/07:04:24,115.020862,0.927438,0.769593,0.927438,0.769593,117,0,199
2026/01/29/07:04:25,116.020988,0.924125,0.767892,0.937688,0.776155,116,1,202
2026/01/29/07:04:26,117.021086,0.916875,0.758052,0.930438,0.766314,114,1,204
