timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/09:43:31,3.208761,0.293375,0.229394,0.299375,0.235285,35,1,0
2026/02/03/09:43:32,4.208955,0.361000,0.278125,0.390375,0.285739,45,1,0
2026/02/03/09:43:33,5.209111,0.455313,0.323114,0.464938,0.329921,56,1,0
2026/02/03/09:43:34,6.209232,0.553937,0.398769,0.553937,0.398769,67,0,0
2026/02/03/09:43:35,7.209323,0.572375,0.433410,0.572375,0.433410,71,0,0
2026/02/03/09:43:36,8.209466,0.678562,0.538264,0.683312,0.552705,82,1,0
2026/02/03/09:43:37,9.209586,0.745000,0.605706,0.749062,0.624875,91,1,0
2026/02/03/09:43:38,10.209728,0.817813,0.681983,0.821750,0.687361,100,1,0
2026/02/03/09:43:39,11.209893,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:43:40,12.210049,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:43:41,13.210169,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:43:42,14.210297,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:43:43,15.210407,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:43:44,16.210563,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:43:45,17.210721,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:43:46,18.210814,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:43:47,19.210935,0.849875,0.742519,0.849875,0.742519,107,0,1
2026/02/03/09:43:48,20.211048,0.849875,0.742519,0.849875,0.742519,107,0,1
2026/02/03/09:43:49,21.211231,0.849875,0.742519,0.849875,0.742519,107,0,1
2026/02/03/09:43:50,22.211403,0.863313,0.755879,0.863313,0.755879,110,0,1
2026/02/03/09:43:51,23.211535,0.863313,0.755879,0.863313,0.755879,110,0,1
2026/02/03/09:43:52,24.211645,0.863313,0.755879,0.863313,0.755879,110,0,1
2026/02/03/09:43:53,25.211756,0.863313,0.755879,0.863313,0.755879,110,0,1
