timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/15:32:33,2.105772,0.000000,0.000000,0.011125,0.012016,0,2,0
2026/02/04/15:32:34,3.106674,0.245438,0.266161,0.249812,0.274015,31,1,0
2026/02/04/15:32:35,4.107754,0.325000,0.409244,0.325000,0.409244,43,0,0
2026/02/04/15:32:36,5.108551,0.423438,0.500168,0.423438,0.500168,54,0,0
2026/02/04/15:32:37,6.109468,0.498000,0.583337,0.498000,0.583337,65,0,0
2026/02/04/15:32:38,7.110380,0.599000,0.702434,0.599000,0.702434,75,0,0
2026/02/04/15:32:39,8.111441,0.695688,0.757339,0.728750,0.766498,85,2,0
2026/02/04/15:32:40,9.112468,0.759375,0.829830,0.788625,0.834986,98,1,0
2026/02/04/15:32:41,10.113160,0.822812,0.886937,0.852062,0.892093,108,1,0
2026/02/04/15:32:42,11.113832,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/02/04/15:32:43,12.114467,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/02/04/15:32:44,13.115180,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/02/04/15:32:45,14.115801,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/02/04/15:32:46,15.116309,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/02/04/15:32:47,16.117033,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/02/04/15:32:48,17.117580,0.871250,0.896932,0.871250,0.896932,110,0,2
2026/02/04/15:32:49,18.118103,0.871250,0.896932,0.871250,0.896932,110,0,2
2026/02/04/15:32:50,19.118813,0.871250,0.896932,0.871250,0.896932,110,0,2
2026/02/04/15:32:51,20.119623,0.871250,0.896932,0.871250,0.896932,110,0,2
2026/02/04/15:32:52,21.120326,0.871250,0.896932,0.871250,0.896932,110,0,2
2026/02/04/15:32:53,22.121225,0.871250,0.896932,0.871250,0.896932,110,0,2
2026/02/04/15:32:54,23.122045,0.871250,0.896932,0.871250,0.896932,110,0,2
2026/02/04/15:32:55,24.122673,0.871250,0.896932,0.871250,0.896932,110,0,2
2026/02/04/15:32:56,25.123387,0.871250,0.896932,0.871250,0.896932,110,0,2
2026/02/04/15:32:57,26.124311,0.871250,0.896932,0.871250,0.896932,110,0,2
2026/02/04/15:32:58,27.125127,0.871250,0.896932,0.871250,0.896932,110,0,2
2026/02/04/15:32:59,28.126040,0.871250,0.896932,0.871250,0.896932,110,0,2
2026/02/04/15:33:00,29.126680,0.871250,0.896932,0.871250,0.896932,110,0,2
2026/02/04/15:33:01,30.127374,0.871250,0.896932,0.871250,0.896932,110,0,2
2026/02/04/15:33:02,31.128276,0.871250,0.896932,0.871250,0.896932,110,0,2
2026/02/04/15:33:03,32.129049,0.871250,0.896932,0.871250,0.896932,110,0,2
2026/02/04/15:33:04,33.129866,0.871250,0.896932,0.871250,0.896932,110,0,2
2026/02/04/15:33:05,34.130639,0.871250,0.896932,0.871250,0.896932,110,0,2
2026/02/04/15:33:06,35.131338,0.814813,0.877751,0.814813,0.877751,107,0,5
2026/02/04/15:33:07,36.132129,0.814813,0.877751,0.814813,0.877751,107,0,5
2026/02/04/15:33:08,37.132955,0.814813,0.877751,0.814813,0.877751,107,0,5
2026/02/04/15:33:09,38.133720,0.814813,0.877751,0.814813,0.877751,107,0,5
2026/02/04/15:33:10,39.134465,0.814813,0.877751,0.814813,0.877751,107,0,5
2026/02/04/15:33:11,40.135287,0.814813,0.877751,0.814813,0.877751,107,0,5
2026/02/04/15:33:12,41.136216,0.814813,0.877751,0.814813,0.877751,107,0,5
2026/02/04/15:33:13,42.136938,0.877750,0.915144,0.894188,0.954046,114,3,5
2026/02/04/15:33:14,43.137810,0.877750,0.915144,0.899687,0.962633,114,4,5
2026/02/04/15:33:15,44.138563,0.868938,0.927471,0.895312,1.004429,116,6,6
2026/02/04/15:33:16,45.139203,0.868938,0.927471,0.895312,1.004429,116,6,6
2026/02/04/15:33:17,46.140044,0.866750,0.931569,0.878812,0.978668,116,3,7
2026/02/04/15:33:18,47.140916,0.836313,0.901921,0.841750,0.923650,111,1,12
2026/02/04/15:33:19,48.141863,0.836313,0.901921,0.841750,0.923650,111,1,12
2026/02/04/15:33:20,49.142638,0.823750,0.896815,0.829187,0.918544,110,1,13
2026/02/04/15:33:21,50.143522,0.811187,0.891709,0.816625,0.913438,109,1,14
2026/02/04/15:33:22,51.144424,0.811187,0.891709,0.816625,0.913438,109,1,14
2026/02/04/15:33:23,52.145443,0.811187,0.891709,0.816625,0.913438,109,1,14
2026/02/04/15:33:24,53.146343,0.811187,0.891709,0.816625,0.913438,109,1,14
2026/02/04/15:33:25,54.147301,0.811187,0.891709,0.816625,0.913438,109,1,14
2026/02/04/15:33:26,55.147849,0.811187,0.891709,0.816625,0.913438,109,1,14
2026/02/04/15:33:27,56.148480,0.816625,0.913438,0.816625,0.913438,110,0,15
2026/02/04/15:33:28,57.149208,0.816625,0.913438,0.816625,0.913438,110,0,15
2026/02/04/15:33:29,58.150015,0.812063,0.909099,0.812063,0.909099,109,0,16
2026/02/04/15:33:30,59.150869,0.812063,0.909099,0.812063,0.909099,109,0,16
2026/02/04/15:33:31,60.151913,0.812063,0.909099,0.812063,0.909099,109,0,16
2026/02/04/15:33:32,61.152762,0.812063,0.909099,0.812063,0.909099,109,0,16
2026/02/04/15:33:33,62.153816,0.808750,0.897211,0.808750,0.897211,108,0,17
2026/02/04/15:33:34,63.154450,0.808750,0.897211,0.808750,0.897211,108,0,17
2026/02/04/15:33:35,64.155483,0.808750,0.897211,0.808750,0.897211,108,0,17
2026/02/04/15:33:36,65.156368,0.808750,0.897211,0.808750,0.897211,108,0,17
2026/02/04/15:33:37,66.157383,0.808750,0.897211,0.808750,0.897211,108,0,17
