timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/19:47:00,4.013857,0.203656,0.242184,0.203656,0.242184,51,0,0
2026/02/04/19:47:01,5.014610,0.240687,0.279630,0.240687,0.279630,62,0,0
2026/02/04/19:47:02,6.015544,0.250719,0.298939,0.281000,0.310201,66,3,0
2026/02/04/19:47:03,7.015918,0.319844,0.361282,0.324250,0.365847,79,2,0
2026/02/04/19:47:04,8.016717,0.376125,0.398386,0.376125,0.398386,91,0,0
2026/02/04/19:47:05,9.017517,0.406594,0.430590,0.406594,0.430590,103,0,0
2026/02/04/19:47:06,10.018278,0.435937,0.472971,0.435937,0.472971,113,0,0
2026/02/04/19:47:07,11.018933,0.463719,0.502970,0.463719,0.502970,124,0,0
2026/02/04/19:47:08,12.019572,0.512500,0.532420,0.512500,0.532420,134,0,0
2026/02/04/19:47:09,13.020129,0.544375,0.584104,0.546219,0.587817,147,1,0
2026/02/04/19:47:10,14.020708,0.582688,0.620835,0.582688,0.620835,158,0,0
2026/02/04/19:47:11,15.021445,0.620563,0.666277,0.623031,0.668715,169,1,0
2026/02/04/19:47:12,16.022011,0.682500,0.702455,0.700906,0.706156,180,2,0
2026/02/04/19:47:13,17.022962,0.725875,0.737758,0.730750,0.778661,189,3,1
2026/02/04/19:47:14,18.023518,0.749687,0.760311,0.779312,0.824941,195,8,1
2026/02/04/19:47:15,19.023809,0.782375,0.779977,0.837187,0.865908,203,9,1
2026/02/04/19:47:16,20.024359,0.800687,0.790666,0.852625,0.873805,207,8,1
2026/02/04/19:47:17,21.024789,0.800687,0.790666,0.852625,0.873805,207,8,1
2026/02/04/19:47:18,22.025404,0.800687,0.790666,0.852625,0.873805,207,8,1
2026/02/04/19:47:19,23.026087,0.800687,0.790666,0.852625,0.873805,207,8,1
2026/02/04/19:47:20,24.026792,0.800687,0.790666,0.852625,0.873805,207,8,1
2026/02/04/19:47:21,25.027189,0.827031,0.808650,0.853531,0.883675,212,6,4
2026/02/04/19:47:22,26.027719,0.842625,0.833764,0.871844,0.919653,218,7,4
2026/02/04/19:47:23,27.028415,0.835812,0.846358,0.865031,0.932247,220,7,5
2026/02/04/19:47:24,28.029022,0.816656,0.810528,0.845875,0.896417,212,7,13
2026/02/04/19:47:25,29.029843,0.809031,0.805969,0.838250,0.891858,210,7,15
2026/02/04/19:47:26,30.030298,0.809031,0.805969,0.838250,0.891858,210,7,15
2026/02/04/19:47:27,31.030998,0.809031,0.805969,0.838250,0.891858,210,7,15
2026/02/04/19:47:28,32.031651,0.809031,0.805969,0.838250,0.891858,210,7,15
2026/02/04/19:47:29,33.057538,0.809031,0.805969,0.838250,0.891858,210,7,15
2026/02/04/19:47:30,34.058083,0.783250,0.806910,0.810031,0.882267,208,6,18
2026/02/04/19:47:31,35.058533,0.783250,0.806910,0.810031,0.882267,208,6,18
2026/02/04/19:47:32,36.059193,0.783250,0.806910,0.810031,0.882267,208,6,18
2026/02/04/19:47:33,37.059803,0.783250,0.806910,0.810031,0.882267,208,6,18
2026/02/04/19:47:34,38.060395,0.783250,0.806910,0.810031,0.882267,208,6,18
2026/02/04/19:47:35,39.060786,0.783250,0.806910,0.810031,0.882267,208,6,18
2026/02/04/19:47:36,40.061617,0.780969,0.804740,0.807750,0.880098,207,6,19
2026/02/04/19:47:37,41.066300,0.780969,0.804740,0.807750,0.880098,207,6,19
2026/02/04/19:47:38,42.066717,0.780969,0.804740,0.807750,0.880098,207,6,19
2026/02/04/19:47:40,43.663588,0.792094,0.809989,0.806094,0.874154,207,5,20
2026/02/04/19:47:41,44.664232,0.792094,0.809989,0.806094,0.874154,207,5,20
2026/02/04/19:47:42,45.664853,0.792094,0.809989,0.806094,0.874154,207,5,20
2026/02/04/19:47:43,46.665543,0.792094,0.809989,0.803375,0.863289,207,4,20
2026/02/04/19:47:44,47.666118,0.779531,0.804883,0.790813,0.858183,205,4,22
2026/02/04/19:47:45,48.666601,0.779531,0.804883,0.790813,0.858183,205,4,22
2026/02/04/19:47:46,49.667134,0.779531,0.804883,0.790813,0.858183,205,4,22
2026/02/04/19:47:47,50.667776,0.779531,0.804883,0.790813,0.858183,205,4,22
2026/02/04/19:47:48,51.668186,0.779531,0.804883,0.790813,0.858183,205,4,22
2026/02/04/19:47:49,52.668539,0.779531,0.804883,0.790813,0.858183,205,4,22
2026/02/04/19:47:50,53.668972,0.779531,0.804883,0.790813,0.858183,205,4,22
2026/02/04/19:47:51,54.669422,0.779531,0.804883,0.790813,0.858183,205,4,22
2026/02/04/19:47:52,55.676136,0.779531,0.804883,0.790813,0.858183,205,4,22
2026/02/04/19:47:54,58.423691,0.779531,0.804883,0.790813,0.858183,205,4,22
2026/02/04/19:47:57,61.522906,0.779531,0.804883,0.790813,0.858183,205,4,22
2026/02/04/19:48:00,64.226728,0.774281,0.801511,0.785563,0.854811,203,4,24
2026/02/04/19:48:02,65.686349,0.774281,0.801511,0.785563,0.854811,203,4,24
2026/02/04/19:48:03,66.687063,0.785563,0.854811,0.785563,0.854811,207,0,28
2026/02/04/19:48:04,67.687731,0.785563,0.854811,0.785563,0.854811,207,0,28
2026/02/04/19:48:05,68.688277,0.785563,0.854811,0.785563,0.854811,207,0,28
2026/02/04/19:48:06,69.689039,0.785563,0.854811,0.785563,0.854811,207,0,28
2026/02/04/19:48:07,70.689633,0.785563,0.854811,0.785563,0.854811,207,0,28
2026/02/04/19:48:08,71.690088,0.785563,0.854811,0.785563,0.854811,207,0,28
2026/02/04/19:48:09,72.690681,0.785563,0.854811,0.785563,0.854811,207,0,28
2026/02/04/19:48:10,73.691456,0.785563,0.854811,0.785563,0.854811,207,0,28
2026/02/04/19:48:11,74.692042,0.785563,0.854811,0.785563,0.854811,207,0,28
2026/02/04/19:48:12,75.692694,0.785563,0.854811,0.785563,0.854811,207,0,28
2026/02/04/19:48:13,76.693508,0.785563,0.854811,0.785563,0.854811,207,0,28
2026/02/04/19:48:14,77.694202,0.785563,0.854811,0.785563,0.854811,207,0,28
2026/02/04/19:48:15,78.694746,0.780813,0.831272,0.780813,0.831272,205,0,30
2026/02/04/19:48:16,79.695327,0.780813,0.831272,0.780813,0.831272,205,0,30
2026/02/04/19:48:17,80.695922,0.780813,0.831272,0.780813,0.831272,205,0,30
2026/02/04/19:48:18,81.696550,0.780813,0.831272,0.780813,0.831272,205,0,30
2026/02/04/19:48:19,82.697242,0.780813,0.831272,0.780813,0.831272,205,0,30
2026/02/04/19:48:20,83.697891,0.780813,0.831272,0.780813,0.831272,205,0,30
2026/02/04/19:48:21,84.698738,0.780813,0.831272,0.780813,0.831272,205,0,30
2026/02/04/19:48:22,85.699407,0.780813,0.831272,0.780813,0.831272,205,0,30
2026/02/04/19:48:23,86.699920,0.782438,0.836039,0.782438,0.836039,206,0,30
2026/02/04/19:48:24,87.700470,0.782438,0.836039,0.782438,0.836039,206,0,30
2026/02/04/19:48:25,88.701032,0.782438,0.836039,0.782438,0.836039,206,0,30
2026/02/04/19:48:26,89.701553,0.782438,0.836039,0.782438,0.836039,206,0,30
2026/02/04/19:48:27,90.702087,0.782438,0.836039,0.782438,0.836039,206,0,30
